Latitude: 45.35093  Longitude: -122.38197
X & Y on Lambert Conformal Conic: -1653276.83 525214.0
Tile: 12089
Elevation: 85 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1980,48,36915.27,7.98,133.27,0.00,7.52,2.16,713.41
1980,49,37094.08,7.37,189.02,0.00,12.52,3.74,798.23
1980,50,37274.06,4.23,157.41,0.00,11.19,4.67,851.85
1980,51,37455.16,2.36,169.23,0.00,10.59,3.63,792.14
1980,52,37637.32,0.00,274.44,0.00,9.46,0.24,621.34
1980,53,37820.50,6.33,189.27,0.00,9.12,1.32,672.03
1980,54,38004.65,2.10,214.36,0.00,12.27,2.55,733.48
1980,55,38189.73,0.60,256.76,0.00,13.11,5.15,880.86
1980,56,38375.68,8.84,116.04,0.00,10.64,6.52,968.81
1980,57,38562.47,3.55,145.77,0.00,13.12,7.80,1057.40
1980,58,38750.06,3.91,140.33,0.00,13.45,8.42,1103.31
1980,59,38938.41,8.52,178.55,0.00,13.55,6.96,998.45
1980,60,39127.46,0.00,329.48,0.00,15.38,3.47,783.04
1980,61,39317.19,0.00,303.16,0.00,14.61,5.09,877.26
1980,62,39507.56,0.00,327.11,0.00,17.70,6.13,942.95
1980,63,39698.52,3.31,171.27,0.00,11.65,5.63,910.93
1980,64,39890.05,4.99,176.47,0.00,12.32,6.20,948.01
1980,65,40082.10,15.35,118.72,0.00,6.68,3.05,760.32
1980,66,40274.65,0.57,319.08,0.00,10.72,1.72,691.23
1980,67,40467.65,1.42,334.22,0.00,12.50,2.51,731.84
1980,68,40661.07,0.00,304.80,0.00,13.03,4.68,852.42
1980,69,40854.89,0.00,347.37,0.00,12.48,1.99,704.73
1980,70,41049.06,11.42,230.67,0.00,12.29,4.07,817.20
1980,71,41243.56,8.87,159.10,0.00,7.97,3.14,764.96
1980,72,41438.35,6.82,190.93,0.00,8.74,2.82,747.86
1980,73,41633.41,21.61,199.41,0.00,9.05,2.95,754.90
1980,74,41828.70,11.44,230.34,0.00,8.42,1.11,661.94
1980,75,42024.19,8.72,199.43,0.00,6.60,0.70,642.49
1980,76,42219.86,1.58,380.65,0.00,10.80,-0.09,606.85
1980,77,42415.67,8.06,232.95,0.00,10.78,3.37,777.41
1980,78,42611.60,6.62,205.52,0.00,10.37,4.18,823.34
1980,79,42807.61,1.91,313.42,0.00,11.97,4.61,848.31
1980,80,43003.69,3.43,215.99,0.00,11.47,4.99,871.63
1980,81,43199.79,0.00,285.97,0.00,11.14,4.83,861.91
1980,82,43395.89,0.45,325.67,0.00,12.25,4.78,858.66
1980,83,43591.96,3.22,266.90,0.00,11.12,2.66,739.44
1980,84,43787.97,0.00,404.29,0.00,12.36,1.45,678.10
1980,85,43983.90,0.00,436.62,0.00,16.80,1.84,697.65
1980,86,44179.71,7.58,248.26,0.00,11.11,3.55,787.84
1980,87,44375.38,1.32,390.68,0.00,12.83,2.74,743.76
1980,88,44570.87,0.00,416.37,0.00,13.10,1.40,675.98
1980,89,44766.16,5.47,243.16,0.00,10.55,3.19,767.64
1980,90,44961.22,3.29,300.17,0.00,12.64,2.29,720.24
1980,91,45156.02,3.97,201.54,0.00,8.60,3.04,759.49
1980,92,45350.51,0.00,424.71,0.00,12.97,1.65,688.06
1980,93,45544.69,0.00,468.58,0.00,16.83,-0.08,606.95
1980,94,45738.50,0.00,451.12,0.00,15.05,1.12,662.31
1980,95,45931.93,4.68,338.68,0.00,18.30,3.45,782.10
1980,96,46124.93,12.55,264.74,0.00,13.09,4.60,847.83
1980,97,46317.48,22.15,211.70,0.00,7.88,1.81,695.69
1980,98,46509.53,1.28,406.10,0.00,10.94,0.76,645.08
1980,99,46701.06,8.56,289.63,0.00,14.90,5.35,893.60
1980,100,46892.02,19.86,241.48,0.00,12.77,5.58,908.11
1980,101,47082.39,0.00,414.54,0.00,14.91,4.20,824.67
1980,102,47272.12,0.00,492.80,0.00,22.16,1.89,699.89
1980,103,47461.18,0.00,481.10,0.00,26.13,6.44,963.76
1980,104,47649.53,0.00,467.49,0.00,26.78,8.86,1136.84
1980,105,47837.12,7.12,276.78,0.00,18.27,8.31,1094.85
1980,106,48023.91,0.00,408.04,0.00,17.44,5.99,934.18
1980,107,48209.87,0.00,490.85,0.00,23.49,3.98,811.69
1980,108,48394.95,0.00,430.33,0.00,19.44,6.22,949.07
1980,109,48579.10,0.00,471.73,0.00,22.51,5.55,905.93
1980,110,48762.28,10.00,221.96,0.00,17.54,9.67,1200.57
1980,111,48944.44,14.35,153.45,0.00,12.94,7.88,1063.71
1980,112,49125.54,4.84,186.67,0.00,13.27,7.06,1005.74
1980,113,49305.52,0.00,372.19,0.00,15.65,5.53,904.81
1980,114,49484.34,1.00,394.23,0.00,19.40,8.12,1081.35
1980,115,49661.95,2.54,245.68,0.00,16.22,7.78,1056.52
1980,116,49838.29,0.00,481.26,0.00,20.65,4.26,827.82
1980,117,50013.30,0.00,473.00,0.00,25.08,8.30,1094.09
1980,118,50186.94,0.00,490.62,0.00,28.13,8.54,1112.58
1980,119,50359.14,1.51,400.31,0.00,21.64,9.55,1191.18
1980,120,50529.85,1.17,371.94,0.00,16.00,5.64,911.77
1980,121,50699.02,0.00,493.00,0.00,22.07,3.87,805.81
1980,122,50866.57,0.00,494.57,0.00,25.48,6.13,943.29
1980,123,51032.45,0.00,390.13,0.00,19.99,8.33,1096.39
1980,124,51196.60,0.00,521.14,0.00,25.74,3.16,766.32
1980,125,51358.96,0.00,490.37,0.00,26.57,7.47,1034.47
1980,126,51519.45,0.00,387.43,0.00,20.41,8.53,1111.21
1980,127,51678.02,0.00,297.76,0.00,17.25,8.80,1132.17
1980,128,51834.60,0.00,475.18,0.00,20.83,4.09,817.87
1980,129,51989.11,3.79,252.78,0.00,17.49,7.62,1044.48
1980,130,52141.50,5.47,214.93,0.00,16.14,8.02,1073.55
1980,131,52291.69,3.80,121.54,0.00,12.23,7.99,1071.38
1980,132,52439.61,0.00,201.09,0.00,14.79,9.55,1190.87
1980,133,52585.19,0.00,244.80,0.00,16.06,9.77,1208.82
1980,134,52728.36,0.00,269.70,0.00,16.03,9.26,1167.57
1980,135,52869.04,4.15,247.94,0.00,16.97,8.44,1104.67
1980,136,53007.17,2.94,242.88,0.00,15.28,7.13,1010.65
1980,137,53142.68,0.00,498.03,0.00,19.72,3.88,806.30
1980,138,53275.48,0.00,510.39,0.00,23.70,5.91,928.64
1980,139,53405.50,0.00,495.68,0.00,23.95,7.43,1031.57
1980,140,53532.67,0.00,476.29,0.00,22.82,7.67,1048.49
1980,141,53656.92,0.00,486.16,0.00,24.79,8.28,1093.18
1980,142,53778.17,13.02,232.02,0.00,18.81,10.54,1272.57
1980,143,53896.35,8.83,214.49,0.00,13.61,6.36,958.45
1980,144,54011.39,0.83,383.01,0.00,15.78,5.47,900.77
1980,145,54123.21,2.71,212.78,0.00,13.79,6.65,977.68
1980,146,54231.74,8.96,174.16,0.00,12.59,7.03,1003.60
1980,147,54336.91,9.36,171.80,0.00,12.96,7.63,1045.33
1980,148,54438.65,0.00,334.57,0.00,16.37,8.36,1098.74
1980,149,54536.89,0.00,409.55,0.00,19.89,9.27,1168.62
1980,150,54631.57,0.00,437.00,0.00,20.06,8.31,1095.41
1980,151,54722.61,0.00,376.41,0.00,18.85,9.65,1199.11
1980,152,54809.95,0.00,422.28,0.00,20.33,9.65,1198.67
1980,153,54893.53,12.10,257.31,0.00,16.92,9.11,1155.72
1980,154,54973.29,7.75,254.26,0.00,14.22,6.98,1000.13
1980,155,55049.16,4.12,322.33,0.00,17.05,7.17,1013.41
1980,156,55121.10,0.00,516.43,0.00,20.93,6.14,944.05
1980,157,55189.04,1.52,432.54,0.00,17.12,7.06,1005.33
1980,158,55252.93,4.29,323.54,0.00,18.92,8.89,1139.04
1980,159,55312.72,6.59,351.39,0.00,22.04,10.03,1229.46
1980,160,55368.37,3.71,352.93,0.00,22.75,10.40,1260.80
1980,161,55419.82,0.00,363.55,0.00,20.63,12.38,1437.00
1980,162,55467.05,0.00,423.29,0.00,20.66,10.38,1258.70
1980,163,55510.00,0.00,376.57,0.00,19.89,11.16,1326.01
1980,164,55548.65,11.80,189.95,0.00,16.26,10.90,1303.55
1980,165,55582.97,27.85,99.65,0.00,12.74,10.21,1244.72
1980,166,55612.92,4.67,195.79,0.00,15.37,10.01,1228.00
1980,167,55638.47,1.46,438.59,0.00,21.63,11.04,1315.12
1980,168,55659.62,1.60,311.43,0.00,16.69,10.42,1262.45
1980,169,55676.34,0.00,473.56,0.00,21.84,10.19,1242.99
1980,170,55688.61,0.00,518.42,0.00,22.72,8.17,1084.40
1980,171,55696.43,0.00,544.58,0.00,26.44,7.44,1031.87
1980,172,55699.79,0.00,437.04,0.00,21.90,11.66,1371.00
1980,173,55698.68,0.00,445.75,0.00,22.34,11.62,1366.91
1980,174,55693.11,0.14,438.20,0.00,22.07,11.68,1372.39
1980,175,55683.08,0.00,452.26,0.00,21.86,10.82,1296.83
1980,176,55668.61,6.52,295.06,0.00,19.71,10.88,1301.61
1980,177,55649.69,7.52,309.36,0.00,18.87,9.41,1179.67
1980,178,55626.36,0.00,453.95,0.00,19.39,8.28,1093.07
1980,179,55598.62,0.00,458.63,0.00,22.73,10.94,1306.61
1980,180,55566.51,0.00,509.50,0.00,24.00,8.88,1138.39
1980,181,55530.04,0.00,496.25,0.00,22.53,8.50,1109.61
1980,182,55489.25,0.00,536.63,0.00,25.91,7.05,1004.84
1980,183,55444.17,0.00,528.67,0.00,28.20,9.04,1145.68
1980,184,55394.85,0.00,441.82,0.00,22.87,10.85,1298.73
1980,185,55341.31,4.14,202.55,0.00,17.38,11.23,1332.47
1980,186,55283.60,2.60,211.98,0.00,17.79,11.44,1351.16
1980,187,55221.77,0.00,404.46,0.00,21.40,11.31,1339.28
1980,188,55155.87,0.00,474.23,0.00,25.54,11.64,1366.38
1980,189,55085.94,0.00,528.14,0.00,30.05,10.13,1170.98
1980,190,55012.05,0.00,481.25,0.00,26.99,12.05,1371.69
1980,191,54934.24,0.00,339.53,0.00,21.10,12.73,1471.09
1980,192,54852.58,0.00,455.22,0.00,24.58,11.48,1321.11
1980,193,54767.13,0.00,443.59,0.00,22.57,10.16,1234.12
1980,194,54677.95,0.00,434.78,0.00,24.40,11.91,1381.98
1980,195,54585.10,0.00,474.94,0.00,26.09,10.88,1246.41
1980,196,54488.64,0.00,351.56,0.00,22.81,13.21,1518.05
1980,197,54388.66,0.00,478.00,0.00,28.14,11.98,1309.12
1980,198,54285.21,0.00,433.19,0.00,25.47,12.02,1374.92
1980,199,54178.36,0.00,425.00,0.00,24.92,11.85,1372.59
1980,200,54068.20,0.00,457.82,0.00,27.03,11.94,1335.99
1980,201,53954.77,0.00,461.48,0.00,26.06,11.08,1243.11
1980,202,53838.17,0.00,451.57,0.00,30.45,15.07,1543.45
1980,203,53718.46,0.00,511.01,0.00,39.29,15.42,1420.18
1980,204,53595.71,0.00,437.87,0.00,31.54,16.14,1649.31
1980,205,53470.00,0.00,381.09,0.00,25.60,13.71,1524.90
1980,206,53341.41,0.00,419.78,0.00,25.55,11.89,1304.95
1980,207,53210.00,0.00,469.93,0.00,28.21,11.08,1168.42
1980,208,53075.85,0.00,474.63,0.00,30.40,12.21,1240.34
1980,209,52939.04,0.00,482.40,0.00,32.75,13.03,1285.81
1980,210,52799.63,0.00,462.70,0.00,31.88,13.74,1373.51
1980,211,52657.70,0.00,484.58,0.00,28.66,9.40,1027.65
1980,212,52513.33,0.00,490.82,0.00,29.26,9.22,1007.59
1980,213,52366.58,0.00,464.07,0.00,29.25,11.26,1183.75
1980,214,52217.53,0.00,452.66,0.00,27.28,10.21,1128.76
1980,215,52066.24,0.00,264.94,0.00,22.02,13.58,1555.00
1980,216,51912.79,0.00,349.31,0.00,23.97,12.13,1413.53
1980,217,51757.25,0.00,438.95,0.00,26.06,9.44,1097.09
1980,218,51599.67,0.00,298.25,0.00,21.60,11.85,1387.56
1980,219,51440.14,0.00,374.32,0.00,24.78,11.77,1362.75
1980,220,51278.72,0.00,485.51,0.00,31.53,10.11,1063.20
1980,221,51115.47,0.00,398.37,0.00,27.62,12.73,1378.16
1980,222,50950.45,0.00,456.53,0.00,31.20,11.87,1200.84
1980,223,50783.73,0.00,464.34,0.00,33.76,12.78,1250.59
1980,224,50615.37,0.00,400.15,0.00,28.47,12.74,1364.60
1980,225,50445.43,0.00,347.75,0.00,25.07,12.32,1416.68
1980,226,50273.97,0.00,289.85,0.00,22.62,12.45,1443.73
1980,227,50101.05,0.00,282.84,0.00,21.94,12.16,1417.01
1980,228,49926.73,0.00,327.91,0.00,21.71,10.19,1242.80
1980,229,49751.05,0.00,300.18,0.00,23.36,12.79,1476.93
1980,230,49574.08,0.00,347.66,0.00,24.21,11.59,1343.90
1980,231,49395.87,0.00,284.54,0.00,21.89,12.12,1413.10
1980,232,49216.46,0.00,419.97,0.00,26.22,9.55,1090.74
1980,233,49035.92,0.00,391.93,0.00,24.23,9.66,1102.02
1980,234,48854.29,0.00,394.44,0.00,22.92,8.35,989.92
1980,235,48671.61,0.00,388.21,0.00,24.15,9.62,1074.65
1980,236,48487.95,0.00,429.60,0.00,26.43,8.89,957.35
1980,237,48303.33,0.00,358.58,0.00,24.23,11.05,1175.48
1980,238,48117.81,0.00,457.07,0.00,29.07,8.75,826.40
1980,239,47931.43,0.00,434.64,0.00,25.96,7.96,829.23
1980,240,47744.24,2.05,207.10,0.00,21.27,11.71,1374.82
1980,241,47556.27,0.00,350.28,0.00,20.28,7.91,968.86
1980,242,47367.57,0.00,422.11,0.00,23.10,6.47,792.61
1980,243,47178.17,6.61,222.26,0.00,18.41,8.47,1107.24
1980,244,46988.12,4.60,209.75,0.00,20.27,10.92,1305.04
1980,245,46797.45,14.21,301.17,0.00,24.47,8.57,1023.86
1980,246,46606.20,12.37,213.85,0.00,19.76,10.02,1228.98
1980,247,46414.41,0.00,424.82,0.00,24.46,6.66,849.49
1980,248,46222.10,0.00,429.55,0.00,27.26,8.01,905.62
1980,249,46029.33,0.00,431.26,0.00,29.50,9.13,945.40
1980,250,45836.11,0.00,393.41,0.00,26.52,9.95,1035.63
1980,251,45642.49,0.00,318.57,0.00,22.58,10.64,1198.30
1980,252,45448.49,0.00,445.84,0.00,29.80,6.75,756.15
1980,253,45254.15,0.00,429.58,0.00,32.77,10.63,984.88
1980,254,45059.51,0.00,386.39,0.00,30.53,12.88,1226.53
1980,255,44864.58,0.00,359.23,0.00,24.59,9.67,1010.30
1980,256,44669.40,3.53,210.54,0.00,21.87,11.08,1227.20
1980,257,44474.00,2.31,112.31,0.00,15.09,9.84,1214.28
1980,258,44278.42,1.69,347.67,0.00,24.46,10.14,874.80
1980,259,44082.68,0.00,398.02,0.00,27.03,8.24,684.43
1980,260,43886.80,0.00,391.48,0.00,28.24,9.40,743.41
1980,261,43690.83,0.00,372.96,0.00,26.15,8.69,753.19
1980,262,43494.78,12.23,123.20,0.00,17.33,11.02,1313.91
1980,263,43298.70,8.49,95.70,0.00,17.13,12.35,1434.54
1980,264,43102.59,13.27,115.71,0.00,15.94,10.22,1245.16
1980,265,42906.50,0.00,243.66,0.00,18.50,9.02,1149.19
1980,266,42710.46,0.00,345.40,0.00,21.25,5.95,860.11
1980,267,42514.48,0.00,298.31,0.00,22.49,9.85,1144.05
1980,268,42318.61,0.00,301.18,0.00,22.06,9.40,1075.73
1980,269,42122.86,0.00,355.22,0.00,27.91,10.43,1032.10
1980,270,41927.28,0.00,313.96,0.00,25.71,11.39,1184.05
1980,271,41731.88,0.00,207.20,0.00,17.74,9.56,1191.99
1980,272,41536.70,2.58,203.95,0.00,22.30,10.61,1278.73
1980,273,41341.77,0.00,335.84,0.00,25.76,9.07,1005.99
1980,274,41147.12,0.00,272.00,0.00,22.73,10.55,1228.13
1980,275,40952.78,0.00,344.50,0.00,26.22,7.76,913.09
1980,276,40758.78,0.00,305.98,0.00,29.51,13.50,1353.11
1980,277,40565.16,0.00,323.92,0.00,29.39,11.56,1149.22
1980,278,40371.94,0.00,338.20,0.00,28.75,9.12,963.66
1980,279,40179.16,0.00,340.59,0.00,30.99,9.95,1004.55
1980,280,39986.85,0.00,327.05,0.00,28.33,9.16,989.55
1980,281,39795.06,0.00,302.54,0.00,26.34,9.61,1069.65
1980,282,39603.80,1.66,259.25,0.00,21.85,9.04,1120.81
1980,283,39413.13,0.00,313.63,0.00,22.42,4.95,798.62
1980,284,39223.07,0.00,238.77,0.00,22.16,10.47,1266.50
1980,285,39033.67,4.49,174.94,0.00,17.23,6.29,953.38
1980,286,38844.97,8.66,135.23,0.00,16.36,8.22,1088.74
1980,287,38656.99,4.56,121.30,0.00,15.22,7.93,1066.87
1980,288,38469.79,0.00,163.43,0.00,12.66,5.45,899.55
1980,289,38283.41,0.00,179.64,0.00,14.33,6.33,956.48
1980,290,38097.88,0.00,237.13,0.00,14.09,2.99,756.88
1980,291,37913.26,0.00,257.20,0.00,15.52,2.85,749.47
1980,292,37729.59,0.00,263.05,0.00,17.43,3.64,792.38
1980,293,37546.91,0.00,258.55,0.00,18.66,4.54,844.67
1980,294,37365.27,0.00,192.75,0.00,15.92,6.39,960.20
1980,295,37184.72,0.00,197.60,0.00,14.99,5.08,876.78
1980,296,37005.31,0.00,278.00,0.00,17.74,0.43,629.91
1980,297,36827.09,0.00,223.88,0.00,18.65,6.25,951.20
1980,298,36650.11,6.22,105.25,0.00,14.64,7.67,1048.46
1980,299,36474.42,5.23,109.55,0.00,14.11,6.93,996.71
1980,300,36300.09,13.62,68.28,0.00,10.13,5.95,931.32
1980,301,36127.16,0.00,184.76,0.00,16.18,6.59,973.54
1980,302,35955.69,0.00,230.58,0.00,17.19,3.83,803.50
1980,303,35785.74,0.00,224.46,0.00,15.79,2.99,756.78
1980,304,35617.37,0.00,167.00,0.00,12.82,4.26,827.86
1980,305,35450.64,1.92,133.15,0.00,13.78,7.17,1013.17
1980,306,35285.61,11.52,103.19,0.00,15.05,8.20,1086.89
1980,307,35122.35,2.79,135.84,0.00,16.69,7.19,1014.66
1980,308,34960.91,6.23,85.27,0.00,15.55,10.11,1236.01
1980,309,34801.37,0.00,181.79,0.00,18.41,9.02,1149.05
1980,310,34643.78,12.45,118.22,0.00,16.15,8.56,1113.67
1980,311,34488.22,33.33,134.86,0.00,17.58,8.53,1111.32
1980,312,34334.76,30.81,102.08,0.00,16.22,9.86,1215.89
1980,313,34183.46,21.72,91.60,0.00,13.85,8.43,1103.94
1980,314,34034.39,9.41,105.08,0.00,12.24,6.02,935.99
1980,315,33887.63,0.00,161.47,0.00,10.34,3.03,759.33
1980,316,33743.24,0.00,170.43,0.00,9.26,1.35,673.38
1980,317,33601.29,0.00,200.12,0.00,10.79,0.33,625.38
1980,318,33461.87,0.00,181.65,0.00,9.38,0.32,625.17
1980,319,33325.04,3.86,85.18,0.00,6.72,1.66,688.71
1980,320,33190.87,2.48,114.62,0.00,10.36,3.05,760.24
1980,321,33059.45,0.00,130.82,0.00,9.37,3.40,779.26
1980,322,32930.83,3.44,110.63,0.00,10.41,3.48,783.92
1980,323,32805.11,0.96,144.52,0.00,13.25,6.39,960.06
1980,324,32682.34,2.40,100.12,0.00,12.68,6.47,965.35
1980,325,32562.61,1.46,155.48,0.00,12.67,5.07,875.98
1980,326,32445.98,23.39,112.38,0.00,13.68,6.48,966.37
1980,327,32332.54,3.38,130.19,0.00,10.00,1.30,670.73
1980,328,32222.35,8.40,81.00,0.00,8.15,3.48,783.62
1980,329,32115.48,1.87,135.79,0.00,9.07,2.87,750.63
1980,330,32012.01,1.92,113.51,0.00,9.22,4.14,820.89
1980,331,31912.00,0.00,143.89,0.00,10.38,3.51,785.40
1980,332,31815.53,14.55,126.37,0.00,13.38,4.34,832.68
1980,333,31722.65,7.44,111.46,0.00,11.00,3.79,801.26
1980,334,31633.44,20.36,118.61,0.00,11.77,3.66,793.79
1980,335,31547.97,1.61,138.31,0.00,9.18,2.62,737.24
1980,336,31466.28,11.04,80.32,0.00,7.62,2.86,750.01
1980,337,31388.45,52.69,125.69,0.00,13.31,3.82,802.73
1980,338,31314.53,48.93,100.39,0.00,9.21,2.73,743.29
1980,339,31244.58,7.37,72.76,0.00,5.19,0.92,652.94
1980,340,31178.65,3.28,66.10,0.00,5.57,1.74,692.56
1980,341,31116.79,2.68,72.32,0.00,4.37,0.22,620.56
1980,342,31059.06,0.00,148.43,0.00,3.66,-3.55,469.99
1980,343,31005.49,0.00,145.69,0.00,3.56,-3.53,470.75
1980,344,30956.14,0.00,151.72,0.00,3.56,-4.06,452.20
1980,345,30911.03,0.00,153.30,0.00,6.35,-1.65,541.28
1980,346,30870.22,0.00,171.06,0.00,9.03,-1.43,549.93
1980,347,30833.72,0.00,167.52,0.00,9.77,-0.33,596.23
1980,348,30801.58,0.00,151.24,0.00,6.48,-1.54,545.63
1980,349,30773.81,0.00,157.22,0.00,10.14,1.07,660.12
1980,350,30750.45,0.00,167.46,0.00,12.24,1.38,674.87
1980,351,30731.50,0.00,163.25,0.00,11.91,1.60,685.45
1980,352,30717.00,0.00,108.27,0.00,5.98,0.71,643.13
1980,353,30706.94,0.00,120.03,0.00,6.59,0.60,638.01
1980,354,30701.34,3.15,97.83,0.00,7.65,0.90,651.70
1980,355,30700.21,11.85,76.62,0.00,8.63,3.66,793.75
1980,356,30703.54,21.95,117.47,0.00,14.88,5.06,875.83
1980,357,30711.32,19.43,103.62,0.00,12.67,5.04,874.29
1980,358,30723.57,5.23,67.96,0.00,10.87,6.44,963.50
1980,359,30740.26,47.96,96.69,0.00,13.75,6.78,986.31
1980,360,30761.37,47.16,98.43,0.00,16.84,9.38,1177.19
1980,361,30786.90,10.37,80.98,0.00,15.40,9.73,1205.62
1980,362,30816.82,11.80,101.21,0.00,15.23,7.75,1054.31
1980,363,30851.11,0.54,146.76,0.00,11.93,3.76,799.54
1980,364,30889.73,8.48,97.00,0.00,9.98,3.39,778.98
1980,365,30932.66,1.51,148.52,0.00,15.51,6.94,997.17
1981,1,30980.07,0.00,153.32,0.00,13.70,5.02,873.39
1981,2,31031.52,0.00,155.49,0.00,13.26,4.47,840.37
1981,3,31087.16,0.00,126.09,0.00,11.97,5.69,914.98
1981,4,31146.94,0.00,152.89,0.00,12.20,3.94,809.37
1981,5,31210.82,0.00,165.76,0.00,12.93,3.31,774.18
1981,6,31278.75,0.00,144.70,0.00,11.52,4.16,822.06
1981,7,31350.67,0.00,154.88,0.00,10.65,2.64,738.49
1981,8,31426.54,2.33,96.78,0.00,9.32,3.29,772.99
1981,9,31506.29,0.00,167.58,0.00,11.18,2.18,714.65
1981,10,31589.86,0.00,164.43,0.00,9.72,1.28,670.11
1981,11,31677.19,0.00,149.01,0.00,10.79,3.60,790.41
1981,12,31768.23,0.00,180.16,0.00,10.58,0.78,646.05
1981,13,31862.89,0.00,179.08,0.00,9.94,0.51,633.72
1981,14,31961.13,0.00,165.54,0.00,8.94,0.97,655.37
1981,15,32062.86,0.00,144.20,0.00,8.15,1.78,694.51
1981,16,32168.03,0.00,107.98,0.00,7.53,3.10,762.72
1981,17,32276.55,1.35,123.46,0.00,8.37,3.24,770.32
1981,18,32388.36,0.00,169.47,0.00,12.94,4.90,866.12
1981,19,32503.39,0.00,128.65,0.00,10.60,5.25,887.21
1981,20,32621.57,5.89,135.01,0.00,12.79,4.19,823.98
1981,21,32742.81,4.39,132.13,0.00,14.30,6.03,936.53
1981,22,32867.05,4.24,122.15,0.00,14.49,7.29,1021.29
1981,23,32994.22,12.52,84.93,0.00,10.73,6.34,956.86
