Latitude: 45.29433  Longitude: -122.25647
X & Y on Lambert Conformal Conic: -1645810.53 516944.7
Tile: 12089
Elevation: 270 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1980,126,51502.30,0.00,383.53,0.00,19.24,7.82,1059.45
1980,127,51660.52,0.00,285.04,0.00,15.62,7.79,1057.21
1980,128,51816.75,0.00,474.98,0.00,19.65,3.40,779.17
1980,129,51970.93,3.14,245.87,0.00,15.85,6.55,971.21
1980,130,52122.98,6.42,213.40,0.00,14.68,6.82,988.99
1980,131,52272.83,5.38,117.28,0.00,10.84,6.86,992.03
1980,132,52420.42,1.50,216.70,0.00,13.83,8.27,1092.41
1980,133,52565.67,1.52,238.31,0.00,14.70,8.73,1126.52
1980,134,52708.52,0.00,268.48,0.00,14.66,8.08,1078.20
1980,135,52848.89,4.81,235.57,0.00,14.97,7.15,1011.67
1980,136,52986.71,3.26,235.60,0.00,13.59,5.93,930.44
1980,137,53121.90,0.00,491.77,0.00,18.34,3.49,784.11
1980,138,53254.40,0.00,516.59,0.00,22.73,4.95,868.70
1980,139,53384.12,0.00,502.53,0.00,23.13,6.55,971.03
1980,140,53511.00,0.00,487.04,0.00,22.11,6.71,981.71
1980,141,53634.96,0.00,489.47,0.00,23.76,7.54,1039.33
1980,142,53755.93,15.19,227.72,0.00,17.37,9.50,1187.21
1980,143,53873.84,8.63,210.85,0.00,12.03,5.10,878.12
1980,144,53988.60,2.08,286.90,0.00,14.18,4.14,821.19
1980,145,54100.16,5.32,202.09,0.00,11.83,5.27,888.37
1980,146,54208.44,13.13,147.96,0.00,10.97,6.42,962.33
1980,147,54313.36,12.38,169.21,0.00,11.33,6.24,950.30
1980,148,54414.86,0.00,330.59,0.00,14.56,6.93,996.92
1980,149,54512.87,0.00,419.69,0.00,18.48,7.86,1061.98
1980,150,54607.32,0.00,429.68,0.00,18.17,7.17,1013.27
1980,151,54698.14,0.00,383.26,0.00,17.64,8.52,1110.80
1980,152,54785.28,0.00,429.88,0.00,19.49,8.86,1136.69
1980,153,54868.66,14.00,230.04,0.00,14.88,8.28,1092.72
1980,154,54948.22,6.89,257.02,0.00,12.68,5.59,908.78
1980,155,55023.91,5.34,319.64,0.00,15.30,5.96,931.82
1980,156,55095.67,0.00,518.02,0.00,19.34,5.18,883.19
1980,157,55163.44,1.99,442.36,0.00,15.94,5.92,929.32
1980,158,55227.18,6.01,332.49,0.00,17.76,7.66,1047.65
1980,159,55286.82,6.99,356.17,0.00,20.66,8.80,1132.34
1980,160,55342.34,2.45,352.01,0.00,21.44,9.63,1197.03
1980,161,55393.67,0.00,370.36,0.00,19.18,11.06,1317.59
1980,162,55440.78,0.00,441.36,0.00,19.37,8.83,1134.01
1980,163,55483.63,0.00,373.15,0.00,18.07,9.80,1210.97
1980,164,55522.18,15.32,175.22,0.00,14.39,9.66,1199.51
1980,165,55556.41,24.76,101.37,0.00,11.34,8.84,1135.30
1980,166,55586.29,6.20,190.94,0.00,13.94,8.89,1138.84
1980,167,55611.78,1.28,457.14,0.00,20.78,9.78,1209.29
1980,168,55632.88,2.11,251.39,0.00,16.19,9.51,1187.61
1980,169,55649.55,2.50,356.25,0.00,20.44,9.12,1156.44
1980,170,55661.79,0.00,524.38,0.00,21.88,7.37,1027.12
1980,171,55669.59,0.00,545.06,0.00,25.04,7.04,1003.87
1980,172,55672.94,1.06,446.86,0.00,20.62,10.42,1262.01
1980,173,55671.84,0.00,444.92,0.00,20.85,10.60,1277.27
1980,174,55666.28,2.96,325.27,0.00,20.23,10.42,1262.37
1980,175,55656.28,2.18,342.85,0.00,20.34,9.50,1187.14
1980,176,55641.84,9.21,303.28,0.00,18.60,9.70,1202.51
1980,177,55622.97,11.26,298.58,0.00,17.34,8.64,1119.59
1980,178,55599.69,0.00,442.18,0.00,17.36,7.18,1013.64
1980,179,55572.03,0.00,477.85,0.00,21.70,9.41,1179.39
1980,180,55539.99,0.00,511.36,0.00,22.70,8.07,1077.03
1980,181,55503.61,0.00,489.13,0.00,21.10,8.06,1076.76
1980,182,55462.92,0.00,540.71,0.00,24.65,6.13,943.13
1980,183,55417.96,0.00,533.78,0.00,27.21,8.15,1083.22
1980,184,55368.75,0.00,439.46,0.00,21.62,10.11,1236.39
1980,185,55315.34,3.74,213.43,0.00,16.45,10.10,1235.32
1980,186,55257.78,2.96,203.50,0.00,16.39,10.50,1268.64
1980,187,55196.10,0.00,412.68,0.00,19.97,9.93,1221.53
1980,188,55130.35,0.00,487.07,0.00,24.35,10.17,1241.56
1980,189,55060.60,0.00,530.35,0.00,29.05,9.23,1165.51
1980,190,54986.88,0.00,484.03,0.00,25.82,11.14,1324.41
1980,191,54909.27,0.55,308.25,0.00,19.33,12.11,1411.65
1980,192,54827.80,0.75,450.78,0.00,23.17,10.71,1287.28
1980,193,54742.56,0.00,442.33,0.00,21.19,9.27,1168.61
1980,194,54653.59,0.00,438.64,0.00,23.09,10.85,1299.15
1980,195,54560.96,0.00,477.45,0.00,24.98,10.02,1228.58
1980,196,54464.73,0.00,352.12,0.00,21.04,11.78,1381.64
1980,197,54364.99,0.00,469.68,0.00,26.28,11.21,1330.86
1980,198,54261.78,0.00,441.61,0.00,24.39,10.97,1309.04
1980,199,54155.19,0.00,434.42,0.00,23.86,10.79,1293.98
1980,200,54045.28,0.00,456.40,0.00,25.36,10.90,1303.05
1980,201,53932.12,0.00,459.58,0.00,24.92,10.43,1263.51
1980,202,53815.79,0.00,469.19,0.00,29.71,13.44,1500.22
1980,203,53696.35,0.00,504.27,0.00,37.97,15.18,1570.28
1980,204,53573.89,0.00,426.98,0.00,30.26,15.73,1769.87
1980,205,53448.48,0.00,380.24,0.00,24.67,13.13,1509.72
1980,206,53320.18,0.00,422.66,0.00,24.25,10.80,1294.68
1980,207,53189.07,0.00,466.06,0.00,27.03,10.49,1237.36
1980,208,53055.23,0.00,476.18,0.00,29.41,11.36,1288.69
1980,209,52918.72,0.00,484.47,0.00,31.98,12.28,1345.42
1980,210,52779.63,0.00,460.84,0.00,30.57,12.89,1426.55
1980,211,52638.03,0.00,480.06,0.00,27.47,8.91,1095.67
1980,212,52493.98,0.00,489.47,0.00,28.20,8.59,1062.61
1980,213,52347.56,0.00,459.48,0.00,28.06,10.72,1253.10
1980,214,52198.84,0.00,442.74,0.00,26.03,9.91,1213.46
1980,215,52047.89,0.00,280.91,0.00,21.26,12.53,1451.14
1980,216,51894.78,0.00,355.29,0.00,22.89,11.16,1325.64
1980,217,51739.58,0.00,439.87,0.00,24.63,8.35,1097.80
1980,218,51582.35,0.00,321.86,0.00,20.41,10.09,1234.55
1980,219,51423.17,0.00,388.93,0.00,23.45,10.18,1242.09
1980,220,51262.10,0.00,484.09,0.00,30.19,9.32,1112.86
1980,221,51099.20,0.00,396.84,0.00,26.24,11.77,1380.66
1980,222,50934.54,0.00,457.69,0.00,30.12,10.94,1240.17
1980,223,50768.18,0.00,463.82,0.00,32.65,11.97,1304.84
1980,224,50600.19,0.00,392.08,0.00,27.44,12.39,1437.95
1980,225,50430.61,0.00,353.90,0.00,24.21,11.47,1353.86
1980,226,50259.52,0.00,317.30,0.00,22.38,11.29,1337.88
1980,227,50086.97,0.00,280.06,0.00,20.33,10.91,1304.21
1980,228,49913.01,0.00,326.92,0.00,20.29,9.09,1154.23
1980,229,49737.71,0.00,294.73,0.00,21.82,11.75,1379.27
1980,230,49561.11,4.74,263.65,0.00,23.10,10.54,1272.26
1980,231,49383.27,1.18,269.70,0.00,19.60,10.68,1284.77
1980,232,49204.25,0.00,416.95,0.00,24.82,8.66,1121.05
1980,233,49024.08,0.00,392.53,0.00,23.12,8.73,1126.89
1980,234,48842.83,0.00,407.62,0.00,22.05,6.90,981.91
1980,235,48660.53,0.00,399.68,0.00,23.29,8.24,1072.02
1980,236,48477.25,0.00,421.12,0.00,25.00,8.23,1032.66
1980,237,48293.01,0.00,355.10,0.00,22.86,10.01,1209.95
1980,238,48107.88,0.00,452.47,0.00,27.65,7.95,902.98
1980,239,47921.88,0.00,417.81,0.00,24.07,7.55,933.01
1980,240,47735.08,1.33,274.03,0.00,19.60,10.40,1260.91
1980,241,47547.49,0.00,337.37,0.00,18.81,7.25,1018.53
1980,242,47359.18,0.00,425.20,0.00,21.98,5.35,815.87
1980,243,47170.17,6.75,238.20,0.00,17.56,6.97,999.15
1980,244,46980.50,5.69,206.96,0.00,18.87,9.87,1217.06
1980,245,46790.22,17.53,299.77,0.00,23.17,7.62,1044.70
1980,246,46599.36,14.87,201.22,0.00,18.07,9.22,1164.85
1980,247,46407.95,0.00,426.78,0.00,23.51,5.76,879.78
1980,248,46216.04,0.00,430.17,0.00,26.23,7.16,948.53
1980,249,46023.65,0.00,431.01,0.00,28.76,8.55,1013.04
1980,250,45830.83,0.00,385.23,0.00,25.55,9.74,1142.10
1980,251,45637.60,3.15,221.61,0.00,21.01,10.36,1257.58
1980,252,45443.99,0.00,438.48,0.00,28.32,6.62,874.07
1980,253,45250.04,0.00,421.71,0.00,31.52,10.56,1140.40
1980,254,45055.78,0.00,378.09,0.00,29.27,12.52,1368.48
1980,255,44861.25,0.00,350.64,0.00,23.30,9.19,1115.42
1980,256,44666.46,2.78,201.71,0.00,20.43,10.47,1266.48
1980,257,44471.46,2.20,111.62,0.00,13.77,8.74,1127.58
1980,258,44276.26,1.25,346.80,0.00,22.66,8.64,989.03
1980,259,44080.91,0.00,396.04,0.00,25.94,7.45,836.33
1980,260,43885.43,0.00,391.55,0.00,27.23,8.50,884.61
1980,261,43689.85,0.00,370.29,0.00,25.42,8.28,910.94
1980,262,43494.20,12.89,135.54,0.00,16.57,9.80,1211.39
1980,263,43298.50,10.37,94.75,0.00,15.89,11.33,1340.97
1980,264,43102.79,17.59,118.45,0.00,14.59,8.93,1142.25
1980,265,42907.09,0.00,234.12,0.00,16.89,8.21,1087.35
1980,266,42711.43,0.00,349.44,0.00,20.47,5.29,889.55
1980,267,42515.85,0.00,311.36,0.00,21.37,8.36,1098.88
1980,268,42320.37,0.00,311.24,0.00,21.71,8.73,1104.81
1980,269,42125.02,0.00,354.01,0.00,26.62,9.63,1093.69
1980,270,41929.82,0.00,318.10,0.00,25.42,10.97,1253.61
1980,271,41734.82,0.00,216.99,0.00,17.31,8.93,1141.73
1980,272,41540.03,3.00,205.52,0.00,21.27,9.84,1213.83
1980,273,41345.49,0.00,338.30,0.00,25.35,8.65,1068.28
1980,274,41151.23,3.09,201.48,0.00,21.42,9.76,1207.95
1980,275,40957.28,0.00,342.16,0.00,25.06,7.24,982.64
1980,276,40763.67,0.00,311.56,0.00,28.28,12.09,1365.96
1980,277,40570.44,0.00,322.02,0.00,28.73,11.23,1264.78
1980,278,40377.61,0.00,337.63,0.00,28.62,9.08,1081.15
1980,279,40185.22,0.00,336.33,0.00,30.06,9.84,1133.42
1980,280,39993.30,0.00,326.11,0.00,28.20,9.19,1108.95
1980,281,39801.90,0.00,302.77,0.00,26.28,9.59,1179.73
1980,282,39611.03,1.19,241.44,0.00,19.85,8.57,1114.46
1980,283,39420.75,0.00,308.46,0.00,20.89,4.39,835.70
1980,284,39231.08,0.00,240.05,0.00,21.37,9.92,1220.46
1980,285,39042.06,4.66,171.70,0.00,16.01,5.60,909.43
1980,286,38853.74,8.29,130.40,0.00,14.70,7.11,1009.15
1980,287,38666.15,4.09,121.52,0.00,14.25,7.12,1009.48
1980,288,38479.34,0.00,161.45,0.00,11.29,4.36,833.73
1980,289,38293.34,0.00,178.32,0.00,13.12,5.40,896.74
1980,290,38108.20,0.00,248.57,0.00,13.94,2.33,722.40
1980,291,37923.96,0.00,262.51,0.00,15.15,2.36,723.77
1980,292,37740.67,0.00,269.68,0.00,16.96,2.89,751.82
1980,293,37558.37,0.00,267.51,0.00,18.57,3.91,807.70
1980,294,37377.11,0.00,205.20,0.00,15.72,5.61,909.70
1980,295,37196.93,0.00,188.08,0.00,13.79,4.65,851.10
1980,296,37017.90,0.00,278.35,0.00,16.62,-0.25,599.56
1980,297,36840.05,0.00,236.91,0.00,17.89,4.76,857.38
1980,298,36663.45,6.71,120.74,0.00,14.32,6.36,957.95
1980,299,36488.13,5.62,103.11,0.00,12.56,6.00,934.39
1980,300,36314.17,14.58,62.51,0.00,8.83,5.13,879.69
1980,301,36141.61,0.00,187.26,0.00,14.94,5.47,900.77
1980,302,35970.51,0.00,232.32,0.00,16.53,3.33,775.17
1980,303,35800.92,0.00,228.18,0.00,15.51,2.64,738.58
1980,304,35632.92,0.00,176.98,0.00,12.51,3.50,785.09
1980,305,35466.55,4.28,109.36,0.00,13.75,6.53,969.70
1980,306,35301.87,15.33,96.78,0.00,14.19,7.92,1066.41
1980,307,35138.97,3.93,127.60,0.00,15.27,6.72,982.53
1980,308,34977.88,8.06,92.91,0.00,14.89,9.05,1151.15
1980,309,34818.69,0.00,187.92,0.00,18.51,8.82,1133.49
1980,310,34661.45,16.95,125.34,0.00,15.92,7.87,1063.02
1980,311,34506.23,37.80,130.94,0.00,16.28,7.80,1057.76
1980,312,34353.11,34.27,93.44,0.00,14.46,8.85,1136.07
1980,313,34202.15,23.08,81.95,0.00,12.12,7.43,1031.13
1980,314,34053.41,13.56,93.60,0.00,10.47,5.14,880.39
1980,315,33906.98,0.32,164.43,0.00,9.55,2.21,716.31
1980,316,33762.91,0.00,161.03,0.00,8.08,0.89,651.52
1980,317,33621.29,0.00,195.50,0.00,9.48,-0.32,596.80
1980,318,33482.18,0.00,175.29,0.00,8.14,-0.26,599.35
1980,319,33345.66,6.03,79.65,0.00,5.54,0.94,653.76
1980,320,33211.80,4.99,117.53,0.00,9.03,1.68,689.45
1980,321,33080.68,0.00,130.09,0.00,8.35,2.56,734.31
1980,322,32952.36,3.23,114.13,0.00,9.41,2.37,724.58
1980,323,32826.92,1.60,153.93,0.00,11.95,4.74,856.12
1980,324,32704.44,3.72,101.10,0.00,11.65,5.55,905.75
1980,325,32584.99,2.95,124.77,0.00,12.50,4.28,829.07
1980,326,32468.63,27.86,111.44,0.00,12.53,5.61,909.85
1980,327,32355.45,4.83,125.05,0.00,8.90,1.01,657.05
1980,328,32245.52,10.45,78.08,0.00,7.01,2.68,740.49
1980,329,32138.91,2.06,104.50,0.00,8.11,1.91,700.90
1980,330,32035.68,2.52,91.80,0.00,8.53,3.12,764.25
1980,331,31935.91,3.23,116.76,0.00,10.39,2.84,749.14
1980,332,31839.66,19.54,126.54,0.00,12.44,3.66,793.92
1980,333,31747.01,10.34,112.45,0.00,10.33,3.24,770.61
1980,334,31658.02,23.78,109.57,0.00,10.11,3.24,770.71
1980,335,31572.74,2.32,96.08,0.00,7.19,1.52,681.58
1980,336,31491.26,14.95,83.57,0.00,6.47,1.66,688.58
1980,337,31413.61,58.98,124.39,0.00,11.44,2.65,738.88
1980,338,31339.87,52.61,96.93,0.00,8.18,2.24,717.61
1980,339,31270.09,11.32,69.08,0.00,3.97,0.11,615.72
1980,340,31204.32,6.42,59.33,0.00,3.90,0.65,640.30
1980,341,31142.61,6.45,77.16,0.00,3.49,-0.80,576.19
1980,342,31085.02,0.00,157.48,0.00,2.57,-5.04,419.83
1980,343,31031.59,0.00,159.17,0.00,3.21,-4.73,429.91
1980,344,30982.35,0.00,156.65,0.00,3.65,-4.21,447.34
1980,345,30937.36,0.00,158.97,0.00,6.23,-2.08,524.44
1980,346,30896.64,0.00,166.80,0.00,8.43,-1.05,565.63
1980,347,30860.23,0.00,166.72,0.00,9.29,-0.35,595.19
1980,348,30828.17,0.00,156.20,0.00,6.49,-1.81,534.88
1980,349,30800.47,0.00,155.52,0.00,9.26,0.66,640.64
1980,350,30777.17,0.00,166.15,0.00,11.82,1.47,679.34
1980,351,30758.27,0.00,164.25,0.00,11.94,1.70,690.69
1980,352,30743.80,0.00,123.52,0.00,6.59,0.48,632.26
1980,353,30733.77,0.00,127.19,0.00,6.44,0.11,615.68
1980,354,30728.18,6.52,105.01,0.00,7.09,-0.24,600.27
1980,355,30727.05,13.80,93.36,0.00,8.55,2.31,721.34
1980,356,30730.37,25.96,110.96,0.00,13.35,4.89,865.08
1980,357,30738.14,26.40,91.53,0.00,11.24,5.03,873.86
1980,358,30750.35,8.42,69.22,0.00,9.87,5.46,900.32
1980,359,30767.00,49.20,98.62,0.00,12.76,5.80,921.63
1980,360,30788.07,47.80,98.85,0.00,15.50,8.28,1093.06
1980,361,30813.53,10.44,81.05,0.00,14.63,9.16,1159.65
1980,362,30843.38,13.63,94.43,0.00,13.97,7.46,1033.59
1980,363,30877.58,0.70,149.62,0.00,11.36,3.23,770.19
1980,364,30916.11,10.15,105.78,0.00,10.03,2.73,743.40
1980,365,30958.93,4.62,113.47,0.00,14.84,6.24,950.63
1981,1,31006.23,0.00,149.70,0.00,13.12,4.87,863.79
1981,2,31057.55,0.00,156.15,0.00,12.33,3.61,790.74
1981,3,31113.05,0.00,123.73,0.00,10.68,4.62,849.31
1981,4,31172.69,0.00,156.89,0.00,11.64,3.06,760.64
1981,5,31236.41,0.00,164.85,0.00,11.90,2.58,735.38
1981,6,31304.18,0.00,157.14,0.00,11.54,3.17,766.44
1981,7,31375.93,0.00,150.76,0.00,9.76,2.17,713.89
1981,8,31451.61,3.26,102.36,0.00,8.93,2.45,728.73
1981,9,31531.17,0.00,167.31,0.00,10.68,1.81,695.71
1981,10,31614.54,0.00,160.88,0.00,9.39,1.31,671.27
1981,11,31701.66,0.00,153.68,0.00,10.45,2.97,755.90
1981,12,31792.48,0.00,181.95,0.00,10.46,0.52,634.08
1981,13,31886.92,0.00,185.72,0.00,10.04,-0.16,603.46
1981,14,31984.92,0.00,161.81,0.00,8.02,0.40,628.85
1981,15,32086.41,0.00,145.99,0.00,7.18,0.73,644.08
1981,16,32191.33,0.00,121.94,0.00,6.64,1.57,683.81
1981,17,32299.60,1.47,138.39,0.00,7.72,1.84,697.63
1981,18,32411.15,0.00,182.05,0.00,13.02,3.89,806.88
1981,19,32525.91,0.00,147.25,0.00,10.51,4.16,822.17
1981,20,32643.81,9.18,137.23,0.00,12.46,3.66,793.59
1981,21,32764.77,5.86,137.48,0.00,13.96,5.15,881.18
1981,22,32888.73,4.28,121.80,0.00,13.82,6.69,980.29
1981,23,33015.60,16.53,84.07,0.00,10.03,5.70,915.23
