Latitude: 44.99447  Longitude: -121.88785
X & Y on Lambert Conformal Conic: -1627431.89 479029.96
Tile: 12090
Elevation: 724 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1980,147,54196.45,12.99,157.05,0.00,8.03,3.22,769.42
1980,148,54296.75,0.00,360.16,0.00,12.53,3.89,806.56
1980,149,54393.60,0.00,437.12,0.00,16.33,4.78,858.58
1980,150,54486.94,0.00,395.39,0.00,14.86,4.96,869.67
1980,151,54576.68,0.00,451.12,0.00,17.57,5.51,903.30
1980,152,54662.78,6.94,357.65,0.00,19.26,5.80,922.05
1980,153,54745.16,14.00,199.92,0.00,12.69,6.80,987.44
1980,154,54823.78,6.26,256.48,0.00,9.52,2.19,715.20
1980,155,54898.56,4.94,333.03,0.00,12.59,2.30,720.75
1980,156,54969.46,0.00,508.95,0.00,16.13,2.53,732.64
1980,157,55036.42,1.78,429.48,0.00,13.46,3.61,791.14
1980,158,55099.38,7.60,334.42,0.00,15.59,5.04,874.47
1980,159,55158.31,3.76,352.97,0.00,18.38,6.37,958.93
1980,160,55213.14,0.00,482.48,0.00,19.84,7.08,1007.24
1980,161,55263.85,0.00,391.98,0.00,17.46,8.34,1097.69
1980,162,55310.39,0.00,474.78,0.00,17.97,5.59,908.31
1980,163,55352.72,1.52,397.23,0.00,15.86,6.57,972.28
1980,164,55390.80,18.39,164.22,0.00,11.91,7.33,1024.14
1980,165,55424.61,12.51,132.46,0.00,9.44,5.88,926.83
1980,166,55454.12,2.12,234.25,0.00,12.95,6.27,952.19
1980,167,55479.31,0.00,504.91,0.00,20.67,6.46,964.96
1980,168,55500.14,1.06,432.85,0.00,17.98,7.80,1057.44
1980,169,55516.61,0.00,494.94,0.00,19.05,6.14,943.73
1980,170,55528.70,0.00,529.47,0.00,22.15,6.16,944.87
1980,171,55536.41,0.00,534.54,0.00,23.18,6.35,957.82
1980,172,55539.71,0.00,442.58,0.00,19.74,9.13,1157.88
1980,173,55538.62,0.00,427.07,0.00,18.81,8.76,1129.40
1980,174,55533.14,3.79,299.34,0.00,17.02,7.99,1071.34
1980,175,55523.26,2.65,333.11,0.00,17.33,6.57,972.50
1980,176,55508.99,12.11,298.60,0.00,16.70,7.46,1033.51
1980,177,55490.36,10.06,258.95,0.00,14.74,7.08,1006.94
1980,178,55467.37,3.96,296.71,0.00,14.25,5.17,882.24
1980,179,55440.04,0.00,510.13,0.00,20.93,6.05,937.84
1980,180,55408.39,0.00,514.57,0.00,22.46,6.71,981.78
1980,181,55372.46,0.00,494.07,0.00,20.39,6.39,960.03
1980,182,55332.27,0.00,543.02,0.00,23.69,4.39,835.76
1980,183,55287.85,0.00,536.07,0.00,26.43,6.55,971.03
1980,184,55239.24,0.00,428.76,0.00,21.67,9.92,1220.82
1980,185,55186.48,0.65,348.04,0.00,16.91,8.37,1099.59
1980,186,55129.61,0.76,289.20,0.00,15.03,8.30,1094.55
1980,187,55068.68,0.00,428.47,0.00,17.94,6.75,984.29
1980,188,55003.73,0.00,502.61,0.00,23.55,7.50,1036.43
1980,189,54934.81,0.00,523.76,0.00,28.13,8.60,1104.23
1980,190,54861.98,0.00,477.54,0.00,24.87,9.88,1217.63
1980,191,54785.29,0.00,315.74,0.00,18.56,10.63,1279.81
1980,192,54704.80,0.00,428.68,0.00,21.18,9.23,1165.28
1980,193,54620.57,0.00,448.90,0.00,20.31,7.47,1033.83
1980,194,54532.65,0.00,429.01,0.00,21.30,8.96,1144.19
1980,195,54441.12,0.00,478.50,0.00,23.62,8.01,1068.22
1980,196,54346.04,0.00,350.54,0.00,19.24,9.62,1196.47
1980,197,54247.46,0.00,469.26,0.00,24.37,9.05,1134.60
1980,198,54145.47,0.00,457.65,0.00,24.45,9.62,1187.58
1980,199,54040.12,0.00,467.58,0.00,24.05,8.63,1107.70
1980,200,53931.50,0.00,446.96,0.00,23.75,9.53,1189.42
1980,201,53819.65,0.00,457.54,0.00,24.57,9.66,1185.65
1980,202,53704.67,0.00,510.32,0.00,30.35,10.04,1102.33
1980,203,53586.61,0.00,495.04,0.00,35.24,14.34,1450.58
1980,204,53465.56,0.00,395.42,0.00,28.99,15.69,1756.23
1980,205,53341.58,0.00,398.53,0.00,25.30,12.36,1426.03
1980,206,53214.75,0.00,465.01,0.00,25.19,8.63,1053.99
1980,207,53085.13,0.00,479.85,0.00,27.61,9.23,1072.92
1980,208,52952.81,0.00,492.18,0.00,29.97,9.66,1082.26
1980,209,52817.85,0.00,496.10,0.00,32.70,11.00,1165.36
1980,210,52680.33,0.00,462.90,0.00,30.64,12.12,1283.84
1980,211,52540.31,0.00,468.13,0.00,28.26,9.64,1095.66
1980,212,52397.87,0.00,488.29,0.00,28.73,8.34,986.33
1980,213,52253.08,0.00,442.38,0.00,27.99,11.06,1234.04
1980,214,52106.01,0.00,424.15,0.00,25.39,9.76,1164.63
1980,215,51956.73,0.00,339.17,0.00,22.10,10.60,1277.19
1980,216,51805.31,0.00,404.96,0.00,22.67,7.99,1066.00
1980,217,51651.81,0.00,454.24,0.00,23.42,5.64,873.25
1980,218,51496.30,0.00,365.21,0.00,19.62,6.97,999.11
1980,219,51338.86,0.00,434.49,0.00,22.34,5.94,911.92
1980,220,51179.53,0.00,474.87,0.00,27.45,7.19,938.72
1980,221,51018.40,0.00,391.63,0.00,23.97,9.28,1158.81
1980,222,50855.52,0.00,458.31,0.00,28.60,8.96,1036.62
1980,223,50690.95,0.00,455.96,0.00,30.27,10.10,1108.85
1980,224,50524.75,0.00,370.00,0.00,26.73,12.21,1398.06
1980,225,50356.99,0.00,379.60,0.00,24.69,9.94,1204.58
1980,226,50187.72,0.00,385.45,0.00,24.44,9.26,1145.77
1980,227,50016.99,0.00,320.34,0.00,20.42,8.68,1123.22
1980,228,49844.88,0.00,346.09,0.00,19.17,6.44,963.28
1980,229,49671.42,0.00,323.87,0.00,20.40,8.55,1112.92
1980,230,49496.68,7.72,255.10,0.00,21.12,8.36,1098.68
1980,231,49320.70,1.45,244.00,0.00,16.16,7.74,1053.56
1980,232,49143.55,0.00,420.45,0.00,22.74,5.80,908.45
1980,233,48965.26,0.00,405.37,0.00,22.77,6.79,972.94
1980,234,48785.89,0.00,438.62,0.00,22.56,4.18,784.56
1980,235,48605.49,0.00,423.46,0.00,23.60,5.93,886.26
1980,236,48424.09,0.00,406.15,0.00,23.96,7.30,961.94
1980,237,48241.76,0.00,358.30,0.00,21.85,8.07,1030.56
1980,238,48058.53,0.00,442.85,0.00,25.29,5.94,764.92
1980,239,47874.44,0.00,376.54,0.00,21.45,6.90,903.53
1980,240,47689.54,1.84,248.46,0.00,16.43,7.82,1058.88
1980,241,47503.87,0.00,308.15,0.00,16.77,5.93,930.13
1980,242,47317.48,0.00,429.41,0.00,20.02,2.59,649.24
1980,243,47130.39,7.81,263.29,0.00,16.92,4.08,817.69
1980,244,46942.65,0.00,290.42,0.00,17.65,7.53,1029.83
1980,245,46754.29,15.77,300.62,0.00,21.95,5.61,858.96
1980,246,46565.36,0.00,250.48,0.00,15.98,7.41,1029.65
1980,247,46375.89,0.00,438.75,0.00,22.09,2.97,634.64
1980,248,46185.91,0.00,452.46,0.00,25.48,3.83,643.07
1980,249,45995.46,0.00,440.79,0.00,28.05,6.93,763.35
1980,250,45804.57,0.00,380.82,0.00,24.78,8.94,949.99
1980,251,45613.28,0.00,273.55,0.00,20.05,9.91,1194.86
1980,252,45421.61,0.00,425.55,0.00,25.30,5.76,723.68
1980,253,45229.61,0.00,422.98,0.00,28.53,8.25,842.39
1980,254,45037.29,0.00,374.92,0.00,27.21,10.88,1073.53
1980,255,44844.70,0.00,327.96,0.00,21.74,8.81,940.45
1980,256,44651.86,3.45,157.01,0.00,17.05,9.41,1179.43
1980,257,44458.80,2.41,130.25,0.00,12.32,6.24,950.36
1980,258,44265.55,0.00,336.03,0.00,18.77,5.68,731.59
1980,259,44072.14,0.00,412.18,0.00,24.03,4.65,566.03
1980,260,43878.61,0.00,415.70,0.00,26.37,5.51,585.00
1980,261,43684.97,8.66,278.23,0.00,25.17,7.54,874.81
1980,262,43491.27,5.76,146.29,0.00,15.28,7.79,1057.29
1980,263,43297.52,10.73,99.57,0.00,13.74,8.87,1137.19
1980,264,43103.75,13.49,114.11,0.00,12.39,6.90,994.67
1980,265,42910.00,0.00,220.65,0.00,13.90,5.85,924.92
1980,266,42716.30,0.00,378.88,0.00,20.02,2.57,666.42
1980,267,42522.66,0.00,364.54,0.00,20.55,4.06,710.88
1980,268,42329.13,0.00,367.65,0.00,22.40,5.36,722.45
1980,269,42135.72,0.00,365.42,0.00,23.67,6.25,744.03
1980,270,41942.47,0.00,344.28,0.00,24.57,8.35,882.46
1980,271,41749.41,1.32,297.50,0.00,19.88,7.01,895.53
1980,272,41556.57,0.00,286.20,0.00,19.96,7.64,957.52
1980,273,41363.97,2.71,262.76,0.00,25.57,7.02,924.96
1980,274,41171.65,0.00,270.59,0.00,20.24,8.29,1037.45
1980,275,40979.65,0.00,336.97,0.00,22.57,5.60,779.93
1980,276,40787.98,0.00,340.51,0.00,25.52,7.19,846.55
1980,277,40596.68,0.00,346.50,0.00,27.40,7.73,858.30
1980,278,40405.79,0.00,348.75,0.00,27.94,7.32,831.06
1980,279,40215.34,0.00,345.08,0.00,28.93,8.14,880.25
1980,280,40025.35,0.00,334.11,0.00,28.60,8.70,933.64
1980,281,39835.88,0.00,314.68,0.00,27.11,8.93,986.17
1980,282,39646.94,0.00,220.41,0.00,17.94,7.49,1035.92
1980,283,39458.59,0.00,301.16,0.00,18.11,2.29,678.13
1980,284,39270.84,0.00,278.63,0.00,19.10,4.72,821.80
1980,285,39083.75,6.71,164.56,0.00,13.99,3.61,790.76
1980,286,38897.35,8.89,115.59,0.00,11.60,4.59,847.07
1980,287,38711.67,3.79,99.06,0.00,11.33,5.30,890.41
1980,288,38526.77,0.00,149.90,0.00,8.72,1.97,703.79
1980,289,38342.68,0.00,164.89,0.00,10.54,3.11,763.29
1980,290,38159.44,0.00,248.42,0.00,13.89,1.65,687.95
1980,291,37977.10,0.00,264.95,0.00,14.77,1.16,664.17
1980,292,37795.70,0.00,279.39,0.00,16.66,1.11,661.64
1980,293,37615.29,0.00,277.51,0.00,18.14,1.93,702.03
1980,294,37435.91,0.00,235.21,0.00,15.90,3.09,762.32
1980,295,37257.62,0.00,180.06,0.00,12.24,3.05,760.02
1980,296,37080.45,0.00,272.25,0.00,13.68,-2.71,500.51
1980,297,36904.47,0.00,260.52,0.00,14.57,-1.04,566.23
1980,298,36729.72,6.29,152.17,0.00,12.35,1.43,677.15
1980,299,36556.26,5.11,91.82,0.00,8.70,2.65,738.90
1980,300,36384.13,12.27,59.62,0.00,6.02,2.35,723.42
1980,301,36213.40,0.00,170.81,0.00,11.48,2.84,748.91
1980,302,36044.12,0.00,228.48,0.00,13.88,0.98,655.63
1980,303,35876.35,0.00,237.56,0.00,14.81,0.90,651.68
1980,304,35710.14,0.00,185.71,0.00,11.43,1.60,685.75
1980,305,35545.56,5.00,123.30,0.00,12.80,4.23,826.02
1980,306,35382.66,12.97,105.79,0.00,12.85,5.70,915.71
1980,307,35221.52,4.58,118.22,0.00,13.04,5.06,875.86
1980,308,35062.18,0.00,147.61,0.00,13.98,6.70,980.85
1980,309,34904.72,0.00,208.03,0.00,17.61,6.18,946.62
1980,310,34749.21,13.92,128.69,0.00,14.15,5.66,912.65
1980,311,34595.69,45.23,129.58,0.00,14.21,5.71,915.97
1980,312,34444.26,39.70,71.26,0.00,11.03,6.77,985.50
1980,313,34294.96,16.99,60.61,0.00,8.66,5.21,884.75
1980,314,34147.88,11.63,86.51,0.00,7.35,2.40,725.88
1980,315,34003.07,0.00,176.18,0.00,7.23,-0.87,572.95
1980,316,33860.62,0.00,129.49,0.00,5.02,-0.58,585.26
1980,317,33720.59,0.00,174.27,0.00,6.07,-2.14,521.98
1980,318,33583.04,1.93,168.65,0.00,4.63,-3.33,477.74
1980,319,33448.07,7.55,84.65,0.00,2.96,-2.04,525.97
1980,320,33315.73,0.00,149.11,0.00,5.53,-1.36,552.72
1980,321,33186.09,0.00,127.79,0.00,5.12,-0.56,586.45
1980,322,33059.24,0.34,180.58,0.00,7.64,-1.22,558.53
1980,323,32935.24,0.00,182.71,0.00,9.71,0.51,633.64
1980,324,32814.17,0.00,167.04,0.00,10.20,2.14,712.35
1980,325,32696.10,6.60,140.93,0.00,11.24,1.15,663.51
1980,326,32581.09,35.58,110.80,0.00,9.86,3.01,757.87
1980,327,32469.23,5.14,101.23,0.00,6.40,0.50,633.19
1980,328,32360.58,7.49,66.01,0.00,4.00,0.44,630.34
1980,329,32255.21,0.95,151.82,0.00,5.53,-1.27,556.49
1980,330,32153.19,0.58,164.93,0.00,8.20,0.20,619.81
1980,331,32054.60,0.00,172.26,0.00,9.00,0.23,620.99
1980,332,31959.49,18.37,133.84,0.00,10.99,1.35,673.11
1980,333,31867.93,13.86,119.14,0.00,9.29,1.51,681.34
1980,334,31780.00,21.56,76.13,0.00,6.09,1.77,693.85
1980,335,31695.74,6.80,79.76,0.00,3.36,-1.10,563.35
1980,336,31615.23,30.27,100.04,0.00,4.41,-1.50,547.10
1980,337,31538.51,71.78,123.81,0.00,7.93,-0.39,593.58
1980,338,31465.66,36.45,79.12,0.00,5.98,1.44,677.56
1980,339,31396.71,14.98,62.93,0.00,1.75,-1.64,541.50
1980,340,31331.74,11.38,56.22,0.00,1.12,-1.85,533.44
1980,341,31270.78,6.97,74.05,0.00,0.65,-3.32,478.21
1980,342,31213.88,0.00,171.74,0.00,-0.88,-9.44,298.88
1980,343,31161.09,0.00,184.45,0.00,1.83,-8.90,311.79
1980,344,31112.46,0.00,174.33,0.00,2.87,-6.69,370.21
1980,345,31068.01,0.00,177.14,0.00,5.69,-4.63,433.11
1980,346,31027.79,0.00,169.79,0.00,8.69,-1.08,564.17
1980,347,30991.83,0.00,156.97,0.00,6.93,-1.40,551.32
1980,348,30960.16,0.00,169.87,0.00,6.07,-3.66,465.91
1980,349,30932.80,0.00,169.45,0.00,7.80,-2.21,519.38
1980,350,30909.78,0.00,171.15,0.00,11.82,0.94,653.80
1980,351,30891.11,0.00,169.82,0.00,11.61,0.75,644.95
1980,352,30876.82,0.00,158.36,0.00,9.24,0.03,612.00
1980,353,30866.91,0.00,144.33,0.00,6.30,-1.42,550.50
1980,354,30861.40,13.64,102.75,0.00,4.58,-2.52,507.42
1980,355,30860.28,9.72,104.85,0.00,6.06,-1.25,557.56
1980,356,30863.56,39.27,104.33,0.00,9.77,2.31,721.29
1980,357,30871.23,23.16,69.84,0.00,8.15,3.66,793.72
1980,358,30883.30,9.88,80.52,0.00,7.26,2.00,705.49
1980,359,30899.74,67.68,116.84,0.00,11.62,2.50,730.83
1980,360,30920.54,51.54,103.00,0.00,13.65,6.07,939.08
1980,361,30945.70,11.45,78.63,0.00,13.39,8.09,1078.81
1980,362,30975.18,0.00,98.55,0.00,10.76,6.02,936.19
1980,363,31008.96,0.00,154.00,0.00,9.04,0.72,643.60
1980,364,31047.02,15.51,121.63,0.00,9.38,0.09,614.54
1980,365,31089.32,0.00,168.61,0.00,13.55,3.00,757.27
1981,1,31136.04,0.00,126.27,0.00,8.77,2.82,748.16
1981,2,31186.74,0.00,149.00,0.00,8.18,0.78,646.05
1981,3,31241.57,0.00,113.74,0.00,6.16,1.09,660.96
1981,4,31300.49,0.00,166.03,0.00,9.01,0.28,623.28
1981,5,31363.44,0.00,164.30,0.00,8.60,0.15,617.55
1981,6,31430.39,0.00,176.76,0.00,9.57,-0.06,608.18
1981,7,31501.28,0.00,149.22,0.00,6.49,-0.44,591.22
1981,8,31576.05,0.00,155.39,0.00,6.43,-0.86,573.37
1981,9,31654.66,0.00,169.50,0.00,8.52,0.07,613.96
1981,10,31737.04,0.00,169.03,0.00,7.88,-0.38,594.19
1981,11,31823.12,0.00,173.54,0.00,8.51,-0.08,607.22
1981,12,31912.86,0.00,182.55,0.00,7.87,-1.42,550.30
1981,13,32006.19,0.00,176.64,0.00,6.50,-1.91,530.86
1981,14,32103.03,0.00,160.24,0.00,4.64,-2.36,513.32
1981,15,32203.33,0.00,155.15,0.00,3.78,-2.79,497.19
1981,16,32307.02,0.00,146.31,0.00,3.11,-2.88,494.11
1981,17,32414.02,2.46,133.71,0.00,5.80,-2.27,516.90
1981,18,32524.27,0.00,195.15,0.00,10.07,0.46,631.58
1981,19,32637.70,0.00,174.66,0.00,8.23,0.64,639.50
1981,20,32754.24,8.72,139.38,0.00,8.98,0.59,637.43
1981,21,32873.81,3.94,143.68,0.00,10.98,2.11,711.23
1981,22,32996.34,0.00,145.18,0.00,10.32,4.59,847.47
1981,23,33121.76,20.25,72.93,0.00,7.45,3.90,807.50
