Latitude: 45.20545  Longitude: -122.22673
X & Y on Lambert Conformal Conic: -1646144.93 507267.83
Tile: 12089
Elevation: 355 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1980,78,42615.12,7.81,192.88,0.00,7.95,2.28,719.58
1980,79,42809.96,2.68,226.27,0.00,9.73,2.75,744.45
1980,80,43004.86,4.30,201.84,0.00,8.98,3.09,762.58
1980,81,43199.79,0.00,236.18,0.00,7.85,2.93,753.77
1980,82,43394.71,1.86,313.49,0.00,10.27,3.25,771.29
1980,83,43589.61,4.92,249.59,0.00,8.73,1.18,665.05
1980,84,43784.45,0.00,397.25,0.00,11.10,0.46,631.40
1980,85,43979.21,0.00,428.24,0.00,14.60,0.14,617.04
1980,86,44173.85,10.80,236.44,0.00,8.35,1.44,677.68
1980,87,44368.34,2.91,275.97,0.00,10.17,1.26,668.88
1980,88,44562.67,0.00,421.44,0.00,12.02,-0.31,596.88
1980,89,44756.78,9.18,236.69,0.00,8.24,1.29,670.21
1980,90,44950.67,3.93,287.84,0.00,9.83,0.38,627.70
1980,91,45144.29,2.66,218.92,0.00,6.79,0.76,645.14
1980,92,45337.62,0.00,410.73,0.00,10.43,0.10,615.10
1980,93,45530.63,0.00,453.20,0.00,14.03,-0.78,576.97
1980,94,45723.27,1.05,446.01,0.00,13.35,-0.34,595.97
1980,95,45915.53,4.88,335.04,0.00,16.60,1.61,686.17
1980,96,46107.37,17.39,262.23,0.00,10.86,2.64,738.57
1980,97,46298.75,24.89,178.87,0.00,5.70,0.81,647.45
1980,98,46489.64,2.34,286.50,0.00,8.62,-0.50,589.05
1980,99,46680.00,11.88,297.03,0.00,12.94,3.05,760.38
1980,100,46869.81,23.11,236.15,0.00,10.88,4.02,814.10
1980,101,47059.01,0.00,404.33,0.00,12.21,2.18,714.46
1980,102,47247.59,0.00,483.23,0.00,19.71,0.62,638.92
1980,103,47435.49,0.00,474.18,0.00,24.65,5.20,884.14
1980,104,47622.68,0.00,464.10,0.00,25.01,7.11,1008.84
1980,105,47809.11,8.11,258.84,0.00,15.53,6.65,977.48
1980,106,47994.76,0.00,417.18,0.00,16.41,4.50,841.77
1980,107,48179.57,0.00,483.22,0.00,22.34,2.92,753.19
1980,108,48363.50,0.00,424.23,0.00,17.88,4.97,870.12
1980,109,48546.51,0.00,468.33,0.00,21.45,4.38,834.88
1980,110,48728.55,8.74,246.97,0.00,16.53,7.55,1039.69
1980,111,48909.57,18.87,150.72,0.00,11.49,6.50,967.67
1980,112,49089.54,8.77,180.58,0.00,11.01,5.03,873.67
1980,113,49268.39,0.00,354.95,0.00,13.75,4.25,827.39
1980,114,49446.09,2.49,271.77,0.00,17.10,7.07,1006.15
1980,115,49622.57,3.48,225.49,0.00,13.56,5.99,933.92
1980,116,49797.79,0.00,472.02,0.00,19.03,3.15,765.44
1980,117,49971.69,0.00,473.91,0.00,23.20,6.08,940.04
1980,118,50144.22,0.00,482.63,0.00,26.71,7.51,1036.99
1980,119,50315.33,4.41,286.95,0.00,19.43,8.08,1077.81
1980,120,50484.94,1.69,352.70,0.00,13.33,3.72,796.96
1980,121,50653.02,0.00,480.18,0.00,20.11,2.85,749.49
1980,122,50819.49,0.00,491.92,0.00,24.14,4.51,842.66
1980,123,50984.30,0.00,383.21,0.00,17.76,6.39,960.27
1980,124,51147.38,0.00,514.61,0.00,24.76,1.97,704.03
1980,125,51308.68,1.16,492.53,0.00,25.88,5.78,920.86
1980,126,51468.12,0.00,364.00,0.00,18.56,7.52,1037.90
1980,127,51625.65,0.97,265.39,0.00,14.96,7.49,1035.40
1980,128,51781.19,0.00,458.12,0.00,19.13,3.19,767.93
1980,129,51934.68,2.68,232.31,0.00,15.13,6.12,942.81
1980,130,52086.06,6.91,202.82,0.00,13.99,6.31,954.97
1980,131,52235.24,5.65,105.17,0.00,9.96,6.32,955.60
1980,132,52382.18,1.23,217.85,0.00,13.42,7.66,1047.62
1980,133,52526.78,1.28,226.05,0.00,14.14,8.32,1096.16
1980,134,52668.98,0.00,256.34,0.00,14.03,7.59,1042.96
1980,135,52808.72,3.87,220.46,0.00,14.09,6.61,974.73
1980,136,52945.91,3.32,219.11,0.00,12.81,5.54,905.67
1980,137,53080.49,0.00,471.09,0.00,17.70,3.48,783.69
1980,138,53212.38,0.00,504.81,0.00,22.24,4.45,839.22
1980,139,53341.51,0.00,492.01,0.00,22.80,6.13,942.83
1980,140,53467.81,0.00,480.87,0.00,21.92,6.17,946.02
1980,141,53591.20,0.00,478.61,0.00,23.31,7.12,1009.71
1980,142,53711.61,13.44,219.65,0.00,16.74,8.98,1145.95
1980,143,53828.96,7.70,199.22,0.00,11.28,4.59,847.26
1980,144,53943.20,1.88,368.50,0.00,13.38,3.58,789.52
1980,145,54054.23,5.90,186.66,0.00,10.89,4.70,853.84
1980,146,54162.00,12.71,131.68,0.00,10.22,6.10,940.89
1980,147,54266.43,11.32,162.77,0.00,10.61,5.59,908.80
1980,148,54367.45,0.00,322.49,0.00,13.86,6.28,953.06
1980,149,54464.99,0.00,413.02,0.00,17.90,7.21,1015.78
1980,150,54558.99,0.00,413.67,0.00,17.31,6.62,975.64
1980,151,54649.38,0.00,372.73,0.00,17.13,8.08,1078.39
1980,152,54736.10,0.00,427.35,0.00,19.34,8.40,1101.76
1980,153,54819.08,13.07,206.66,0.00,13.96,7.96,1069.33
1980,154,54898.26,6.12,249.49,0.00,12.03,5.01,872.80
1980,155,54973.59,5.17,308.10,0.00,14.58,5.46,900.65
1980,156,55045.00,0.00,504.80,0.00,18.80,4.88,864.46
1980,157,55112.45,1.47,433.73,0.00,15.38,5.38,895.61
1980,158,55175.87,6.52,325.26,0.00,17.18,7.07,1006.34
1980,159,55235.23,5.92,346.73,0.00,19.96,8.21,1087.62
1980,160,55290.47,1.99,455.64,0.00,20.83,9.32,1172.46
1980,161,55341.55,0.00,362.14,0.00,18.57,10.48,1267.71
1980,162,55388.43,0.00,435.53,0.00,18.80,8.15,1083.24
1980,163,55431.07,0.00,353.73,0.00,17.12,9.23,1165.30
1980,164,55469.44,16.63,162.41,0.00,13.61,9.14,1158.38
1980,165,55503.50,21.51,95.61,0.00,10.69,8.29,1093.39
1980,166,55533.22,5.06,181.56,0.00,13.30,8.39,1101.14
1980,167,55558.59,0.00,453.79,0.00,20.52,9.23,1165.20
1980,168,55579.58,1.15,333.80,0.00,16.03,9.21,1163.52
1980,169,55596.18,0.00,463.88,0.00,19.84,8.67,1121.78
1980,170,55608.36,0.00,513.12,0.00,21.48,6.99,1000.86
1980,171,55616.12,0.00,531.97,0.00,24.51,6.76,985.35
1980,172,55619.45,0.00,441.02,0.00,20.16,9.84,1214.30
1980,173,55618.35,0.00,432.52,0.00,20.19,10.10,1235.75
1980,174,55612.83,2.28,313.16,0.00,19.44,9.88,1217.18
1980,175,55602.87,1.00,445.64,0.00,19.60,8.94,1143.00
1980,176,55588.50,9.13,297.55,0.00,18.24,9.25,1166.64
1980,177,55569.73,11.07,281.90,0.00,16.66,8.34,1097.47
1980,178,55546.57,0.00,424.86,0.00,16.53,6.68,979.90
1980,179,55519.03,0.00,476.11,0.00,21.36,8.62,1118.26
1980,180,55487.16,0.00,495.59,0.00,22.17,7.94,1067.54
1980,181,55450.96,0.00,469.52,0.00,20.52,8.04,1075.29
1980,182,55410.47,0.00,527.51,0.00,24.12,5.76,919.16
1980,183,55365.72,0.00,522.11,0.00,26.82,7.65,1047.04
1980,184,55316.75,0.00,422.97,0.00,20.92,9.73,1205.14
1980,185,55263.61,3.09,213.27,0.00,16.08,9.54,1189.94
1980,186,55206.32,2.65,191.14,0.00,15.73,10.06,1232.06
1980,187,55144.94,0.00,399.48,0.00,19.22,9.36,1175.69
1980,188,55079.52,0.00,480.26,0.00,23.86,9.47,1184.39
1980,189,55010.10,0.00,519.67,0.00,28.71,8.73,1126.98
1980,190,54936.74,0.00,472.92,0.00,25.18,10.58,1275.92
1980,191,54859.50,0.00,279.68,0.00,18.54,11.90,1392.90
1980,192,54778.42,0.70,435.43,0.00,22.65,10.51,1269.59
1980,193,54693.58,0.00,432.03,0.00,20.75,8.86,1136.45
1980,194,54605.04,0.00,428.18,0.00,22.53,10.34,1255.67
1980,195,54512.85,0.00,471.38,0.00,24.71,9.40,1178.80
1980,196,54417.09,0.00,347.51,0.00,20.41,11.04,1315.37
1980,197,54317.81,0.00,456.81,0.00,25.68,10.79,1293.94
1980,198,54215.09,0.00,434.23,0.00,24.03,10.47,1266.45
1980,199,54109.00,0.00,426.02,0.00,23.50,10.31,1253.05
1980,200,53999.60,0.00,442.86,0.00,24.73,10.46,1265.37
1980,201,53886.98,0.00,448.11,0.00,24.52,10.06,1232.31
1980,202,53771.18,0.00,466.09,0.00,29.45,12.66,1394.19
1980,203,53652.31,0.00,490.94,0.00,37.33,15.08,1526.46
1980,204,53530.41,0.00,406.55,0.00,29.47,15.61,1740.64
1980,205,53405.57,0.00,366.20,0.00,24.36,13.01,1497.68
1980,206,53277.86,0.00,412.03,0.00,23.69,10.30,1248.94
1980,207,53147.35,0.00,456.64,0.00,26.75,10.14,1179.26
1980,208,53014.12,0.00,465.75,0.00,29.08,11.02,1229.34
1980,209,52878.24,0.00,475.95,0.00,31.81,11.89,1277.21
1980,210,52739.77,0.00,448.12,0.00,30.15,12.65,1371.37
1980,211,52598.81,0.00,463.67,0.00,27.09,8.94,1073.23
1980,212,52455.40,0.00,476.07,0.00,27.84,8.44,1025.21
1980,213,52309.64,0.00,447.35,0.00,27.66,10.47,1202.54
1980,214,52161.58,0.00,430.21,0.00,25.60,9.61,1163.56
1980,215,52011.30,0.00,286.04,0.00,20.96,11.76,1379.88
1980,216,51858.87,0.00,350.41,0.00,22.51,10.56,1274.16
1980,217,51704.35,0.00,432.29,0.00,24.07,7.60,1024.64
1980,218,51547.82,0.00,324.57,0.00,20.00,9.22,1164.30
1980,219,51389.33,0.00,383.21,0.00,22.91,9.45,1182.44
1980,220,51228.96,0.00,473.32,0.00,29.66,8.88,1049.74
1980,221,51066.77,0.00,386.88,0.00,25.54,11.11,1312.55
1980,222,50902.83,0.00,448.97,0.00,29.65,10.45,1159.62
1980,223,50737.19,0.00,451.64,0.00,32.05,11.62,1234.36
1980,224,50569.91,0.00,379.02,0.00,26.87,12.04,1379.70
1980,225,50401.07,0.00,347.00,0.00,23.89,11.02,1313.67
1980,226,50230.71,0.00,326.45,0.00,22.59,10.66,1282.80
1980,227,50058.89,0.00,275.68,0.00,19.81,10.23,1246.29
1980,228,49885.67,0.00,324.12,0.00,20.19,8.66,1121.69
1980,229,49711.11,0.24,288.42,0.00,21.39,11.22,1331.68
1980,230,49535.26,5.20,259.13,0.00,22.80,9.95,1223.30
1980,231,49358.17,1.33,251.20,0.00,18.56,10.04,1230.61
1980,232,49179.89,0.00,406.09,0.00,24.33,8.20,1068.37
1980,233,49000.48,0.00,386.22,0.00,22.88,8.26,1069.67
1980,234,48819.98,0.00,405.65,0.00,21.88,6.13,901.31
1980,235,48638.45,0.00,397.68,0.00,22.99,7.38,978.73
1980,236,48455.92,0.00,405.86,0.00,24.39,7.92,986.09
1980,237,48272.45,0.00,347.13,0.00,22.23,9.26,1117.89
1980,238,48088.08,0.00,440.28,0.00,26.97,7.39,832.37
1980,239,47902.85,0.00,398.47,0.00,23.33,7.43,899.60
1980,240,47716.81,1.37,261.00,0.00,18.87,9.83,1213.46
1980,241,47529.99,0.00,321.41,0.00,18.39,7.06,990.06
1980,242,47342.44,0.00,415.27,0.00,21.63,4.91,760.80
1980,243,47154.21,7.33,236.70,0.00,17.24,6.22,949.09
1980,244,46965.31,6.08,199.01,0.00,18.40,9.40,1179.20
1980,245,46775.81,17.76,290.98,0.00,22.93,7.26,1004.17
1980,246,46585.72,0.00,248.88,0.00,17.38,8.95,1143.32
1980,247,46395.09,0.00,414.65,0.00,23.11,5.48,810.43
1980,248,46203.95,0.00,420.12,0.00,25.85,6.77,862.97
1980,249,46012.34,0.00,421.90,0.00,28.49,8.28,917.20
1980,250,45820.29,0.00,372.75,0.00,25.15,9.56,1054.83
1980,251,45627.84,0.00,277.73,0.00,20.51,10.26,1248.88
1980,252,45435.01,0.00,427.12,0.00,27.79,6.47,787.97
1980,253,45241.84,0.00,413.78,0.00,31.11,10.07,1001.66
1980,254,45048.36,0.00,365.81,0.00,28.75,12.37,1254.27
1980,255,44854.61,0.00,341.66,0.00,22.90,8.89,991.91
1980,256,44660.60,2.84,191.94,0.00,19.78,10.03,1230.20
1980,257,44466.38,1.96,143.99,0.00,13.21,8.19,1086.18
1980,258,44271.97,0.00,339.28,0.00,21.72,7.84,825.60
1980,259,44077.39,0.00,388.18,0.00,25.47,7.02,689.03
1980,260,43882.69,0.00,385.82,0.00,26.89,7.99,732.01
1980,261,43687.89,0.00,365.70,0.00,25.22,7.87,766.40
1980,262,43493.02,11.51,135.50,0.00,16.03,9.04,1150.31
1980,263,43298.10,10.52,93.88,0.00,15.43,10.75,1290.46
1980,264,43103.17,17.69,114.13,0.00,14.17,8.54,1112.02
1980,265,42908.26,0.00,222.37,0.00,16.31,7.85,1061.07
1980,266,42713.39,0.00,339.05,0.00,20.29,5.18,848.13
1980,267,42518.58,0.00,310.66,0.00,21.01,7.59,995.93
1980,268,42323.88,0.00,309.10,0.00,21.78,8.41,1004.30
1980,269,42129.31,0.00,346.11,0.00,26.29,9.25,984.63
1980,270,41934.90,0.00,311.75,0.00,25.26,10.74,1148.94
1980,271,41740.67,0.00,210.90,0.00,17.02,8.58,1115.63
1980,272,41546.67,0.00,269.66,0.00,20.94,9.34,1138.39
1980,273,41352.91,0.00,332.52,0.00,25.35,8.42,963.55
1980,274,41159.43,0.00,261.31,0.00,20.96,9.30,1150.77
1980,275,40966.25,0.00,332.17,0.00,24.76,7.09,889.05
1980,276,40773.42,0.00,311.26,0.00,28.11,11.33,1173.86
1980,277,40580.97,0.00,315.75,0.00,28.52,10.86,1115.23
1980,278,40388.92,0.00,330.80,0.00,28.53,8.76,951.64
1980,279,40197.30,0.00,327.18,0.00,29.58,9.58,1007.12
1980,280,40006.16,0.00,317.17,0.00,28.14,9.13,1002.12
1980,281,39815.53,0.00,297.21,0.00,26.48,9.47,1066.11
1980,282,39625.44,0.72,222.78,0.00,19.10,8.45,1105.84
1980,283,39435.93,0.00,297.08,0.00,20.50,4.20,776.32
1980,284,39247.03,0.00,232.47,0.00,20.95,9.45,1182.60
1980,285,39058.79,4.41,164.05,0.00,15.56,5.27,888.62
1980,286,38871.24,7.63,124.43,0.00,13.95,6.46,964.58
1980,287,38684.42,3.51,115.82,0.00,13.75,6.70,981.10
1980,288,38498.37,0.00,146.89,0.00,10.77,4.24,827.06
1980,289,38313.14,0.00,165.92,0.00,12.62,5.18,883.09
1980,290,38128.76,0.00,240.41,0.00,13.92,2.15,713.19
1980,291,37945.28,0.00,251.58,0.00,15.05,2.28,719.50
1980,292,37762.75,0.00,258.54,0.00,16.72,2.64,738.18
1980,293,37581.21,0.00,256.84,0.00,18.30,3.61,790.83
1980,294,37400.70,0.00,207.05,0.00,15.92,5.12,879.51
1980,295,37221.28,0.00,176.56,0.00,13.42,4.53,843.54
1980,296,37043.00,0.00,266.69,0.00,16.35,-0.57,585.84
1980,297,36865.90,0.00,237.09,0.00,17.77,3.69,795.36
1980,298,36690.04,6.52,124.01,0.00,14.06,5.47,901.01
1980,299,36515.47,5.39,93.65,0.00,11.61,5.47,900.74
1980,300,36342.24,14.34,55.42,0.00,8.17,4.81,860.43
1980,301,36170.42,0.00,180.59,0.00,14.50,4.95,869.04
1980,302,36000.05,0.00,223.57,0.00,16.23,2.90,751.99
1980,303,35831.19,0.00,217.06,0.00,15.12,2.40,726.08
1980,304,35663.91,0.00,172.68,0.00,12.25,3.03,759.18
1980,305,35498.25,4.14,111.12,0.00,13.84,6.16,944.86
1980,306,35334.30,15.26,91.07,0.00,13.86,7.76,1054.95
1980,307,35172.09,4.24,119.47,0.00,14.64,6.41,961.55
1980,308,35011.71,7.61,94.85,0.00,14.73,8.51,1110.37
1980,309,34853.22,0.00,179.10,0.00,18.27,8.64,1120.13
1980,310,34696.67,16.39,122.21,0.00,15.72,7.56,1040.29
1980,311,34542.14,39.72,124.17,0.00,15.79,7.50,1036.04
1980,312,34389.69,36.44,82.97,0.00,13.55,8.46,1106.12
1980,313,34239.40,20.65,72.17,0.00,11.29,7.07,1006.06
1980,314,34091.33,11.92,84.03,0.00,9.72,4.82,861.30
1980,315,33945.54,0.00,153.24,0.00,8.92,1.87,698.98
1980,316,33802.13,0.00,148.06,0.00,7.48,0.70,642.46
1980,317,33661.14,0.00,181.36,0.00,8.94,-0.34,595.89
1980,318,33522.66,0.00,164.28,0.00,7.66,-0.48,589.81
1980,319,33386.76,6.56,75.56,0.00,5.08,0.60,638.01
1980,320,33253.51,0.00,150.91,0.00,8.48,1.14,663.12
1980,321,33122.99,0.00,126.58,0.00,7.99,2.15,713.11
1980,322,32995.26,1.89,150.41,0.00,9.23,1.93,701.92
1980,323,32870.40,0.78,149.16,0.00,11.30,3.98,812.04
1980,324,32748.48,3.96,99.41,0.00,11.26,5.04,874.63
1980,325,32629.59,3.12,121.70,0.00,12.29,3.88,806.25
1980,326,32513.77,29.23,106.50,0.00,11.98,5.15,881.04
1980,327,32401.12,4.72,114.95,0.00,8.41,1.07,659.77
1980,328,32291.71,10.23,72.57,0.00,6.58,2.49,730.42
1980,329,32185.59,1.81,135.80,0.00,7.80,1.50,680.63
1980,330,32082.85,2.27,92.82,0.00,8.39,2.71,742.06
1980,331,31983.55,0.00,151.80,0.00,10.44,2.62,737.23
1980,332,31887.77,20.79,119.65,0.00,12.02,3.50,784.98
1980,333,31795.55,11.14,107.54,0.00,10.28,3.28,772.56
1980,334,31706.98,23.85,96.87,0.00,9.37,3.35,776.66
1980,335,31622.12,2.45,88.41,0.00,6.30,1.03,657.98
1980,336,31541.02,17.82,83.13,0.00,6.09,1.19,665.46
1980,337,31463.75,63.43,117.00,0.00,10.47,2.08,709.70
1980,338,31390.37,51.00,91.62,0.00,7.73,2.04,707.68
1980,339,31320.92,13.01,60.88,0.00,3.23,-0.17,603.19
1980,340,31255.47,8.90,52.85,0.00,3.08,0.19,618.99
1980,341,31194.07,11.08,74.94,0.00,3.10,-1.14,561.95
1980,342,31136.76,0.00,149.97,0.00,1.88,-5.69,399.79
1980,343,31083.58,0.00,153.49,0.00,2.83,-5.29,411.96
1980,344,31034.59,0.00,150.59,0.00,3.81,-4.29,444.35
1980,345,30989.81,0.00,148.47,0.00,5.82,-2.26,517.15
1980,346,30949.30,0.00,153.22,0.00,7.99,-0.89,572.27
1980,347,30913.07,0.00,152.48,0.00,8.40,-0.49,589.13
1980,348,30881.16,0.00,148.09,0.00,6.14,-2.11,522.95
1980,349,30853.60,0.00,149.16,0.00,8.74,0.02,611.39
1980,350,30830.41,0.00,153.87,0.00,11.14,1.44,677.73
1980,351,30811.61,0.00,153.80,0.00,11.47,1.59,684.81
1980,352,30797.21,0.00,125.96,0.00,6.96,0.31,624.61
1980,353,30787.22,0.00,124.04,0.00,6.27,-0.19,602.18
1980,354,30781.67,8.24,101.23,0.00,6.78,-0.52,588.01
1980,355,30780.54,12.67,96.29,0.00,8.53,1.71,690.73
1980,356,30783.84,27.53,103.60,0.00,12.75,4.78,858.70
1980,357,30791.58,25.97,80.79,0.00,10.48,5.04,874.28
1980,358,30803.73,7.76,67.34,0.00,9.31,4.97,870.05
1980,359,30820.29,52.03,96.14,0.00,12.31,5.34,892.89
1980,360,30841.25,50.64,95.93,0.00,14.92,7.76,1054.60
1980,361,30866.59,12.63,75.83,0.00,14.19,9.04,1150.75
1980,362,30896.29,16.54,85.59,0.00,13.26,7.40,1029.32
1980,363,30930.33,1.60,136.88,0.00,10.68,3.16,766.41
1980,364,30968.67,12.15,104.26,0.00,9.89,2.38,724.84
1980,365,31011.28,3.66,111.92,0.00,14.65,5.63,911.05
1981,1,31058.34,0.00,135.58,0.00,12.50,4.79,859.09
1981,2,31109.42,0.00,146.38,0.00,11.63,3.06,760.49
1981,3,31164.65,0.00,118.74,0.00,9.89,3.77,800.08
1981,4,31223.99,0.00,148.06,0.00,11.14,2.59,735.68
1981,5,31287.41,0.00,155.64,0.00,11.54,2.22,716.87
1981,6,31354.85,0.00,153.61,0.00,11.41,2.50,730.85
1981,7,31426.25,0.00,141.23,0.00,9.32,1.84,697.52
1981,8,31501.57,2.45,101.37,0.00,8.76,1.94,702.65
1981,9,31580.74,0.00,157.29,0.00,10.42,1.61,686.16
1981,10,31663.71,0.00,151.60,0.00,9.29,1.23,667.44
1981,11,31750.42,0.00,148.83,0.00,10.25,2.48,730.19
1981,12,31840.81,0.00,171.35,0.00,10.19,0.19,619.29
1981,13,31934.80,0.00,176.74,0.00,10.05,-0.53,587.61
1981,14,32032.33,0.00,155.01,0.00,7.77,-0.06,607.85
1981,15,32133.35,0.00,144.83,0.00,7.03,0.17,618.27
1981,16,32237.77,0.00,123.18,0.00,6.36,0.92,652.58
1981,17,32345.53,1.47,137.69,0.00,7.47,1.22,666.97
1981,18,32456.56,0.00,178.41,0.00,13.30,3.32,774.80
1981,19,32570.78,0.00,149.32,0.00,10.45,3.51,785.35
1981,20,32688.13,10.77,134.29,0.00,12.54,3.24,770.69
1981,21,32808.54,4.94,135.64,0.00,13.99,4.55,844.89
1981,22,32931.92,4.22,114.20,0.00,13.43,6.49,966.76
1981,23,33058.21,19.73,76.10,0.00,9.58,5.53,904.55
