Latitude: 45.03072  Longitude: -122.06182
X & Y on Lambert Conformal Conic: -1639060.82 486146.27
Tile: 12089
Elevation: 510 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1980,55,38250.15,0.00,292.56,0.00,12.88,2.26,718.74
1980,56,38433.82,17.64,128.49,0.00,8.90,4.05,815.91
1980,57,38618.31,4.60,169.45,0.00,11.37,4.65,850.70
1980,58,38803.60,8.46,144.49,0.00,11.98,6.53,969.80
1980,59,38989.64,7.29,135.02,0.00,9.69,4.87,864.18
1980,60,39176.39,0.00,306.70,0.00,12.32,2.28,719.57
1980,61,39363.81,0.00,319.43,0.00,13.11,2.28,719.55
1980,62,39551.87,0.00,327.73,0.00,14.61,3.02,758.64
1980,63,39740.51,11.01,150.09,0.00,8.54,3.36,776.96
1980,64,39929.72,6.40,163.77,0.00,9.73,4.04,815.51
1980,65,40119.45,11.38,95.49,0.00,5.22,2.26,718.52
1980,66,40309.67,1.31,291.32,0.00,7.96,0.05,613.14
1980,67,40500.35,4.15,213.74,0.00,8.58,0.93,653.34
1980,68,40691.44,0.00,232.75,0.00,8.84,3.08,761.72
1980,69,40882.93,0.00,341.67,0.00,11.47,1.06,659.42
1980,70,41074.77,13.75,233.63,0.00,10.50,1.97,703.71
1980,71,41266.94,16.24,134.69,0.00,4.98,0.92,652.63
1980,72,41459.39,15.49,184.93,0.00,5.69,-0.04,609.06
1980,73,41652.12,32.69,173.92,0.00,5.50,0.35,626.51
1980,74,41845.07,17.94,164.48,0.00,4.50,-0.18,602.60
1980,75,42038.23,9.66,196.01,0.00,4.20,-1.50,547.35
1980,76,42231.56,2.12,262.54,0.00,6.57,-2.20,519.46
1980,77,42425.03,11.23,245.39,0.00,7.55,-0.17,603.06
1980,78,42618.62,6.05,205.94,0.00,6.94,1.03,657.78
1980,79,42812.30,1.89,319.49,0.00,8.98,1.77,694.03
1980,80,43006.03,4.25,200.40,0.00,7.53,1.95,702.96
1980,81,43199.79,0.00,221.96,0.00,6.14,1.74,692.51
1980,82,43393.55,2.94,251.51,0.00,9.69,2.22,716.40
1980,83,43587.28,5.54,241.43,0.00,7.55,0.71,643.12
1980,84,43780.96,0.00,407.05,0.00,10.69,0.01,611.01
1980,85,43974.54,3.49,327.54,0.00,13.45,-0.83,574.78
1980,86,44168.02,15.00,238.52,0.00,7.06,0.42,629.62
1980,87,44361.35,3.76,273.69,0.00,8.64,0.43,629.99
1980,88,44554.51,0.00,439.34,0.00,11.76,-1.29,555.90
1980,89,44747.46,11.67,242.40,0.00,7.28,0.44,630.61
1980,90,44940.18,0.00,388.44,0.00,8.49,-0.52,587.81
1980,91,45132.64,1.84,329.04,0.00,6.28,-0.42,592.43
1980,92,45324.81,0.00,414.07,0.00,9.19,-0.65,582.57
1980,93,45516.65,0.00,456.03,0.00,12.15,-1.33,554.10
1980,94,45708.14,1.33,460.80,0.00,12.64,-1.40,551.24
1980,95,45899.23,5.09,347.03,0.00,15.84,0.34,626.09
1980,96,46089.91,20.12,270.92,0.00,9.97,1.78,694.32
1980,97,46280.13,23.44,151.20,0.00,4.45,0.55,635.55
1980,98,46469.86,3.31,277.03,0.00,7.20,-0.96,569.30
1980,99,46659.07,14.24,306.85,0.00,11.40,1.55,683.20
1980,100,46847.72,21.67,235.78,0.00,9.65,3.17,766.57
1980,101,47035.78,0.00,413.20,0.00,10.92,1.13,662.51
1980,102,47223.20,0.00,493.61,0.00,18.69,-0.33,596.10
1980,103,47409.95,0.00,490.00,0.00,23.96,3.25,770.95
1980,104,47595.99,2.17,361.22,0.00,24.42,4.97,869.87
1980,105,47781.28,9.54,251.69,0.00,13.68,5.53,904.74
1980,106,47965.78,0.00,439.24,0.00,16.33,3.66,793.92
1980,107,48149.45,0.00,498.16,0.00,22.23,1.85,698.14
1980,108,48332.24,0.00,444.61,0.00,17.49,3.94,809.62
1980,109,48514.12,0.88,484.91,0.00,21.30,3.29,773.31
1980,110,48695.03,4.37,272.99,0.00,16.15,6.19,947.13
1980,111,48874.92,18.40,164.79,0.00,11.16,5.79,920.95
1980,112,49053.76,0.00,221.01,0.00,9.31,4.03,814.52
1980,113,49231.50,0.00,349.26,0.00,13.13,4.06,816.33
1980,114,49408.07,2.85,269.78,0.00,15.94,6.35,957.74
1980,115,49583.44,3.16,216.68,0.00,12.28,5.27,888.54
1980,116,49757.55,0.00,484.30,0.00,18.64,2.43,727.25
1980,117,49930.35,0.00,487.63,0.00,22.68,5.07,876.31
1980,118,50101.79,0.00,497.76,0.00,26.63,6.65,977.81
1980,119,50271.80,7.43,273.83,0.00,17.99,7.74,1053.09
1980,120,50440.33,2.22,263.34,0.00,12.14,2.78,745.92
1980,121,50607.32,0.00,485.88,0.00,18.77,2.03,706.82
1980,122,50772.72,0.00,510.48,0.00,23.86,3.09,762.35
1980,123,50936.46,0.00,419.79,0.00,17.66,4.88,864.85
1980,124,51098.49,0.00,524.90,0.00,24.79,1.49,680.12
1980,125,51258.73,1.11,516.22,0.00,26.12,3.89,806.70
1980,126,51417.13,0.00,354.15,0.00,18.00,7.55,1039.73
1980,127,51573.62,1.21,249.10,0.00,13.90,7.02,1002.60
1980,128,51728.14,0.00,462.76,0.00,18.87,3.03,759.36
1980,129,51880.62,0.00,297.28,0.00,14.13,5.72,916.79
1980,130,52030.99,7.90,194.37,0.00,12.75,5.53,904.96
1980,131,52179.18,5.92,102.76,0.00,8.84,5.36,893.90
1980,132,52325.13,1.60,277.90,0.00,13.79,6.33,956.60
1980,133,52468.76,0.00,240.44,0.00,13.89,7.73,1052.39
1980,134,52610.01,1.51,285.32,0.00,13.96,6.78,986.62
1980,135,52748.80,1.23,286.45,0.00,13.10,5.96,932.18
1980,136,52885.07,2.13,218.65,0.00,12.02,4.86,863.73
1980,137,53018.73,0.00,474.63,0.00,17.33,3.34,775.72
1980,138,53149.72,0.00,520.09,0.00,21.94,3.61,790.74
1980,139,53277.96,0.00,509.81,0.00,22.83,5.36,894.10
1980,140,53403.39,0.00,500.14,0.00,22.18,5.50,903.09
1980,141,53525.93,0.00,495.24,0.00,23.38,6.49,966.59
1980,142,53645.51,8.27,238.34,0.00,16.22,7.83,1059.55
1980,143,53762.05,7.04,185.37,0.00,10.04,3.94,809.77
1980,144,53875.48,2.93,273.74,0.00,11.96,2.40,725.94
1980,145,53985.74,9.91,170.00,0.00,9.32,3.80,801.69
1980,146,54092.75,14.91,122.50,0.00,9.14,5.39,896.08
1980,147,54196.45,12.44,157.45,0.00,9.25,4.50,841.81
1980,148,54296.75,0.00,348.90,0.00,13.20,5.02,873.13
1980,149,54393.60,0.00,432.18,0.00,17.34,6.11,941.72
1980,150,54486.94,0.00,401.33,0.00,15.90,5.93,929.95
1980,151,54576.68,0.00,413.48,0.00,17.33,6.99,1001.01
1980,152,54662.78,7.14,341.94,0.00,19.32,7.21,1015.87
1980,153,54745.16,13.04,183.15,0.00,12.79,7.60,1043.41
1980,154,54823.78,6.10,259.74,0.00,11.02,3.77,799.82
1980,155,54898.56,4.71,320.66,0.00,13.61,4.20,824.60
1980,156,54969.46,0.00,510.98,0.00,17.90,4.27,828.61
1980,157,55036.42,1.78,432.12,0.00,14.42,4.74,856.56
1980,158,55099.38,7.48,336.99,0.00,16.44,6.05,937.64
1980,159,55158.31,4.20,355.40,0.00,19.19,7.32,1023.28
1980,160,55213.14,0.00,470.44,0.00,20.24,8.41,1102.77
1980,161,55263.85,0.00,376.49,0.00,18.05,9.68,1200.91
1980,162,55310.39,0.00,456.14,0.00,18.43,7.21,1016.10
1980,163,55352.72,2.75,269.09,0.00,16.09,8.17,1084.87
1980,164,55390.80,18.07,156.79,0.00,12.65,8.43,1103.91
1980,165,55424.61,15.25,109.03,0.00,10.06,7.31,1022.62
1980,166,55454.12,2.70,202.24,0.00,12.90,7.45,1032.97
1980,167,55479.31,0.00,489.04,0.00,20.81,7.97,1069.73
1980,168,55500.14,0.74,377.35,0.00,16.83,8.87,1137.57
1980,169,55516.61,0.00,480.60,0.00,19.57,7.86,1061.89
1980,170,55528.70,0.00,524.58,0.00,21.65,6.76,984.96
1980,171,55536.41,0.00,542.66,0.00,24.09,6.28,952.81
1980,172,55539.71,0.00,464.57,0.00,20.13,9.02,1149.33
1980,173,55538.62,0.00,430.87,0.00,19.53,9.71,1203.45
1980,174,55533.14,3.28,304.79,0.00,18.24,9.28,1169.45
1980,175,55523.26,2.45,330.34,0.00,18.35,8.08,1078.19
1980,176,55508.99,12.07,303.68,0.00,17.78,8.65,1120.64
1980,177,55490.36,11.73,273.69,0.00,15.95,8.05,1075.90
1980,178,55467.37,3.77,308.95,0.00,15.43,6.15,944.52
1980,179,55440.04,0.00,505.19,0.00,21.36,7.20,1015.50
1980,180,55408.39,0.00,505.55,0.00,22.17,7.66,1047.53
1980,181,55372.46,0.00,478.01,0.00,20.47,7.83,1060.09
1980,182,55332.27,0.00,539.81,0.00,23.95,5.33,892.24
1980,183,55287.85,0.00,537.25,0.00,26.75,6.85,991.22
1980,184,55239.24,0.00,419.75,0.00,20.70,9.83,1213.61
1980,185,55186.48,1.18,319.00,0.00,16.27,8.90,1140.04
1980,186,55129.61,1.23,269.73,0.00,15.17,9.21,1164.14
1980,187,55068.68,0.00,405.97,0.00,18.32,8.41,1102.77
1980,188,55003.73,0.00,501.79,0.00,23.81,8.31,1095.02
1980,189,54934.81,0.00,531.62,0.00,28.74,8.21,1087.86
1980,190,54861.98,0.00,482.82,0.00,24.87,10.02,1229.19
1980,191,54785.29,0.00,275.03,0.00,18.15,11.66,1370.25
1980,192,54704.80,0.00,434.44,0.00,22.19,10.31,1252.81
1980,193,54620.57,0.00,450.18,0.00,20.56,8.04,1075.13
1980,194,54532.65,0.00,435.26,0.00,22.10,9.81,1211.65
1980,195,54441.12,0.00,488.41,0.00,24.63,8.58,1114.27
1980,196,54346.04,0.00,370.10,0.00,19.90,9.85,1214.84
1980,197,54247.46,0.00,471.85,0.00,25.46,10.01,1220.03
1980,198,54145.47,0.00,448.85,0.00,24.28,10.14,1239.16
1980,199,54040.12,0.00,454.76,0.00,24.07,9.55,1190.79
1980,200,53931.50,0.00,448.80,0.00,24.47,10.20,1244.27
1980,201,53819.65,0.00,460.05,0.00,24.82,9.93,1221.15
1980,202,53704.67,0.00,499.46,0.00,30.22,11.04,1213.01
1980,203,53586.61,0.00,498.85,0.00,36.66,14.65,1497.27
1980,204,53465.56,0.00,389.56,0.00,28.66,15.83,1798.02
1980,205,53341.58,0.00,378.25,0.00,25.22,13.34,1530.30
1980,206,53214.75,0.00,440.75,0.00,24.40,9.61,1175.03
1980,207,53085.13,0.00,477.53,0.00,27.58,9.54,1123.26
1980,208,52952.81,0.00,481.23,0.00,29.70,10.52,1185.46
1980,209,52817.85,0.00,492.53,0.00,32.71,11.37,1228.52
1980,210,52680.33,0.00,454.83,0.00,30.55,12.73,1377.10
1980,211,52540.31,0.00,462.68,0.00,27.80,9.85,1142.83
1980,212,52397.87,0.00,482.33,0.00,28.46,8.72,1041.98
1980,213,52253.08,0.00,448.36,0.00,27.80,10.69,1224.08
1980,214,52106.01,0.00,437.27,0.00,25.81,9.51,1153.81
1980,215,51956.73,0.00,332.87,0.00,21.57,10.54,1272.54
1980,216,51805.31,0.00,388.39,0.00,22.92,9.17,1160.82
1980,217,51651.81,0.00,446.92,0.00,24.02,6.69,957.26
1980,218,51496.30,0.00,351.36,0.00,19.62,7.70,1050.22
1980,219,51338.86,0.00,411.45,0.00,22.81,7.85,1061.09
1980,220,51179.53,0.00,482.33,0.00,29.08,7.76,978.91
1980,221,51018.40,0.00,395.62,0.00,24.77,9.88,1213.78
1980,222,50855.52,0.00,457.37,0.00,29.27,9.51,1092.58
1980,223,50690.95,0.00,457.67,0.00,31.42,10.82,1177.66
1980,224,50524.75,0.00,376.24,0.00,26.67,11.89,1382.87
1980,225,50356.99,0.00,364.48,0.00,24.29,10.42,1262.57
1980,226,50187.72,0.00,370.33,0.00,24.09,9.82,1212.29
1980,227,50016.99,0.00,309.48,0.00,20.50,9.37,1176.43
1980,228,49844.88,2.22,257.63,0.00,20.51,7.83,1060.17
1980,229,49671.42,0.96,312.79,0.00,21.39,10.04,1230.37
1980,230,49496.68,6.96,262.64,0.00,22.38,9.18,1161.78
1980,231,49320.70,1.68,234.21,0.00,17.08,9.09,1154.30
1980,232,49143.55,0.00,410.78,0.00,23.77,7.29,1021.51
1980,233,48965.26,0.00,394.63,0.00,23.15,7.81,1058.52
1980,234,48785.89,0.00,427.06,0.00,22.61,5.12,856.58
1980,235,48605.49,0.00,418.72,0.00,23.46,6.13,915.50
1980,236,48424.09,0.00,401.46,0.00,24.17,7.75,1011.97
1980,237,48241.76,0.00,354.86,0.00,21.99,8.44,1080.69
1980,238,48058.53,0.00,445.06,0.00,26.35,6.36,807.07
1980,239,47874.44,0.00,382.52,0.00,22.52,7.48,953.73
1980,240,47689.54,1.44,252.71,0.00,17.49,8.72,1125.83
1980,241,47503.87,0.00,311.25,0.00,18.03,7.00,1001.60
1980,242,47317.48,0.00,419.89,0.00,21.20,4.07,740.96
1980,243,47130.39,8.93,251.54,0.00,17.16,5.09,877.46
1980,244,46942.65,0.00,286.78,0.00,18.16,8.21,1087.75
1980,245,46754.29,18.38,292.57,0.00,22.64,6.85,970.61
1980,246,46565.36,0.00,253.90,0.00,16.69,7.99,1071.37
1980,247,46375.89,0.00,424.47,0.00,22.94,4.64,756.15
1980,248,46185.91,0.00,434.59,0.00,25.87,5.52,776.88
1980,249,45995.46,0.00,431.44,0.00,28.48,7.55,855.74
1980,250,45804.57,0.00,379.98,0.00,25.06,9.05,1010.47
1980,251,45613.28,0.00,276.52,0.00,20.44,10.15,1239.76
1980,252,45421.61,0.00,427.01,0.00,26.78,6.11,779.44
1980,253,45229.61,0.00,429.82,0.00,30.30,8.02,867.19
1980,254,45037.29,0.00,374.07,0.00,28.14,11.38,1162.82
1980,255,44844.70,0.95,340.76,0.00,22.76,8.80,975.88
1980,256,44651.86,2.83,183.03,0.00,18.48,9.33,1172.98
1980,257,44458.80,1.73,142.33,0.00,12.46,7.53,1038.76
1980,258,44265.55,0.00,331.47,0.00,20.17,6.92,834.38
1980,259,44072.14,0.00,400.06,0.00,24.80,5.65,660.61
1980,260,43878.61,0.00,402.63,0.00,26.78,6.48,686.77
1980,261,43684.97,9.28,278.42,0.00,25.50,7.31,901.79
1980,262,43491.27,7.57,148.56,0.00,15.31,7.66,1047.61
1980,263,43297.52,11.64,94.74,0.00,14.63,9.95,1223.47
1980,264,43103.75,16.43,109.06,0.00,13.35,8.05,1075.98
1980,265,42910.00,0.00,206.28,0.00,15.04,7.40,1028.99
1980,266,42716.30,0.00,357.60,0.00,20.59,4.28,805.64
1980,267,42522.66,0.00,347.34,0.00,21.21,5.36,841.89
1980,268,42329.13,0.00,339.63,0.00,22.62,7.18,911.26
1980,269,42135.72,0.00,358.66,0.00,25.42,7.63,886.04
1980,270,41942.47,0.00,328.79,0.00,25.26,9.55,1051.64
1980,271,41749.41,1.20,240.68,0.00,17.66,7.75,1053.84
1980,272,41556.57,0.00,278.16,0.00,20.39,8.31,1070.03
1980,273,41363.97,2.75,256.44,0.00,25.81,7.54,1021.76
1980,274,41171.65,0.00,276.81,0.00,20.91,8.32,1083.52
1980,275,40979.65,0.00,333.38,0.00,23.99,6.52,884.43
1980,276,40787.98,0.00,332.54,0.00,27.29,8.58,995.89
1980,277,40596.68,0.00,329.89,0.00,28.21,9.25,1036.42
1980,278,40405.79,0.00,338.76,0.00,28.40,7.88,935.89
1980,279,40215.34,0.00,335.49,0.00,29.24,8.35,968.17
1980,280,40025.35,0.00,325.20,0.00,28.39,8.55,1000.97
1980,281,39835.88,0.00,309.45,0.00,27.10,8.75,1043.73
1980,282,39646.94,0.00,222.35,0.00,18.69,7.97,1069.84
1980,283,39458.59,0.00,297.92,0.00,19.65,3.42,768.68
1980,284,39270.84,0.00,259.18,0.00,20.53,7.19,1014.79
1980,285,39083.75,5.80,166.54,0.00,15.19,4.59,847.52
1980,286,38897.35,8.52,121.85,0.00,12.59,5.20,884.12
1980,287,38711.67,3.69,101.70,0.00,12.62,6.42,962.54
1980,288,38526.77,1.17,132.78,0.00,9.72,3.79,801.09
1980,289,38342.68,0.00,161.13,0.00,11.91,4.63,849.88
1980,290,38159.44,0.00,241.29,0.00,14.30,2.43,727.44
1980,291,37977.10,0.00,254.32,0.00,15.23,2.23,717.17
1980,292,37795.70,0.00,266.85,0.00,16.97,2.27,719.22
1980,293,37615.29,0.00,265.13,0.00,18.20,2.89,751.67
1980,294,37435.91,0.00,231.46,0.00,16.63,3.95,809.91
1980,295,37257.62,0.00,174.48,0.00,13.27,4.38,835.18
1980,296,37080.45,0.00,273.22,0.00,15.73,-1.59,543.53
1980,297,36904.47,0.00,258.49,0.00,16.46,0.49,632.92
1980,298,36729.72,7.06,139.41,0.00,13.17,3.29,773.18
1980,299,36556.26,5.73,87.82,0.00,9.86,4.11,819.24
1980,300,36384.13,13.48,49.59,0.00,6.92,3.99,812.63
1980,301,36213.40,0.00,177.74,0.00,13.33,4.08,817.52
1980,302,36044.12,0.00,225.95,0.00,15.00,1.83,697.07
1980,303,35876.35,0.00,222.36,0.00,14.30,1.43,677.02
1980,304,35710.14,0.89,182.02,0.00,11.76,2.04,707.35
1980,305,35545.56,4.63,122.55,0.00,13.27,4.72,855.00
1980,306,35382.66,15.57,95.73,0.00,13.27,6.87,992.48
1980,307,35221.52,4.91,114.52,0.00,13.67,5.96,932.17
1980,308,35062.18,0.00,135.00,0.00,14.00,7.40,1029.18
1980,309,34904.72,0.00,185.36,0.00,17.51,7.70,1050.51
1980,310,34749.21,16.58,123.38,0.00,14.67,6.62,975.74
1980,311,34595.69,44.57,125.69,0.00,14.81,6.65,977.63
1980,312,34444.26,40.68,69.17,0.00,11.76,7.69,1049.69
1980,313,34294.96,19.16,56.49,0.00,9.58,6.43,963.10
1980,314,34147.88,13.25,81.83,0.00,8.56,3.96,810.64
1980,315,34003.07,0.00,155.19,0.00,8.02,1.14,663.10
1980,316,33860.62,0.00,141.74,0.00,6.67,0.49,632.65
1980,317,33720.59,0.00,174.81,0.00,7.80,-0.54,587.21
1980,318,33583.04,2.41,123.80,0.00,6.49,-1.29,555.85
1980,319,33448.07,8.95,75.27,0.00,3.76,-0.55,586.88
1980,320,33315.73,0.00,153.43,0.00,7.26,0.09,614.66
1980,321,33186.09,0.00,124.56,0.00,6.59,1.09,660.93
1980,322,33059.24,0.63,169.76,0.00,8.94,0.69,642.16
1980,323,32935.24,0.00,166.43,0.00,10.19,2.13,712.00
1980,324,32814.17,0.00,150.57,0.00,10.71,3.70,796.22
1980,325,32696.10,6.60,129.07,0.00,11.35,2.70,741.44
1980,326,32581.09,34.99,112.00,0.00,10.78,3.90,807.44
1980,327,32469.23,4.54,101.67,0.00,7.65,1.81,696.15
1980,328,32360.58,8.54,65.50,0.00,5.41,1.96,703.31
1980,329,32255.21,1.19,144.42,0.00,7.17,0.81,647.60
1980,330,32153.19,0.97,141.97,0.00,8.31,1.90,700.25
1980,331,32054.60,0.00,162.40,0.00,9.79,1.78,694.52
1980,332,31959.49,21.60,128.05,0.00,11.42,2.55,733.72
1980,333,31867.93,14.05,115.37,0.00,10.19,2.88,751.29
1980,334,31780.00,24.82,77.26,0.00,7.61,3.34,775.90
1980,335,31695.74,6.17,82.95,0.00,4.74,0.21,620.10
1980,336,31615.23,27.79,89.85,0.00,5.18,0.15,617.26
1980,337,31538.51,74.28,120.30,0.00,8.69,0.83,648.51
1980,338,31465.66,45.78,85.36,0.00,6.63,1.80,695.43
1980,339,31396.71,14.87,54.46,0.00,2.25,-0.56,586.15
1980,340,31331.74,10.49,48.87,0.00,1.86,-0.60,584.43
1980,341,31270.78,0.00,101.12,0.00,2.25,-1.74,537.75
1980,342,31213.88,0.00,162.02,0.00,0.54,-7.25,354.62
1980,343,31161.09,0.00,168.34,0.00,1.93,-6.85,365.75
1980,344,31112.46,0.00,166.09,0.00,3.35,-5.43,407.81
1980,345,31068.01,0.00,158.61,0.00,4.79,-3.44,473.79
1980,346,31027.79,0.00,159.71,0.00,7.42,-1.21,559.05
1980,347,30991.83,0.00,149.22,0.00,6.40,-1.16,561.04
1980,348,30960.16,0.00,156.20,0.00,5.26,-3.00,489.58
1980,349,30932.80,0.00,161.90,0.00,7.31,-1.93,530.12
1980,350,30909.78,0.00,155.89,0.00,9.89,1.07,659.76
1980,351,30891.11,0.00,160.03,0.00,10.22,0.69,642.13
1980,352,30876.82,0.00,143.48,0.00,7.48,-0.05,608.40
1980,353,30866.91,0.00,139.41,0.00,5.95,-1.16,561.08
1980,354,30861.40,11.26,106.15,0.00,5.72,-1.48,548.15
1980,355,30860.28,12.07,105.54,0.00,7.12,-0.05,608.59
1980,356,30863.56,35.56,108.12,0.00,11.12,3.39,778.82
1980,357,30871.23,25.32,72.60,0.00,9.02,4.56,845.59
1980,358,30883.30,9.01,67.91,0.00,7.88,3.78,800.31
1980,359,30899.74,60.29,108.88,0.00,11.78,3.94,809.27
1980,360,30920.54,52.73,106.28,0.00,14.15,6.41,961.27
1980,361,30945.70,13.46,69.89,0.00,13.05,8.68,1122.81
1980,362,30975.18,0.00,99.71,0.00,11.71,7.09,1007.78
1980,363,31008.96,0.00,134.76,0.00,9.32,2.71,742.25
1980,364,31047.02,14.38,111.04,0.00,8.95,1.35,673.48
1980,365,31089.32,4.87,126.98,0.00,13.75,3.13,764.34
1981,1,31136.04,0.00,132.49,0.00,10.77,4.00,813.08
1981,2,31186.74,0.00,155.00,0.00,10.14,1.56,683.45
1981,3,31241.57,0.00,125.62,0.00,8.04,1.97,703.93
1981,4,31300.49,0.00,152.63,0.00,9.69,1.60,685.62
1981,5,31363.44,0.00,164.07,0.00,10.48,1.27,669.38
1981,6,31430.39,0.00,161.89,0.00,10.17,1.32,671.88
1981,7,31501.28,0.00,146.31,0.00,8.24,1.02,657.53
1981,8,31576.05,0.30,146.09,0.00,7.87,0.75,644.89
1981,9,31654.66,0.00,163.40,0.00,9.69,1.12,662.43
1981,10,31737.04,0.00,160.70,0.00,9.08,0.92,653.00
1981,11,31823.12,0.00,161.88,0.00,9.76,1.56,683.40
1981,12,31912.86,0.00,176.29,0.00,8.62,-0.79,576.55
1981,13,32006.19,0.00,183.90,0.00,8.70,-1.38,551.95
1981,14,32103.03,0.00,167.43,0.00,6.81,-1.28,556.07
1981,15,32203.33,0.00,162.07,0.00,6.20,-1.31,554.84
1981,16,32307.02,0.00,135.86,0.00,5.15,-0.61,583.94
1981,17,32414.02,2.35,110.80,0.00,6.31,-0.07,607.38
1981,18,32524.27,0.00,194.75,0.00,12.50,1.63,687.19
1981,19,32637.70,0.00,168.22,0.00,9.60,1.92,701.52
1981,20,32754.24,10.99,143.53,0.00,11.18,1.59,684.98
1981,21,32873.81,3.74,150.48,0.00,13.20,2.50,730.83
1981,22,32996.34,4.38,105.45,0.00,11.33,5.56,906.48
1981,23,33121.76,23.58,67.17,0.00,8.61,5.25,887.23
