Latitude: 45.27749  Longitude: -122.19567
X & Y on Lambert Conformal Conic: -1641890.78 514024.09
Tile: 12089
Elevation: 421 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1980,56,38385.42,12.52,129.87,0.00,9.37,4.78,858.83
1980,57,38571.83,4.51,165.08,0.00,11.63,5.55,906.31
1980,58,38759.03,5.96,145.52,0.00,12.03,6.89,993.65
1980,59,38946.99,10.19,154.48,0.00,10.56,5.24,886.52
1980,60,39135.66,0.00,325.61,0.00,13.12,2.08,709.66
1980,61,39325.00,0.00,318.16,0.00,13.40,3.21,768.99
1980,62,39514.98,0.00,327.69,0.00,15.27,4.27,828.48
1980,63,39705.56,5.35,165.80,0.00,9.32,3.76,799.17
1980,64,39896.70,6.71,174.55,0.00,10.25,4.41,836.80
1980,65,40088.36,15.89,105.54,0.00,4.94,1.82,696.48
1980,66,40280.52,1.03,316.55,0.00,8.53,-0.08,607.24
1980,67,40473.13,2.34,241.91,0.00,9.43,0.50,633.19
1980,68,40666.16,0.00,268.74,0.00,9.88,3.24,770.45
1980,69,40859.59,0.00,339.24,0.00,10.56,0.93,653.21
1980,70,41053.37,15.71,222.73,0.00,10.20,2.70,741.44
1980,71,41247.48,15.17,167.47,0.00,5.97,0.98,655.62
1980,72,41441.88,12.11,183.44,0.00,5.96,0.51,633.92
1980,73,41636.54,30.72,188.83,0.00,6.27,0.78,646.44
1980,74,41831.44,17.80,193.72,0.00,5.29,-0.24,600.29
1980,75,42026.54,12.90,195.75,0.00,4.32,-1.21,558.94
1980,76,42221.82,3.57,274.45,0.00,7.65,-1.70,539.02
1980,77,42417.24,10.31,235.65,0.00,7.91,0.83,648.51
1980,78,42612.78,9.39,198.46,0.00,7.38,1.87,698.74
1980,79,42808.40,3.53,225.56,0.00,8.86,2.39,725.31
1980,80,43004.08,3.76,203.58,0.00,8.53,2.95,754.71
1980,81,43199.79,0.00,259.74,0.00,7.66,2.47,729.28
1980,82,43395.49,2.59,236.93,0.00,9.47,2.83,748.52
1980,83,43591.17,5.58,256.28,0.00,7.97,0.67,641.00
1980,84,43786.80,2.40,311.20,0.00,10.73,-0.24,600.23
1980,85,43982.33,0.00,442.15,0.00,14.05,-0.26,599.14
1980,86,44177.75,10.72,240.33,0.00,7.85,1.21,666.64
1980,87,44373.03,3.10,284.51,0.00,9.47,0.76,645.44
1980,88,44568.13,0.00,430.36,0.00,10.99,-0.73,579.03
1980,89,44763.03,9.28,238.83,0.00,7.82,1.21,666.37
1980,90,44957.70,4.73,296.74,0.00,9.12,-0.09,606.83
1980,91,45152.10,3.52,231.38,0.00,6.37,0.29,623.86
1980,92,45346.21,0.00,432.92,0.00,9.88,-0.90,571.93
1980,93,45539.99,0.00,468.42,0.00,13.31,-1.56,544.61
1980,94,45733.42,0.00,458.52,0.00,12.75,-0.64,582.76
1980,95,45926.45,4.77,345.39,0.00,15.96,1.54,682.34
1980,96,46119.06,16.76,262.72,0.00,10.36,2.68,740.44
1980,97,46311.22,25.46,189.83,0.00,5.31,0.39,628.25
1980,98,46502.88,2.66,296.82,0.00,8.06,-0.87,573.08
1980,99,46694.02,11.25,302.36,0.00,12.27,2.88,751.06
1980,100,46884.60,23.12,240.49,0.00,10.28,3.72,796.98
1980,101,47074.58,0.00,410.67,0.00,11.51,1.98,704.38
1980,102,47263.93,0.00,495.40,0.00,18.76,0.54,634.94
1980,103,47452.60,0.00,486.64,0.00,23.70,5.14,880.31
1980,104,47640.56,0.00,479.00,0.00,24.25,6.76,984.74
1980,105,47827.76,7.41,265.11,0.00,14.92,6.42,962.32
1980,106,48014.17,3.95,325.42,0.00,15.89,4.03,814.47
1980,107,48199.75,0.00,498.27,0.00,21.82,2.77,745.11
1980,108,48384.44,0.00,430.94,0.00,17.22,5.06,875.71
1980,109,48568.21,0.00,478.92,0.00,20.61,4.35,833.35
1980,110,48751.01,8.91,246.20,0.00,15.97,7.68,1049.43
1980,111,48932.79,17.55,159.46,0.00,11.08,6.16,945.43
1980,112,49113.51,8.69,195.89,0.00,10.74,4.65,850.90
1980,113,49293.12,0.00,372.89,0.00,13.38,3.92,808.55
1980,114,49471.57,1.95,384.93,0.00,16.76,6.72,982.00
1980,115,49648.79,3.67,235.25,0.00,13.08,5.69,915.11
1980,116,49824.76,0.00,490.32,0.00,18.62,2.74,743.55
1980,117,49999.40,0.00,488.75,0.00,22.88,6.09,940.44
1980,118,50172.67,1.92,498.84,0.00,26.27,7.31,1023.23
1980,119,50344.50,3.67,294.74,0.00,18.73,7.84,1060.90
1980,120,50514.85,2.06,281.61,0.00,13.08,3.30,773.53
1980,121,50683.65,0.00,499.22,0.00,19.68,2.38,724.80
1980,122,50850.84,0.00,509.17,0.00,23.66,4.18,823.58
1980,123,51016.37,0.00,385.91,0.00,17.04,6.37,958.76
1980,124,51180.16,0.00,529.84,0.00,24.36,1.94,702.68
1980,125,51342.16,1.28,502.34,0.00,25.46,6.35,957.73
1980,126,51502.30,0.00,378.32,0.00,18.09,7.31,1022.94
1980,127,51660.52,0.00,284.01,0.00,14.32,6.82,988.82
1980,128,51816.75,0.00,477.70,0.00,18.71,2.88,750.90
1980,129,51970.93,3.59,238.78,0.00,14.48,5.84,924.51
1980,130,52122.98,7.01,210.82,0.00,13.31,5.85,925.09
1980,131,52272.83,6.64,119.25,0.00,9.95,6.04,937.29
1980,132,52420.42,1.31,227.78,0.00,13.03,7.37,1027.02
1980,133,52565.67,1.91,235.21,0.00,13.58,7.90,1064.63
1980,134,52708.52,0.00,281.20,0.00,13.85,7.16,1012.49
1980,135,52848.89,4.37,230.15,0.00,13.44,6.10,941.39
1980,136,52986.71,3.16,232.79,0.00,12.28,5.00,871.93
1980,137,53121.90,0.00,491.02,0.00,17.21,3.00,757.64
1980,138,53254.40,0.00,522.89,0.00,22.13,4.38,834.89
1980,139,53384.12,0.00,505.21,0.00,22.43,6.24,950.59
1980,140,53511.00,0.00,492.19,0.00,21.48,6.25,950.96
1980,141,53634.96,0.00,490.54,0.00,22.91,7.22,1016.62
1980,142,53755.93,14.09,218.10,0.00,16.18,8.96,1144.14
1980,143,53873.84,8.64,204.18,0.00,10.67,4.23,826.22
1980,144,53988.60,2.83,283.86,0.00,12.73,3.21,768.64
1980,145,54100.16,6.57,194.70,0.00,10.30,4.23,826.42
1980,146,54208.44,14.17,132.16,0.00,9.70,5.83,923.96
1980,147,54313.36,14.17,166.10,0.00,9.95,5.16,881.91
1980,148,54414.86,0.00,330.40,0.00,13.21,5.91,928.75
1980,149,54512.87,0.00,429.65,0.00,17.38,6.83,989.57
1980,150,54607.32,0.00,423.56,0.00,16.67,6.40,960.84
1980,151,54698.14,0.00,403.78,0.00,16.93,7.51,1037.05
1980,152,54785.28,0.00,445.32,0.00,18.79,7.99,1071.29
1980,153,54868.66,14.51,214.46,0.00,13.45,7.60,1043.34
1980,154,54948.22,7.08,252.14,0.00,11.17,4.54,844.20
1980,155,55023.91,5.47,324.70,0.00,14.06,4.91,866.30
1980,156,55095.67,0.00,521.50,0.00,17.99,4.32,831.66
1980,157,55163.44,2.52,333.56,0.00,14.84,5.10,878.33
1980,158,55227.18,7.28,339.02,0.00,16.78,6.79,987.06
1980,159,55286.82,7.10,360.61,0.00,19.55,7.95,1068.53
1980,160,55342.34,2.74,354.61,0.00,20.47,9.00,1147.74
1980,161,55393.67,0.00,371.11,0.00,17.89,10.10,1235.80
1980,162,55440.78,0.00,453.38,0.00,18.26,7.71,1051.57
1980,163,55483.63,0.00,379.17,0.00,16.88,8.78,1130.76
1980,164,55522.18,16.63,169.03,0.00,13.08,8.71,1125.37
1980,165,55556.41,23.77,105.90,0.00,10.27,7.74,1053.63
1980,166,55586.29,6.17,190.04,0.00,12.90,8.07,1077.17
1980,167,55611.78,1.18,473.62,0.00,20.22,8.91,1140.40
1980,168,55632.88,1.99,364.37,0.00,15.95,8.80,1132.30
1980,169,55649.55,3.00,359.66,0.00,19.33,8.27,1092.03
1980,170,55661.79,0.00,533.87,0.00,21.52,6.71,981.35
1980,171,55669.59,0.00,544.24,0.00,23.82,7.04,1004.39
1980,172,55672.94,1.02,440.10,0.00,19.37,9.84,1214.12
1980,173,55671.84,0.00,445.41,0.00,19.50,9.68,1201.17
1980,174,55666.28,4.35,322.68,0.00,18.70,9.43,1181.55
1980,175,55656.28,2.64,345.16,0.00,19.12,8.60,1117.15
1980,176,55641.84,9.73,305.89,0.00,17.58,8.88,1138.45
1980,177,55622.97,11.64,293.80,0.00,16.18,7.96,1069.69
1980,178,55599.69,3.61,320.22,0.00,15.70,6.41,961.42
1980,179,55572.03,0.00,489.89,0.00,20.83,8.40,1102.00
1980,180,55539.99,0.00,514.54,0.00,21.89,7.61,1043.97
1980,181,55503.61,0.00,492.81,0.00,20.01,7.32,1023.74
1980,182,55462.92,0.00,545.05,0.00,23.77,5.59,908.62
1980,183,55417.96,0.00,537.46,0.00,26.57,7.85,1061.00
1980,184,55368.75,0.00,439.76,0.00,20.96,9.82,1212.46
1980,185,55315.34,3.29,216.47,0.00,15.70,9.45,1182.69
1980,186,55257.78,3.09,199.94,0.00,15.43,9.83,1213.45
1980,187,55196.10,0.00,423.34,0.00,18.91,8.85,1136.27
1980,188,55130.35,0.00,495.50,0.00,23.50,9.34,1173.85
1980,189,55060.60,0.00,532.92,0.00,28.39,9.06,1151.89
1980,190,54986.88,0.00,485.18,0.00,25.01,10.81,1295.63
1980,191,54909.27,0.81,297.30,0.00,18.13,11.44,1350.46
1980,192,54827.80,1.13,449.07,0.00,21.94,10.08,1233.56
1980,193,54742.56,0.00,439.48,0.00,20.19,8.84,1134.91
1980,194,54653.59,0.00,440.63,0.00,21.98,10.13,1238.07
1980,195,54560.96,0.00,480.58,0.00,24.02,9.47,1184.15
1980,196,54464.73,0.00,340.16,0.00,19.57,11.06,1317.33
1980,197,54364.99,0.00,462.54,0.00,24.65,10.77,1291.72
1980,198,54261.78,0.00,450.28,0.00,23.66,10.36,1257.32
1980,199,54155.19,0.00,445.86,0.00,23.12,10.03,1230.01
1980,200,54045.28,0.00,458.80,0.00,24.11,10.22,1245.28
1980,201,53932.12,0.00,457.00,0.00,23.89,10.19,1242.92
1980,202,53815.79,0.00,484.88,0.00,29.17,12.33,1420.98
1980,203,53696.35,0.00,501.12,0.00,36.71,15.21,1632.31
1980,204,53573.89,0.00,422.15,0.00,29.25,15.57,1767.67
1980,205,53448.48,0.00,384.16,0.00,23.80,12.58,1455.97
1980,206,53320.18,0.00,433.99,0.00,23.61,10.12,1237.25
1980,207,53189.07,0.00,466.83,0.00,26.19,10.17,1241.49
1980,208,53055.23,0.00,481.65,0.00,28.77,10.84,1276.52
1980,209,52918.72,0.00,487.63,0.00,31.51,12.03,1357.56
1980,210,52779.63,0.00,463.78,0.00,29.71,12.40,1416.39
1980,211,52638.03,0.00,479.51,0.00,26.67,8.73,1112.01
1980,212,52493.98,0.00,491.27,0.00,27.51,8.34,1072.04
1980,213,52347.56,0.00,456.44,0.00,27.19,10.62,1279.39
1980,214,52198.84,0.00,437.67,0.00,25.03,9.81,1212.05
1980,215,52047.89,0.00,281.25,0.00,20.63,12.19,1419.07
1980,216,51894.78,0.00,363.75,0.00,22.07,10.42,1262.20
1980,217,51739.58,0.00,446.91,0.00,23.56,7.46,1033.67
1980,218,51582.35,0.00,339.65,0.00,19.61,9.00,1147.32
1980,219,51423.17,0.00,403.73,0.00,22.52,9.03,1150.10
1980,220,51262.10,0.00,482.62,0.00,28.95,8.97,1119.68
1980,221,51099.20,0.00,395.36,0.00,25.02,11.17,1327.12
1980,222,50934.54,0.00,461.53,0.00,29.36,10.44,1226.61
1980,223,50768.18,0.00,464.92,0.00,31.67,11.52,1301.40
1980,224,50600.19,0.00,388.60,0.00,26.68,12.30,1429.56
1980,225,50430.61,0.00,356.09,0.00,23.58,11.14,1323.89
1980,226,50259.52,0.00,333.01,0.00,22.18,10.75,1290.40
1980,227,50086.97,0.00,277.93,0.00,19.19,10.14,1239.07
1980,228,49913.01,0.00,328.12,0.00,19.02,8.13,1081.57
1980,229,49737.71,0.33,300.35,0.00,20.63,10.70,1285.82
1980,230,49561.11,5.45,262.17,0.00,21.93,9.87,1216.99
1980,231,49383.27,1.93,257.36,0.00,17.85,9.68,1201.66
1980,232,49204.25,0.00,418.68,0.00,23.64,7.93,1066.92
1980,233,49024.08,0.00,399.73,0.00,22.24,7.92,1066.37
1980,234,48842.83,0.00,418.51,0.00,21.58,6.13,943.46
1980,235,48660.53,0.00,410.25,0.00,22.78,7.44,1031.93
1980,236,48477.25,0.00,418.76,0.00,24.01,7.80,1040.25
1980,237,48293.01,0.00,352.04,0.00,21.77,9.41,1179.82
1980,238,48107.88,0.00,450.40,0.00,26.60,7.52,918.59
1980,239,47921.88,0.00,404.59,0.00,22.44,7.27,965.86
1980,240,47735.08,1.67,266.57,0.00,18.17,9.58,1192.84
1980,241,47547.49,0.00,330.55,0.00,17.50,6.62,975.60
1980,242,47359.18,0.00,431.35,0.00,21.08,4.46,792.28
1980,243,47170.17,7.42,245.27,0.00,16.74,6.09,940.59
1980,244,46980.50,6.87,200.41,0.00,17.73,9.34,1174.32
1980,245,46790.22,18.28,302.11,0.00,22.10,6.85,991.31
1980,246,46599.36,16.17,188.27,0.00,16.58,8.66,1121.71
1980,247,46407.95,0.00,430.88,0.00,22.57,4.94,859.53
1980,248,46216.04,0.00,435.07,0.00,25.43,6.31,924.44
1980,249,46023.65,0.00,431.59,0.00,28.07,8.26,1029.34
1980,250,45830.83,0.00,379.29,0.00,24.73,9.71,1185.89
1980,251,45637.60,4.89,211.05,0.00,19.95,10.26,1248.86
1980,252,45443.99,0.00,431.92,0.00,26.96,6.75,928.38
1980,253,45250.04,0.00,417.63,0.00,30.36,10.47,1188.78
1980,254,45055.78,0.00,374.10,0.00,28.36,12.37,1411.32
1980,255,44861.25,0.00,342.22,0.00,22.10,8.94,1142.94
1980,256,44666.46,2.62,189.48,0.00,19.03,10.18,1242.04
1980,257,44471.46,2.43,117.34,0.00,12.82,7.75,1054.04
1980,258,44276.26,1.20,349.54,0.00,21.13,7.47,972.29
1980,259,44080.91,0.00,397.23,0.00,25.08,6.94,869.00
1980,260,43885.43,0.00,394.71,0.00,26.45,7.80,906.21
1980,261,43689.85,0.00,366.98,0.00,24.73,8.26,977.27
1980,262,43494.20,12.29,136.15,0.00,15.74,9.22,1164.81
1980,263,43298.50,11.29,92.78,0.00,14.78,10.52,1271.08
1980,264,43102.79,18.70,117.68,0.00,13.38,8.02,1073.39
1980,265,42907.09,0.00,227.50,0.00,15.44,7.44,1031.76
1980,266,42711.43,0.00,357.09,0.00,19.74,4.54,844.60
1980,267,42515.85,0.00,323.20,0.00,20.41,7.23,1017.59
1980,268,42320.37,0.00,326.06,0.00,21.47,7.96,1069.49
1980,269,42125.02,0.00,353.83,0.00,25.46,9.00,1087.85
1980,270,41929.82,0.00,323.79,0.00,24.86,10.42,1237.74
1980,271,41734.82,0.00,228.88,0.00,17.28,8.64,1119.86
1980,272,41540.03,3.10,203.20,0.00,20.24,9.41,1179.55
1980,273,41345.49,0.00,340.61,0.00,24.90,8.37,1077.08
1980,274,41151.23,3.30,196.32,0.00,20.26,9.44,1182.14
1980,275,40957.28,0.00,339.90,0.00,24.06,6.98,997.76
1980,276,40763.67,0.00,317.94,0.00,27.24,10.97,1301.95
1980,277,40570.44,0.00,324.70,0.00,28.13,10.76,1262.56
1980,278,40377.61,0.00,337.82,0.00,28.05,8.87,1101.87
1980,279,40185.22,0.00,334.55,0.00,29.41,9.78,1169.73
1980,280,39993.30,0.00,325.91,0.00,27.97,9.26,1149.16
1980,281,39801.90,0.00,303.68,0.00,26.09,9.65,1198.92
1980,282,39611.03,1.22,225.09,0.00,18.29,8.32,1095.87
1980,283,39420.75,0.00,305.27,0.00,19.74,4.06,816.61
1980,284,39231.08,0.00,247.53,0.00,20.47,8.93,1141.85
1980,285,39042.06,5.15,165.08,0.00,14.84,5.25,887.58
1980,286,38853.74,8.16,127.01,0.00,13.48,6.36,958.24
1980,287,38666.15,4.20,121.71,0.00,13.29,6.39,959.91
1980,288,38479.34,0.00,162.09,0.00,10.17,3.42,780.55
1980,289,38293.34,0.00,179.44,0.00,12.04,4.52,843.07
1980,290,38108.20,0.00,256.47,0.00,13.63,1.76,693.29
1980,291,37923.96,0.00,265.17,0.00,14.58,1.85,697.96
1980,292,37740.67,0.00,273.14,0.00,16.34,2.26,718.86
1980,293,37558.37,0.00,272.93,0.00,18.50,3.52,786.06
1980,294,37377.11,0.00,206.15,0.00,15.22,5.28,889.03
1980,295,37196.93,0.00,183.20,0.00,12.67,4.05,815.66
1980,296,37017.90,0.00,275.50,0.00,15.45,-0.70,580.37
1980,297,36840.05,0.00,244.42,0.00,16.88,3.44,781.49
1980,298,36663.45,6.30,132.65,0.00,13.78,5.16,881.61
1980,299,36488.13,6.05,99.39,0.00,11.34,5.23,886.12
1980,300,36314.17,14.55,58.71,0.00,7.75,4.42,837.56
1980,301,36141.61,0.00,185.06,0.00,13.71,4.66,851.79
1980,302,35970.51,0.00,231.55,0.00,15.85,3.02,758.71
1980,303,35800.92,0.00,230.90,0.00,15.38,2.51,731.77
1980,304,35632.92,0.00,181.92,0.00,12.36,3.24,770.37
1980,305,35466.55,5.07,113.80,0.00,13.60,6.23,949.87
1980,306,35301.87,15.73,93.49,0.00,13.54,7.68,1048.77
1980,307,35138.97,4.49,124.08,0.00,14.31,6.31,954.80
1980,308,34977.88,8.69,99.26,0.00,14.45,8.35,1098.09
1980,309,34818.69,0.00,194.30,0.00,18.42,8.44,1104.73
1980,310,34661.45,16.54,127.87,0.00,15.59,7.54,1039.46
1980,311,34506.23,40.27,133.13,0.00,15.60,7.16,1012.46
1980,312,34353.11,36.45,87.48,0.00,13.16,8.10,1079.30
1980,313,34202.15,23.50,76.87,0.00,10.91,6.66,978.03
1980,314,34053.41,14.41,87.84,0.00,9.17,4.35,832.96
1980,315,33906.98,0.26,167.08,0.00,8.63,1.28,670.08
1980,316,33762.91,0.00,150.56,0.00,6.84,0.37,627.34
1980,317,33621.29,0.00,191.69,0.00,8.23,-1.08,564.38
1980,318,33482.18,0.00,174.44,0.00,7.12,-1.06,565.27
1980,319,33345.66,6.23,82.22,0.00,4.75,0.10,615.25
1980,320,33211.80,5.21,119.05,0.00,8.00,0.72,643.42
1980,321,33080.68,0.00,130.15,0.00,7.38,1.73,691.99
1980,322,32952.36,3.16,117.26,0.00,8.55,1.46,678.43
1980,323,32826.92,1.66,161.01,0.00,11.15,3.65,793.31
1980,324,32704.44,5.08,101.10,0.00,10.77,4.84,862.14
1980,325,32584.99,4.27,130.63,0.00,12.28,3.61,790.84
1980,326,32468.63,29.82,109.81,0.00,11.60,4.99,871.49
1980,327,32355.45,5.32,122.16,0.00,7.86,0.44,630.69
1980,328,32245.52,10.46,77.62,0.00,6.05,1.88,699.25
1980,329,32138.91,2.09,105.61,0.00,7.14,1.03,657.94
1980,330,32035.68,2.79,98.57,0.00,7.98,2.23,717.24
1980,331,31935.91,4.75,122.05,0.00,10.27,2.32,721.77
1980,332,31839.66,21.57,126.22,0.00,11.68,3.14,765.28
1980,333,31747.01,11.54,115.80,0.00,9.88,2.62,737.61
1980,334,31658.02,24.51,101.02,0.00,8.72,2.75,744.42
1980,335,31572.74,3.35,89.15,0.00,5.69,0.68,641.50
1980,336,31491.26,17.26,85.98,0.00,5.67,0.83,648.56
1980,337,31413.61,63.39,124.22,0.00,10.25,1.74,692.68
1980,338,31339.87,52.55,92.24,0.00,7.24,1.83,696.86
1980,339,31270.09,14.21,67.18,0.00,3.08,-0.55,586.67
1980,340,31204.32,8.42,56.99,0.00,2.79,-0.22,601.03
1980,341,31142.61,8.46,78.71,0.00,2.54,-1.71,538.83
1980,342,31085.02,0.00,160.73,0.00,1.49,-6.24,383.15
1980,343,31031.59,0.00,168.61,0.00,3.03,-5.78,397.01
1980,344,30982.35,0.00,160.37,0.00,3.71,-4.44,439.49
1980,345,30937.36,0.00,162.62,0.00,6.16,-2.47,509.33
1980,346,30896.64,0.00,164.89,0.00,8.35,-0.86,573.43
1980,347,30860.23,0.00,164.32,0.00,9.01,-0.28,598.24
1980,348,30828.17,0.00,157.38,0.00,6.55,-1.82,534.44
1980,349,30800.47,0.00,154.56,0.00,8.83,0.42,629.68
1980,350,30777.17,0.00,166.41,0.00,11.77,1.44,677.59
1980,351,30758.27,0.00,164.35,0.00,11.95,1.74,692.49
1980,352,30743.80,0.00,129.46,0.00,6.96,0.49,632.65
1980,353,30733.77,0.00,129.23,0.00,6.38,-0.03,609.26
1980,354,30728.18,10.02,109.01,0.00,6.62,-1.04,566.08
1980,355,30727.05,15.25,102.80,0.00,8.25,1.21,666.63
1980,356,30730.37,29.77,106.92,0.00,12.41,4.62,849.17
1980,357,30738.14,28.43,83.60,0.00,10.16,4.74,856.55
1980,358,30750.35,9.97,72.66,0.00,9.12,4.55,845.05
1980,359,30767.00,52.47,102.86,0.00,12.30,5.01,872.42
1980,360,30788.07,49.72,97.92,0.00,14.59,7.63,1045.50
1980,361,30813.53,11.62,82.76,0.00,14.33,8.81,1132.82
1980,362,30843.38,13.85,88.97,0.00,12.88,7.01,1002.07
1980,363,30877.58,1.62,152.01,0.00,10.78,2.53,732.45
1980,364,30916.11,11.98,112.62,0.00,10.04,2.05,707.86
1980,365,30958.93,6.29,115.24,0.00,14.48,5.74,917.76
1981,1,31006.23,0.00,144.88,0.00,12.08,4.37,834.34
1981,2,31057.55,0.00,154.48,0.00,11.22,2.78,745.61
1981,3,31113.05,0.00,117.33,0.00,9.31,3.74,798.39
1981,4,31172.69,0.00,159.50,0.00,11.17,2.39,725.25
1981,5,31236.41,0.00,161.47,0.00,10.81,1.98,704.32
1981,6,31304.18,0.00,163.17,0.00,11.35,2.42,726.93
1981,7,31375.93,0.00,147.00,0.00,8.78,1.57,683.81
1981,8,31451.61,5.42,104.42,0.00,8.27,1.72,691.36
1981,9,31531.17,0.00,165.88,0.00,10.11,1.44,677.70
1981,10,31614.54,0.00,163.58,0.00,9.12,0.85,649.34
1981,11,31701.66,0.00,159.29,0.00,9.97,2.12,711.53
1981,12,31792.48,0.00,183.05,0.00,10.24,0.16,618.06
1981,13,31886.92,0.00,185.31,0.00,9.58,-0.54,587.05
1981,14,31984.92,0.00,159.55,0.00,7.08,-0.30,597.65
1981,15,32086.41,0.00,146.87,0.00,6.20,-0.22,600.78
1981,16,32191.33,0.00,132.11,0.00,5.66,0.15,617.46
1981,17,32299.60,1.56,157.47,0.00,7.30,0.36,627.01
1981,18,32411.15,0.00,185.17,0.00,12.39,3.03,759.35
1981,19,32525.91,0.00,159.00,0.00,10.17,3.18,767.20
1981,20,32643.81,11.48,136.38,0.00,11.81,3.23,770.03
1981,21,32764.77,7.20,138.14,0.00,13.43,4.67,852.06
1981,22,32888.73,5.17,120.38,0.00,13.21,6.30,954.49
1981,23,33015.60,18.43,81.76,0.00,9.26,5.12,879.48
