Latitude: 45.15913  Longitude: -122.11713
X & Y on Lambert Conformal Conic: -1639506.23 500371.16
Tile: 12089
Elevation: 418 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1980,108,48363.50,0.00,417.89,0.00,17.76,4.54,844.32
1980,109,48546.51,2.23,342.67,0.00,21.51,3.92,808.15
1980,110,48728.55,6.48,253.02,0.00,16.48,6.90,994.80
1980,111,48909.57,19.18,155.86,0.00,11.57,6.25,951.31
1980,112,49089.54,0.00,221.65,0.00,10.20,4.62,849.09
1980,113,49268.39,0.00,339.57,0.00,13.46,4.19,823.83
1980,114,49446.09,2.82,261.64,0.00,16.63,6.80,987.94
1980,115,49622.57,3.33,214.47,0.00,12.96,5.64,911.47
1980,116,49797.79,0.00,462.87,0.00,18.90,2.77,745.12
1980,117,49971.69,0.00,465.05,0.00,22.96,5.54,905.33
1980,118,50144.22,0.00,472.87,0.00,26.69,7.15,1011.65
1980,119,50315.33,6.76,272.26,0.00,18.82,7.96,1069.01
1980,120,50484.94,2.54,251.40,0.00,12.77,3.43,780.85
1980,121,50653.02,0.00,466.57,0.00,19.64,2.64,738.29
1980,122,50819.49,0.00,483.84,0.00,24.10,3.98,811.81
1980,123,50984.30,0.00,380.08,0.00,17.58,5.93,930.08
1980,124,51147.38,0.00,503.04,0.00,24.73,1.81,696.13
1980,125,51308.68,1.20,489.11,0.00,26.23,4.92,867.06
1980,126,51468.12,0.00,345.97,0.00,18.33,7.67,1048.18
1980,127,51625.65,0.78,247.33,0.00,14.45,7.35,1025.40
1980,128,51781.19,0.00,446.59,0.00,19.06,3.22,769.21
1980,129,51934.68,0.00,297.20,0.00,14.80,6.02,936.23
1980,130,52086.06,7.25,195.95,0.00,13.62,6.01,935.13
1980,131,52235.24,6.45,98.98,0.00,9.48,5.98,933.67
1980,132,52382.18,1.11,241.34,0.00,13.71,7.07,1006.38
1980,133,52526.78,1.00,223.87,0.00,14.06,8.12,1080.91
1980,134,52668.98,3.38,193.36,0.00,14.00,7.28,1021.08
1980,135,52808.72,2.47,208.58,0.00,13.63,6.39,960.16
1980,136,52945.91,2.49,212.51,0.00,12.50,5.26,888.21
1980,137,53080.49,0.00,454.37,0.00,17.48,3.65,792.99
1980,138,53212.38,0.00,495.58,0.00,22.10,4.18,823.18
1980,139,53341.51,0.00,485.56,0.00,22.86,5.80,921.78
1980,140,53467.81,0.00,473.62,0.00,22.08,6.00,934.67
1980,141,53591.20,0.00,472.29,0.00,23.35,6.87,992.66
1980,142,53711.61,10.72,220.74,0.00,16.55,8.53,1111.35
1980,143,53828.96,6.76,190.97,0.00,10.87,4.30,830.54
1980,144,53943.20,1.79,363.53,0.00,12.92,3.00,757.54
1980,145,54054.23,7.12,173.73,0.00,10.23,4.35,833.05
1980,146,54162.00,13.63,122.20,0.00,9.80,5.89,927.89
1980,147,54266.43,12.62,155.55,0.00,10.06,5.15,881.36
1980,148,54367.45,0.00,316.59,0.00,13.39,5.78,920.79
1980,149,54464.99,0.00,411.17,0.00,17.73,6.76,984.69
1980,150,54558.99,0.00,394.71,0.00,16.69,6.42,962.25
1980,151,54649.38,0.00,373.41,0.00,17.09,7.73,1052.58
1980,152,54736.10,9.08,316.70,0.00,19.36,8.08,1078.37
1980,153,54819.08,12.87,177.02,0.00,13.15,7.95,1068.89
1980,154,54898.26,5.42,251.23,0.00,11.76,4.48,841.12
1980,155,54973.59,4.88,305.46,0.00,14.13,4.88,864.42
1980,156,55045.00,0.00,495.16,0.00,18.51,4.69,853.00
1980,157,55112.45,1.54,420.77,0.00,14.95,5.15,881.11
1980,158,55175.87,7.58,321.62,0.00,16.94,6.67,979.15
1980,159,55235.23,5.14,340.69,0.00,19.66,7.86,1062.31
1980,160,55290.47,1.93,451.75,0.00,20.62,8.89,1139.29
1980,161,55341.55,0.00,359.79,0.00,18.43,10.17,1241.78
1980,162,55388.43,0.00,433.28,0.00,18.67,7.76,1055.06
1980,163,55431.07,4.29,258.86,0.00,16.66,8.75,1128.11
1980,164,55469.44,18.91,146.28,0.00,12.94,8.86,1136.73
1980,165,55503.50,18.77,95.60,0.00,10.32,7.86,1061.79
1980,166,55533.22,4.17,182.27,0.00,13.06,8.01,1073.18
1980,167,55558.59,0.00,458.85,0.00,20.66,8.68,1122.58
1980,168,55579.58,0.63,344.33,0.00,16.39,9.07,1152.84
1980,169,55596.18,0.00,456.72,0.00,19.71,8.45,1105.78
1980,170,55608.36,0.00,504.62,0.00,21.53,6.98,999.84
1980,171,55616.12,0.00,523.99,0.00,24.35,6.54,970.18
1980,172,55619.45,0.00,441.25,0.00,20.12,9.43,1181.56
1980,173,55618.35,0.00,421.82,0.00,20.02,10.02,1228.73
1980,174,55612.83,2.32,299.36,0.00,18.86,9.67,1200.58
1980,175,55602.87,1.17,433.68,0.00,19.07,8.61,1117.30
1980,176,55588.50,10.34,293.66,0.00,18.05,8.94,1142.50
1980,177,55569.73,12.09,268.97,0.00,16.35,8.30,1094.36
1980,178,55546.57,3.72,300.97,0.00,15.91,6.51,968.49
1980,179,55519.03,0.00,474.47,0.00,21.33,8.11,1080.01
1980,180,55487.16,0.00,487.18,0.00,22.10,7.74,1053.30
1980,181,55450.96,0.00,455.24,0.00,20.42,8.18,1085.32
1980,182,55410.47,0.00,519.05,0.00,23.97,5.58,907.58
1980,183,55365.72,0.00,515.55,0.00,26.84,7.27,1020.19
1980,184,55316.75,0.00,406.67,0.00,20.75,9.88,1217.43
1980,185,55263.61,1.86,293.31,0.00,16.17,9.25,1167.27
1980,186,55206.32,1.85,252.65,0.00,15.42,9.69,1201.81
1980,187,55144.94,0.00,396.19,0.00,18.93,8.89,1139.07
1980,188,55079.52,0.00,477.97,0.00,23.80,8.92,1140.96
1980,189,55010.10,0.00,513.28,0.00,28.77,8.29,1093.72
1980,190,54936.74,0.00,464.79,0.00,25.13,10.43,1262.95
1980,191,54859.50,0.00,260.26,0.00,18.30,11.98,1400.33
1980,192,54778.42,1.12,422.08,0.00,22.46,10.48,1267.38
1980,193,54693.58,0.00,427.15,0.00,20.61,8.52,1110.69
1980,194,54605.04,0.00,421.60,0.00,22.38,10.05,1231.79
1980,195,54512.85,0.00,464.51,0.00,24.70,9.16,1160.19
1980,196,54417.09,0.00,346.04,0.00,20.03,10.44,1263.96
1980,197,54317.81,0.00,448.17,0.00,25.52,10.59,1276.73
1980,198,54215.09,0.00,425.74,0.00,24.03,10.42,1261.89
1980,199,54109.00,0.00,424.65,0.00,23.68,10.05,1231.19
1980,200,53999.60,0.00,431.88,0.00,24.56,10.38,1258.83
1980,201,53886.98,0.00,438.01,0.00,24.55,10.10,1235.88
1980,202,53771.18,0.00,466.40,0.00,29.70,11.96,1348.19
1980,203,53652.31,0.00,479.48,0.00,37.17,14.85,1569.00
1980,204,53530.41,0.00,384.23,0.00,29.06,15.82,1796.84
1980,205,53405.57,0.00,358.74,0.00,24.64,13.17,1513.94
1980,206,53277.86,0.00,407.58,0.00,23.84,10.13,1238.43
1980,207,53147.35,0.00,448.08,0.00,26.99,10.05,1212.63
1980,208,53014.12,0.00,456.75,0.00,29.26,10.84,1258.73
1980,209,52878.24,0.00,466.61,0.00,32.07,11.71,1310.18
1980,210,52739.77,0.00,434.67,0.00,30.21,12.72,1428.43
1980,211,52598.81,0.00,446.29,0.00,27.31,9.43,1151.04
1980,212,52455.40,0.00,463.29,0.00,28.05,8.56,1070.53
1980,213,52309.64,0.00,434.93,0.00,27.66,10.44,1241.22
1980,214,52161.58,0.00,415.56,0.00,25.67,9.79,1210.34
1980,215,52011.30,0.43,295.80,0.00,21.18,11.31,1339.48
1980,216,51858.87,0.00,354.05,0.00,22.63,10.08,1234.33
1980,217,51704.35,0.00,424.49,0.00,23.99,7.30,1022.31
1980,218,51547.82,0.00,325.21,0.00,19.64,8.47,1107.21
1980,219,51389.33,0.00,378.94,0.00,22.80,9.01,1148.55
1980,220,51228.96,0.00,462.54,0.00,29.51,8.45,1063.03
1980,221,51066.77,0.00,378.33,0.00,25.22,10.68,1284.00
1980,222,50902.83,0.00,435.66,0.00,29.41,10.10,1185.13
1980,223,50737.19,0.00,439.72,0.00,31.87,11.25,1261.19
1980,224,50569.91,0.00,364.19,0.00,26.77,12.11,1412.00
1980,225,50401.07,0.00,342.93,0.00,24.05,10.85,1298.72
1980,226,50230.71,0.00,335.39,0.00,23.23,10.33,1255.09
1980,227,50058.89,0.00,275.49,0.00,19.82,9.88,1217.54
1980,228,49885.67,2.06,236.06,0.00,20.17,8.52,1110.57
1980,229,49711.11,0.46,283.81,0.00,21.23,10.87,1300.95
1980,230,49535.26,6.31,251.64,0.00,22.64,9.75,1207.13
1980,231,49358.17,1.68,233.62,0.00,17.75,9.61,1195.72
1980,232,49179.89,0.00,392.62,0.00,24.06,7.99,1071.82
1980,233,49000.48,0.00,372.36,0.00,22.90,8.29,1093.58
1980,234,48819.98,0.00,399.79,0.00,22.09,5.72,916.58
1980,235,48638.45,0.00,392.67,0.00,23.14,6.85,991.31
1980,236,48455.92,0.00,386.49,0.00,24.17,7.99,1060.51
1980,237,48272.45,0.00,335.15,0.00,22.02,9.00,1147.60
1980,238,48088.08,0.00,424.53,0.00,26.65,7.00,888.61
1980,239,47902.85,0.00,376.18,0.00,22.98,7.56,988.98
1980,240,47716.81,1.20,252.81,0.00,18.32,9.30,1170.64
1980,241,47529.99,0.00,302.65,0.00,18.13,7.15,1011.68
1980,242,47342.44,0.00,401.27,0.00,21.38,4.53,799.74
1980,243,47154.21,8.84,237.75,0.00,17.24,5.67,913.30
1980,244,46965.31,0.00,267.22,0.00,18.23,8.83,1134.64
1980,245,46775.81,18.86,280.67,0.00,22.80,7.20,1015.05
1980,246,46585.72,0.00,240.35,0.00,16.98,8.58,1115.19
1980,247,46395.09,0.00,401.09,0.00,23.04,5.22,826.61
1980,248,46203.95,0.00,408.07,0.00,25.83,6.34,870.18
1980,249,46012.34,0.00,408.49,0.00,28.49,7.95,934.07
1980,250,45820.29,0.00,360.27,0.00,25.18,9.43,1087.86
1980,251,45627.84,0.00,266.36,0.00,20.40,10.24,1246.90
1980,252,45435.01,0.00,407.98,0.00,27.26,6.38,828.89
1980,253,45241.84,0.00,401.16,0.00,30.70,9.21,994.16
1980,254,45048.36,0.00,352.99,0.00,28.47,12.01,1260.74
1980,255,44854.61,0.00,324.75,0.00,22.81,9.04,1028.55
1980,256,44660.60,2.10,183.18,0.00,19.37,9.84,1214.31
1980,257,44466.38,1.74,135.28,0.00,12.87,8.05,1076.05
1980,258,44271.97,0.00,322.95,0.00,21.11,7.49,853.76
1980,259,44077.39,0.00,374.94,0.00,25.15,6.45,705.49
1980,260,43882.69,0.00,374.43,0.00,26.82,7.39,744.33
1980,261,43687.89,9.94,262.72,0.00,25.40,7.66,930.24
1980,262,43493.02,9.65,139.36,0.00,15.86,8.44,1105.03
1980,263,43298.10,11.12,91.53,0.00,15.18,10.50,1269.21
1980,264,43103.17,17.97,108.04,0.00,13.76,8.30,1094.72
1980,265,42908.26,0.00,203.84,0.00,15.68,7.75,1054.18
1980,266,42713.39,0.00,329.47,0.00,20.48,4.94,868.20
1980,267,42518.58,0.00,311.72,0.00,21.09,6.64,968.49
1980,268,42323.88,0.00,303.95,0.00,22.07,8.03,1027.42
1980,269,42129.31,0.00,331.49,0.00,25.69,8.56,995.67
1980,270,41934.90,0.00,304.21,0.00,25.36,10.25,1157.77
1980,271,41740.67,1.50,213.38,0.00,17.22,8.25,1090.67
1980,272,41546.67,0.00,262.18,0.00,20.74,8.85,1135.64
1980,273,41352.91,3.45,239.45,0.00,25.59,8.06,1076.60
1980,274,41159.43,0.00,256.35,0.00,20.93,8.83,1134.10
1980,275,40966.25,0.00,313.98,0.00,24.23,6.71,935.13
1980,276,40773.42,0.00,303.06,0.00,27.47,9.91,1148.73
1980,277,40580.97,0.00,302.42,0.00,28.24,10.11,1155.68
1980,278,40388.92,0.00,314.35,0.00,28.57,8.44,1019.07
1980,279,40197.30,0.00,308.44,0.00,29.16,9.08,1071.00
1980,280,40006.16,0.00,302.16,0.00,28.31,8.80,1065.65
1980,281,39815.53,0.00,285.25,0.00,26.83,9.18,1124.64
1980,282,39625.44,0.22,210.98,0.00,18.87,8.28,1092.97
1980,283,39435.93,0.00,278.40,0.00,19.87,3.87,805.46
1980,284,39247.03,0.00,228.77,0.00,20.78,8.76,1128.82
1980,285,39058.79,4.83,158.60,0.00,15.42,4.99,871.14
1980,286,38871.24,6.69,120.49,0.00,13.47,5.92,929.30
1980,287,38684.42,2.89,106.99,0.00,13.39,6.64,977.15
1980,288,38498.37,0.00,138.47,0.00,10.37,3.94,809.81
1980,289,38313.14,0.00,159.10,0.00,12.42,4.95,868.73
1980,290,38128.76,0.00,229.30,0.00,14.19,2.24,717.65
1980,291,37945.28,0.00,238.56,0.00,15.26,2.30,720.55
1980,292,37762.75,0.00,245.87,0.00,16.87,2.55,733.63
1980,293,37581.21,0.00,244.96,0.00,18.25,3.25,771.18
1980,294,37400.70,0.00,206.82,0.00,16.30,4.59,847.41
1980,295,37221.28,0.00,164.53,0.00,13.31,4.60,847.93
1980,296,37043.00,0.00,251.19,0.00,15.94,-1.04,566.11
1980,297,36865.90,0.00,229.91,0.00,17.03,2.19,715.33
1980,298,36690.04,6.03,125.13,0.00,13.60,4.48,840.99
1980,299,36515.47,5.40,89.38,0.00,10.90,4.82,861.17
1980,300,36342.24,13.93,50.73,0.00,7.52,4.38,834.97
1980,301,36170.42,0.00,168.23,0.00,13.85,4.55,844.98
1980,302,36000.05,0.00,208.25,0.00,15.51,2.50,730.96
1980,303,35831.19,0.00,204.36,0.00,14.67,1.93,702.13
1980,304,35663.91,0.00,166.24,0.00,11.95,2.59,735.65
1980,305,35498.25,3.79,110.92,0.00,13.35,5.35,893.42
1980,306,35334.30,14.40,88.67,0.00,13.47,7.34,1024.91
1980,307,35172.09,4.97,110.93,0.00,14.10,6.24,950.42
1980,308,35011.71,0.00,122.01,0.00,14.15,7.91,1066.04
1980,309,34853.22,0.00,168.89,0.00,17.90,8.34,1097.12
1980,310,34696.67,15.44,115.75,0.00,15.15,7.17,1013.40
1980,311,34542.14,41.66,117.79,0.00,15.27,7.18,1013.87
1980,312,34389.69,37.39,73.66,0.00,12.67,8.10,1079.35
1980,313,34239.40,18.34,64.78,0.00,10.59,6.74,983.74
1980,314,34091.33,11.26,78.76,0.00,9.15,4.49,841.37
1980,315,33945.54,0.00,144.33,0.00,8.59,1.66,688.73
1980,316,33802.13,0.00,136.34,0.00,7.15,0.69,642.21
1980,317,33661.14,0.00,165.67,0.00,8.44,-0.33,596.15
1980,318,33522.66,1.72,149.02,0.00,6.87,-0.72,579.49
1980,319,33386.76,7.35,68.10,0.00,4.22,0.16,617.80
1980,320,33253.51,0.00,142.16,0.00,7.74,0.55,635.48
1980,321,33122.99,0.00,115.52,0.00,7.15,1.71,691.04
1980,322,32995.26,1.06,149.32,0.00,8.99,1.24,667.99
1980,323,32870.40,0.48,148.73,0.00,10.71,2.94,754.44
1980,324,32748.48,5.00,100.16,0.00,10.96,4.48,840.94
1980,325,32629.59,1.65,153.57,0.00,11.94,3.44,781.52
1980,326,32513.77,29.04,105.02,0.00,11.54,4.55,845.07
1980,327,32401.12,4.02,105.16,0.00,8.12,1.39,675.20
1980,328,32291.71,9.38,65.61,0.00,5.90,2.21,716.30
1980,329,32185.59,1.50,129.05,0.00,7.39,1.19,665.66
1980,330,32082.85,1.81,122.47,0.00,8.28,2.32,722.00
1980,331,31983.55,0.00,143.61,0.00,10.06,2.27,719.02
1980,332,31887.77,22.54,116.51,0.00,11.72,2.99,756.74
1980,333,31795.55,12.64,103.61,0.00,10.03,3.08,762.07
1980,334,31706.98,24.22,84.77,0.00,8.51,3.33,775.32
1980,335,31622.12,3.24,84.04,0.00,5.67,0.62,638.67
1980,336,31541.02,21.36,82.88,0.00,5.60,0.62,638.85
1980,337,31463.75,67.81,111.19,0.00,9.56,1.43,677.23
1980,338,31390.37,46.45,84.25,0.00,7.13,1.92,701.31
1980,339,31320.92,14.26,56.97,0.00,2.84,-0.34,595.88
1980,340,31255.47,10.14,48.10,0.00,2.44,-0.18,602.91
1980,341,31194.07,0.00,94.92,0.00,2.74,-1.40,551.41
1980,342,31136.76,0.00,141.34,0.00,1.26,-6.39,378.74
1980,343,31083.58,0.00,144.20,0.00,2.32,-5.93,392.46
1980,344,31034.59,0.00,142.70,0.00,3.49,-4.79,427.96
1980,345,30989.81,0.00,140.93,0.00,5.43,-2.84,495.62
1980,346,30949.30,0.00,141.84,0.00,7.74,-0.93,570.74
1980,347,30913.07,0.00,138.71,0.00,7.59,-0.70,580.32
1980,348,30881.16,0.00,139.49,0.00,5.86,-2.49,508.61
1980,349,30853.60,0.00,139.87,0.00,8.04,-0.83,574.79
1980,350,30830.41,0.00,141.10,0.00,10.79,1.35,673.31
1980,351,30811.61,0.00,142.67,0.00,11.16,1.22,667.05
1980,352,30797.21,0.00,126.03,0.00,7.43,0.07,613.81
1980,353,30787.22,0.00,120.91,0.00,5.99,-0.79,576.46
1980,354,30781.67,10.60,97.06,0.00,6.15,-1.10,563.57
1980,355,30780.54,11.21,94.22,0.00,7.71,0.76,645.06
1980,356,30783.84,30.71,98.89,0.00,11.89,4.05,815.99
1980,357,30791.58,24.59,75.62,0.00,9.90,4.76,857.18
1980,358,30803.73,6.70,63.70,0.00,8.69,4.55,844.80
1980,359,30820.29,54.56,94.63,0.00,11.94,4.73,855.77
1980,360,30841.25,50.48,95.46,0.00,14.60,7.07,1006.03
1980,361,30866.59,13.00,70.78,0.00,13.60,8.76,1129.23
1980,362,30896.29,0.00,100.04,0.00,12.54,7.32,1023.59
1980,363,30930.33,0.00,126.09,0.00,10.20,3.04,759.46
1980,364,30968.67,14.31,100.44,0.00,9.45,1.95,702.85
1980,365,31011.28,4.14,110.16,0.00,14.04,4.48,840.88
1981,1,31058.34,0.00,124.54,0.00,11.96,4.69,853.49
1981,2,31109.42,0.00,138.25,0.00,11.11,2.45,728.57
1981,3,31164.65,0.00,113.45,0.00,9.15,3.08,761.88
1981,4,31223.99,0.00,136.91,0.00,10.45,2.19,714.96
1981,5,31287.41,0.00,144.94,0.00,10.96,1.86,698.22
1981,6,31354.85,0.00,144.84,0.00,10.96,2.02,706.69
1981,7,31426.25,0.00,131.17,0.00,8.79,1.61,685.95
1981,8,31501.57,2.07,98.92,0.00,8.26,1.41,676.17
1981,9,31580.74,0.00,145.57,0.00,9.99,1.41,676.21
1981,10,31663.71,0.00,140.48,0.00,9.01,1.18,665.00
1981,11,31750.42,0.00,140.14,0.00,9.83,2.17,714.29
1981,12,31840.81,0.00,158.16,0.00,9.36,-0.24,600.01
1981,13,31934.80,0.00,164.15,0.00,9.42,-0.97,568.78
1981,14,32032.33,0.00,145.25,0.00,7.01,-0.64,582.87
1981,15,32133.35,0.00,138.16,0.00,6.27,-0.61,583.96
1981,16,32237.77,0.00,120.37,0.00,5.66,0.16,617.76
1981,17,32345.53,1.93,127.04,0.00,6.51,0.63,639.03
1981,18,32456.56,0.00,169.43,0.00,12.64,2.39,725.32
1981,19,32570.78,0.00,144.73,0.00,9.68,2.62,737.56
1981,20,32688.13,10.68,129.63,0.00,11.66,2.39,725.41
1981,21,32808.54,4.69,133.33,0.00,13.25,3.43,780.87
1981,22,32931.92,4.39,106.84,0.00,12.33,5.85,924.98
1981,23,33058.21,20.42,72.51,0.00,9.24,5.36,894.36
