Latitude: 45.1572  Longitude: -122.15219
X & Y on Lambert Conformal Conic: -1642097.53 500863.36
Tile: 12089
Elevation: 371 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1980,22,32931.92,0.00,181.78,0.00,8.47,-1.52,546.48
1980,23,33058.21,0.00,186.27,0.00,8.82,-1.56,544.99
1980,24,33187.34,0.00,188.29,0.00,7.94,-2.16,521.09
1980,25,33319.22,0.00,164.81,0.00,5.89,-1.45,549.27
1980,26,33453.79,0.00,117.24,0.00,-1.80,-6.15,385.82
1980,27,33590.98,0.00,168.92,0.00,-3.89,-10.94,265.38
1980,28,33730.71,0.00,171.30,0.00,-5.20,-12.22,239.43
1980,29,33872.91,0.00,204.90,0.00,-2.09,-12.21,239.62
1980,30,34017.51,0.00,211.45,0.00,0.55,-10.45,275.87
1980,31,34164.43,6.09,176.01,6.09,2.78,-7.07,359.40
1980,32,34313.61,27.89,155.45,4.67,5.02,-2.63,503.17
1980,33,34464.98,18.04,103.85,1.35,6.34,1.93,701.72
1980,34,34618.47,6.93,134.24,0.00,9.10,1.97,703.83
1980,35,34774.01,0.00,212.03,0.00,11.34,0.96,654.82
1980,36,34931.53,8.30,135.99,0.00,9.29,2.10,710.37
1980,37,35090.97,19.37,88.37,0.00,7.37,3.31,774.35
1980,38,35252.26,0.00,163.63,0.00,7.66,1.59,685.00
1980,39,35415.34,0.00,205.73,0.00,8.90,0.16,617.68
1980,40,35580.15,0.00,194.52,0.00,8.90,1.13,662.57
1980,41,35746.62,0.00,198.60,0.00,8.99,1.16,664.32
1980,42,35914.69,0.00,203.67,0.00,8.06,0.19,619.31
1980,43,36084.30,0.00,243.35,0.00,9.16,-2.13,522.44
1980,44,36255.40,0.00,219.20,0.00,6.23,-2.46,509.59
1980,45,36427.93,0.00,150.61,0.00,2.66,-2.30,515.96
1980,46,36601.83,1.69,207.14,0.00,5.02,-2.50,508.09
1980,47,36777.04,2.93,161.27,0.00,6.23,-1.58,544.19
1980,48,36953.52,9.72,148.83,0.00,6.84,-0.01,610.38
1980,49,37131.22,12.48,169.55,0.00,10.73,2.36,724.03
1980,50,37310.07,8.94,142.15,0.00,9.54,3.26,771.36
1980,51,37490.03,3.62,136.66,0.00,8.12,2.37,724.57
1980,52,37671.06,0.00,251.54,0.00,9.22,-0.13,605.05
1980,53,37853.10,8.50,174.37,0.00,8.16,0.46,631.40
1980,54,38036.10,3.34,200.71,0.00,10.60,0.76,645.33
1980,55,38220.03,3.00,198.20,0.00,13.12,3.51,785.36
1980,56,38404.84,14.02,118.56,0.00,9.40,4.84,862.14
1980,57,38590.48,3.67,156.60,0.00,12.01,5.65,912.31
1980,58,38776.92,6.69,131.70,0.00,12.14,7.09,1007.48
1980,59,38964.10,8.52,144.56,0.00,10.84,5.40,896.31
1980,60,39152.00,0.00,289.67,0.00,13.23,2.97,755.87
1980,61,39340.57,0.00,291.40,0.00,13.77,3.54,786.93
1980,62,39529.78,0.00,303.76,0.00,15.56,4.10,818.84
1980,63,39719.58,7.46,150.02,0.00,9.34,3.92,808.33
1980,64,39909.95,6.26,159.57,0.00,10.43,4.65,850.88
1980,65,40100.84,13.38,89.41,0.00,5.38,2.54,733.27
1980,66,40292.21,0.78,284.40,0.00,8.79,0.51,633.63
1980,67,40484.05,2.98,217.20,0.00,9.76,1.26,669.05
1980,68,40676.31,0.00,237.28,0.00,10.01,3.74,798.09
1980,69,40868.95,0.00,320.56,0.00,11.55,1.30,671.09
1980,70,41061.95,13.53,217.92,0.00,10.92,2.68,740.52
1980,71,41255.28,14.14,133.06,0.00,5.74,1.57,684.11
1980,72,41448.91,12.89,179.66,0.00,6.68,0.85,649.61
1980,73,41642.79,31.60,174.75,0.00,6.52,1.05,659.05
1980,74,41836.91,18.22,183.62,0.00,5.74,0.07,613.89
1980,75,42031.23,11.26,182.91,0.00,4.79,-0.78,577.12
1980,76,42225.73,3.13,249.08,0.00,7.59,-1.29,555.54
1980,77,42420.37,10.55,225.20,0.00,8.34,0.97,655.19
1980,78,42615.12,7.30,191.45,0.00,7.83,2.05,707.88
1980,79,42809.96,2.34,225.13,0.00,9.79,2.59,735.74
1980,80,43004.86,4.26,200.20,0.00,8.82,2.82,747.91
1980,81,43199.79,0.00,215.93,0.00,7.42,2.87,750.52
1980,82,43394.71,2.42,234.01,0.00,10.43,3.13,764.27
1980,83,43589.61,5.54,237.52,0.00,8.64,1.37,674.40
1980,84,43784.45,0.00,380.66,0.00,11.17,0.70,642.66
1980,85,43979.21,3.15,309.89,0.00,14.56,-0.02,609.81
1980,86,44173.85,11.98,234.41,0.00,8.22,1.17,664.84
1980,87,44368.34,3.77,264.50,0.00,9.90,1.29,670.53
1980,88,44562.67,0.00,410.06,0.00,12.34,-0.42,592.49
1980,89,44756.78,10.45,233.50,0.00,8.02,0.98,655.74
1980,90,44950.67,3.65,279.38,0.00,9.67,0.29,623.65
1980,91,45144.29,1.92,292.42,0.00,6.84,0.62,638.61
1980,92,45337.62,0.00,391.88,0.00,10.29,0.32,625.04
1980,93,45530.63,0.00,434.87,0.00,13.71,-0.56,586.10
1980,94,45723.27,1.05,433.00,0.00,13.42,-0.52,588.06
1980,95,45915.53,4.94,328.84,0.00,16.74,1.23,667.69
1980,96,46107.37,18.63,263.68,0.00,10.86,2.26,718.55
1980,97,46298.75,24.61,161.72,0.00,5.42,0.94,653.90
1980,98,46489.64,2.67,274.17,0.00,8.34,-0.45,590.88
1980,99,46680.00,13.40,295.41,0.00,12.80,2.54,733.06
1980,100,46869.81,23.82,231.13,0.00,10.78,3.92,808.16
1980,101,47059.01,0.00,395.34,0.00,12.04,1.93,702.11
1980,102,47247.59,0.00,468.58,0.00,19.50,0.40,628.62
1980,103,47435.49,0.00,462.11,0.00,24.73,4.64,850.19
1980,104,47622.68,2.61,338.90,0.00,25.16,6.64,976.97
1980,105,47809.11,8.67,250.19,0.00,15.20,6.45,964.20
1980,106,47994.76,0.00,407.04,0.00,16.55,4.50,841.76
1980,107,48179.57,0.00,470.36,0.00,22.53,2.71,741.89
1980,108,48363.50,0.00,419.63,0.00,18.01,4.65,850.83
1980,109,48546.51,2.75,342.79,0.00,21.79,4.10,818.46
1980,110,48728.55,7.20,252.70,0.00,16.66,7.06,1005.50
1980,111,48909.57,19.55,152.91,0.00,11.69,6.47,965.49
1980,112,49089.54,0.00,221.58,0.00,10.53,4.92,867.28
1980,113,49268.39,0.00,340.26,0.00,13.68,4.33,831.81
1980,114,49446.09,2.53,262.65,0.00,16.92,6.99,1000.47
1980,115,49622.57,3.20,216.73,0.00,13.33,5.88,926.79
1980,116,49797.79,0.00,461.09,0.00,19.15,3.03,759.30
1980,117,49971.69,0.00,464.05,0.00,23.21,5.73,917.58
1980,118,50144.22,0.00,473.31,0.00,26.89,7.31,1023.26
1980,119,50315.33,6.24,275.63,0.00,19.16,8.05,1075.64
1980,120,50484.94,2.17,250.78,0.00,13.07,3.72,797.13
1980,121,50653.02,0.00,466.20,0.00,20.01,2.86,750.19
1980,122,50819.49,0.00,483.63,0.00,24.34,4.24,826.98
1980,123,50984.30,0.00,380.90,0.00,17.89,6.12,942.32
1980,124,51147.38,0.00,502.36,0.00,24.92,1.90,700.48
1980,125,51308.68,1.14,487.80,0.00,26.33,5.04,874.18
1980,126,51468.12,0.00,349.56,0.00,18.56,7.73,1052.35
1980,127,51625.65,0.71,249.28,0.00,14.83,7.63,1045.43
1980,128,51781.19,0.00,446.28,0.00,19.28,3.34,776.11
1980,129,51934.68,0.00,301.47,0.00,15.12,6.15,944.66
1980,130,52086.06,7.07,197.67,0.00,14.00,6.30,954.02
1980,131,52235.24,5.80,98.39,0.00,9.70,6.23,949.49
1980,132,52382.18,0.98,231.99,0.00,13.75,7.38,1027.68
1980,133,52526.78,0.69,222.86,0.00,14.27,8.35,1098.38
1980,134,52668.98,3.80,188.13,0.00,14.11,7.59,1042.69
1980,135,52808.72,2.73,211.40,0.00,14.01,6.65,977.87
1980,136,52945.91,2.78,211.50,0.00,12.77,5.56,906.81
1980,137,53080.49,0.00,455.18,0.00,17.75,3.78,800.70
1980,138,53212.38,0.00,494.61,0.00,22.24,4.30,830.04
1980,139,53341.51,0.00,485.12,0.00,23.01,5.88,926.81
1980,140,53467.81,0.00,473.99,0.00,22.17,6.08,939.80
1980,141,53591.20,0.00,472.01,0.00,23.50,6.95,998.26
1980,142,53711.61,11.69,221.54,0.00,16.76,8.70,1124.19
1980,143,53828.96,6.95,192.86,0.00,11.20,4.56,845.44
1980,144,53943.20,1.70,363.61,0.00,13.32,3.35,776.62
1980,145,54054.23,6.46,177.87,0.00,10.65,4.61,848.47
1980,146,54162.00,12.82,126.24,0.00,10.12,6.06,938.78
1980,147,54266.43,11.44,158.56,0.00,10.47,5.46,900.47
1980,148,54367.45,0.00,317.05,0.00,13.72,6.07,939.14
1980,149,54464.99,0.00,409.02,0.00,18.00,7.06,1005.23
1980,150,54558.99,0.00,399.66,0.00,17.11,6.58,973.22
1980,151,54649.38,0.00,366.60,0.00,17.19,8.02,1073.48
1980,152,54736.10,9.59,314.67,0.00,19.49,8.34,1097.29
1980,153,54819.08,12.43,182.27,0.00,13.48,8.11,1080.45
1980,154,54898.26,5.13,252.24,0.00,12.16,4.83,861.79
1980,155,54973.59,4.72,303.13,0.00,14.46,5.29,889.54
1980,156,55045.00,0.00,494.63,0.00,18.90,4.97,870.04
1980,157,55112.45,1.27,421.97,0.00,15.26,5.36,894.17
1980,158,55175.87,7.01,321.33,0.00,17.19,6.92,996.24
1980,159,55235.23,5.02,340.96,0.00,19.94,8.10,1079.37
1980,160,55290.47,1.43,449.64,0.00,20.82,9.14,1158.44
1980,161,55341.55,0.00,358.36,0.00,18.70,10.47,1266.36
1980,162,55388.43,0.00,431.27,0.00,18.92,8.09,1078.84
1980,163,55431.07,0.00,344.76,0.00,16.92,9.08,1153.65
1980,164,55469.44,18.59,149.67,0.00,13.30,9.11,1156.40
1980,165,55503.50,18.97,93.54,0.00,10.58,8.18,1085.81
1980,166,55533.22,4.37,180.43,0.00,13.26,8.27,1092.16
1980,167,55558.59,0.00,453.82,0.00,20.75,8.97,1145.49
1980,168,55579.58,0.65,333.69,0.00,16.30,9.27,1168.42
1980,169,55596.18,0.00,455.79,0.00,19.95,8.70,1124.20
1980,170,55608.36,0.00,502.67,0.00,21.55,7.11,1009.33
1980,171,55616.12,0.00,524.21,0.00,24.64,6.54,970.28
1980,172,55619.45,0.00,443.37,0.00,20.34,9.52,1188.57
1980,173,55618.35,0.00,422.93,0.00,20.31,10.23,1246.07
1980,174,55612.83,2.18,302.54,0.00,19.30,9.94,1222.46
1980,175,55602.87,1.15,434.63,0.00,19.42,8.86,1137.01
1980,176,55588.50,10.19,294.07,0.00,18.32,9.19,1162.07
1980,177,55569.73,12.15,272.35,0.00,16.65,8.47,1107.09
1980,178,55546.57,3.61,306.45,0.00,16.38,6.71,981.75
1980,179,55519.03,0.00,473.60,0.00,21.52,8.36,1098.53
1980,180,55487.16,0.00,487.04,0.00,22.23,7.91,1065.58
1980,181,55450.96,0.00,455.40,0.00,20.61,8.37,1099.57
1980,182,55410.47,0.00,519.51,0.00,24.16,5.72,917.05
1980,183,55365.72,0.00,514.58,0.00,26.95,7.36,1026.34
1980,184,55316.75,0.00,406.94,0.00,20.76,9.87,1216.90
1980,185,55263.61,2.20,215.34,0.00,16.21,9.43,1180.95
1980,186,55206.32,1.92,252.46,0.00,15.64,9.91,1220.07
1980,187,55144.94,0.00,392.25,0.00,19.17,9.26,1167.56
1980,188,55079.52,0.00,476.13,0.00,23.98,9.16,1160.08
1980,189,55010.10,0.00,512.90,0.00,28.92,8.34,1097.01
1980,190,54936.74,0.00,466.05,0.00,25.23,10.41,1261.15
1980,191,54859.50,0.00,261.56,0.00,18.47,12.14,1414.39
1980,192,54778.42,0.85,425.27,0.00,22.78,10.64,1281.32
1980,193,54693.58,0.00,428.02,0.00,20.84,8.65,1121.02
1980,194,54605.04,0.00,421.63,0.00,22.64,10.27,1249.67
1980,195,54512.85,0.00,465.28,0.00,24.94,9.26,1167.83
1980,196,54417.09,0.00,350.63,0.00,20.40,10.61,1278.63
1980,197,54317.81,0.00,450.26,0.00,25.89,10.70,1286.51
1980,198,54215.09,0.00,425.66,0.00,24.15,10.47,1266.81
1980,199,54109.00,0.00,422.56,0.00,23.77,10.23,1246.24
1980,200,53999.60,0.00,432.57,0.00,24.84,10.51,1270.16
1980,201,53886.98,0.00,440.10,0.00,24.76,10.09,1234.93
1980,202,53771.18,0.00,462.96,0.00,29.77,12.28,1359.18
1980,203,53652.31,0.00,480.93,0.00,37.51,14.89,1543.51
1980,204,53530.41,0.00,387.70,0.00,29.20,15.78,1792.00
1980,205,53405.57,0.00,358.94,0.00,24.75,13.27,1523.46
1980,206,53277.86,0.00,404.13,0.00,23.85,10.28,1250.94
1980,207,53147.35,0.00,449.08,0.00,27.11,10.07,1195.63
1980,208,53014.12,0.00,455.87,0.00,29.33,10.97,1251.61
1980,209,52878.24,0.00,466.95,0.00,32.12,11.74,1292.04
1980,210,52739.77,0.00,436.35,0.00,30.34,12.79,1412.57
1980,211,52598.81,0.00,447.98,0.00,27.35,9.34,1126.76
1980,212,52455.40,0.00,463.77,0.00,28.11,8.56,1054.06
1980,213,52309.64,0.00,437.83,0.00,27.80,10.35,1214.54
1980,214,52161.58,0.00,420.20,0.00,25.83,9.69,1189.04
1980,215,52011.30,0.49,294.97,0.00,21.19,11.33,1341.52
1980,216,51858.87,0.00,351.02,0.00,22.75,10.31,1253.08
1980,217,51704.35,0.00,423.48,0.00,24.20,7.50,1034.58
1980,218,51547.82,0.00,322.99,0.00,19.85,8.76,1128.83
1980,219,51389.33,0.00,375.45,0.00,23.01,9.34,1174.24
1980,220,51228.96,0.00,463.87,0.00,29.85,8.55,1052.49
1980,221,51066.77,0.00,379.61,0.00,25.52,10.83,1297.53
1980,222,50902.83,0.00,437.62,0.00,29.63,10.20,1174.24
1980,223,50737.19,0.00,440.22,0.00,32.13,11.40,1253.89
1980,224,50569.91,0.00,367.57,0.00,26.90,12.00,1401.71
1980,225,50401.07,0.00,342.37,0.00,24.08,10.89,1302.08
1980,226,50230.71,0.00,331.99,0.00,23.14,10.44,1263.67
1980,227,50058.89,0.00,274.96,0.00,19.98,10.05,1231.85
1980,228,49885.67,2.09,237.87,0.00,20.54,8.76,1129.10
1980,229,49711.11,0.30,283.62,0.00,21.54,11.16,1325.73
1980,230,49535.26,5.86,254.92,0.00,22.97,9.86,1215.83
1980,231,49358.17,1.35,237.58,0.00,18.21,9.90,1218.99
1980,232,49179.89,0.00,393.22,0.00,24.38,8.19,1085.91
1980,233,49000.48,0.00,373.25,0.00,23.08,8.42,1103.51
1980,234,48819.98,0.00,398.01,0.00,22.13,5.87,915.91
1980,235,48638.45,0.00,391.01,0.00,23.18,7.01,988.09
1980,236,48455.92,0.00,389.29,0.00,24.36,7.99,1037.74
1980,237,48272.45,0.00,338.16,0.00,22.22,9.06,1147.50
1980,238,48088.08,0.00,425.96,0.00,26.93,7.11,872.56
1980,239,47902.85,0.00,381.56,0.00,23.37,7.57,963.50
1980,240,47716.81,1.03,256.44,0.00,18.73,9.53,1189.56
1980,241,47529.99,0.00,306.73,0.00,18.51,7.29,1021.30
1980,242,47342.44,0.00,400.77,0.00,21.66,4.81,798.00
1980,243,47154.21,8.33,236.32,0.00,17.39,5.90,928.54
1980,244,46965.31,0.00,268.02,0.00,18.50,9.04,1150.62
1980,245,46775.81,18.82,281.20,0.00,23.05,7.39,1020.07
1980,246,46585.72,0.00,245.13,0.00,17.35,8.72,1126.30
1980,247,46395.09,0.00,400.48,0.00,23.29,5.48,822.83
1980,248,46203.95,0.00,406.82,0.00,26.00,6.63,867.92
1980,249,46012.34,0.00,409.16,0.00,28.64,8.04,915.54
1980,250,45820.29,0.00,363.41,0.00,25.33,9.42,1059.36
1980,251,45627.84,0.00,269.93,0.00,20.60,10.24,1247.30
1980,252,45435.01,0.00,410.91,0.00,27.72,6.37,803.85
1980,253,45241.84,0.00,404.00,0.00,31.10,9.37,975.06
1980,254,45048.36,0.00,354.32,0.00,28.71,12.08,1255.60
1980,255,44854.61,0.00,329.39,0.00,23.09,8.98,1010.70
1980,256,44660.60,2.07,188.84,0.00,19.76,9.84,1214.33
1980,257,44466.38,1.51,133.38,0.00,13.07,8.30,1094.23
1980,258,44271.97,0.00,323.95,0.00,21.56,7.79,855.42
1980,259,44077.39,0.00,376.09,0.00,25.40,6.63,700.01
1980,260,43882.69,0.00,373.39,0.00,26.98,7.61,743.67
1980,261,43687.89,10.33,264.01,0.00,25.50,7.60,913.51
1980,262,43493.02,10.23,138.61,0.00,15.96,8.56,1114.03
1980,263,43298.10,10.91,92.66,0.00,15.46,10.70,1285.81
1980,264,43103.17,17.94,109.30,0.00,14.11,8.56,1113.87
1980,265,42908.26,0.00,208.20,0.00,16.12,7.96,1069.22
1980,266,42713.39,0.00,326.78,0.00,20.61,5.21,884.78
1980,267,42518.58,0.00,308.35,0.00,21.28,7.01,993.13
1980,268,42323.88,0.00,300.71,0.00,22.10,8.32,1047.80
1980,269,42129.31,0.00,331.94,0.00,26.13,8.84,1007.93
1980,270,41934.90,0.00,302.65,0.00,25.49,10.48,1172.63
1980,271,41740.67,1.54,206.26,0.00,16.99,8.37,1099.65
1980,272,41546.67,0.00,263.11,0.00,21.02,9.03,1149.61
1980,273,41352.91,3.39,239.20,0.00,25.64,8.18,1085.17
1980,274,41159.43,0.00,258.32,0.00,21.15,8.89,1138.95
1980,275,40966.25,0.00,315.40,0.00,24.61,6.86,938.29
1980,276,40773.42,0.00,302.14,0.00,27.92,10.37,1178.46
1980,277,40580.97,0.00,301.90,0.00,28.46,10.37,1168.73
1980,278,40388.92,0.00,314.61,0.00,28.69,8.52,1018.81
1980,279,40197.30,0.00,310.38,0.00,29.35,9.17,1068.14
1980,280,40006.16,0.00,301.98,0.00,28.32,8.87,1065.17
1980,281,39815.53,0.00,285.28,0.00,26.83,9.20,1121.47
1980,282,39625.44,0.30,215.10,0.00,19.17,8.34,1097.02
1980,283,39435.93,0.00,280.30,0.00,20.30,4.04,815.54
1980,284,39247.03,0.00,226.43,0.00,21.06,9.18,1161.75
1980,285,39058.79,4.59,160.69,0.00,15.70,5.12,879.41
1980,286,38871.24,6.80,122.14,0.00,13.79,6.13,943.31
1980,287,38684.42,2.82,108.52,0.00,13.68,6.83,989.95
1980,288,38498.37,0.00,137.54,0.00,10.69,4.31,830.98
1980,289,38313.14,0.00,159.53,0.00,12.70,5.21,885.11
1980,290,38128.76,0.00,228.41,0.00,14.22,2.36,723.79
1980,291,37945.28,0.00,238.30,0.00,15.35,2.43,727.55
1980,292,37762.75,0.00,245.55,0.00,16.97,2.71,742.15
1980,293,37581.21,0.00,244.20,0.00,18.24,3.39,778.62
1980,294,37400.70,0.00,206.43,0.00,16.37,4.73,855.53
1980,295,37221.28,0.00,166.72,0.00,13.57,4.74,856.46
1980,296,37043.00,0.00,252.80,0.00,16.36,-0.85,574.01
1980,297,36865.90,0.00,229.29,0.00,17.49,2.71,742.11
1980,298,36690.04,6.36,123.13,0.00,13.84,4.91,866.64
1980,299,36515.47,5.17,89.95,0.00,11.24,5.13,879.85
1980,300,36342.24,14.05,51.22,0.00,7.85,4.68,852.43
1980,301,36170.42,0.00,171.17,0.00,14.33,4.81,860.27
1980,302,36000.05,0.00,210.29,0.00,15.85,2.61,737.01
1980,303,35831.19,0.00,204.16,0.00,14.76,2.05,708.00
1980,304,35663.91,0.00,166.34,0.00,12.08,2.72,742.47
1980,305,35498.25,4.11,110.75,0.00,13.55,5.57,907.30
1980,306,35334.30,14.91,88.82,0.00,13.66,7.52,1037.64
1980,307,35172.09,4.90,112.54,0.00,14.37,6.38,959.27
1980,308,35011.71,0.00,121.87,0.00,14.38,8.15,1083.30
1980,309,34853.22,0.00,167.79,0.00,18.01,8.54,1112.10
1980,310,34696.67,16.18,116.58,0.00,15.35,7.31,1022.62
1980,311,34542.14,41.12,118.03,0.00,15.51,7.40,1029.27
1980,312,34389.69,37.33,75.10,0.00,13.01,8.34,1097.16
1980,313,34239.40,19.35,66.45,0.00,10.94,6.98,1000.32
1980,314,34091.33,11.31,80.06,0.00,9.53,4.78,858.67
1980,315,33945.54,0.00,142.90,0.00,8.83,1.99,704.84
1980,316,33802.13,0.00,140.20,0.00,7.53,0.83,648.72
1980,317,33661.14,0.00,167.31,0.00,8.86,-0.06,607.89
1980,318,33522.66,1.64,150.58,0.00,7.30,-0.42,592.18
1980,319,33386.76,7.41,68.42,0.00,4.55,0.47,631.73
1980,320,33253.51,0.00,142.98,0.00,8.15,0.88,651.11
1980,321,33122.99,0.00,117.26,0.00,7.57,2.00,705.55
1980,322,32995.26,1.00,147.98,0.00,9.27,1.60,685.62
1980,323,32870.40,0.33,146.08,0.00,10.92,3.35,776.39
1980,324,32748.48,4.04,99.36,0.00,11.19,4.77,857.86
1980,325,32629.59,1.79,150.96,0.00,12.03,3.70,796.12
1980,326,32513.77,28.77,105.48,0.00,11.81,4.77,858.10
1980,327,32401.12,4.05,106.16,0.00,8.37,1.54,682.61
1980,328,32291.71,9.65,66.58,0.00,6.25,2.50,731.12
1980,329,32185.59,1.48,128.38,0.00,7.73,1.53,682.07
1980,330,32082.85,1.83,119.39,0.00,8.40,2.64,738.32
1980,331,31983.55,0.00,142.77,0.00,10.19,2.48,730.11
1980,332,31887.77,22.40,116.22,0.00,11.91,3.24,770.28
1980,333,31795.55,12.36,102.97,0.00,10.24,3.34,775.84
1980,334,31706.98,24.13,87.44,0.00,8.96,3.55,787.84
1980,335,31622.12,3.09,85.85,0.00,6.08,0.89,651.32
1980,336,31541.02,21.21,82.55,0.00,5.91,0.95,654.33
1980,337,31463.75,67.37,111.39,0.00,9.91,1.75,693.06
1980,338,31390.37,48.43,86.32,0.00,7.45,2.04,707.72
1980,339,31320.92,13.77,57.23,0.00,3.05,-0.15,604.27
1980,340,31255.47,9.85,48.76,0.00,2.75,0.09,614.93
1980,341,31194.07,0.00,95.49,0.00,3.07,-1.10,563.67
1980,342,31136.76,0.00,140.51,0.00,1.64,-5.93,392.52
1980,343,31083.58,0.00,142.23,0.00,2.45,-5.54,404.24
1980,344,31034.59,0.00,141.31,0.00,3.63,-4.60,434.19
1980,345,30989.81,0.00,138.14,0.00,5.43,-2.60,504.63
1980,346,30949.30,0.00,140.60,0.00,7.65,-0.95,569.80
1980,347,30913.07,0.00,138.47,0.00,7.67,-0.69,580.53
1980,348,30881.16,0.00,138.07,0.00,5.84,-2.41,511.77
1980,349,30853.60,0.00,139.53,0.00,8.14,-0.66,582.09
1980,350,30830.41,0.00,141.10,0.00,10.70,1.30,671.03
1980,351,30811.61,0.00,142.52,0.00,11.14,1.27,669.63
1980,352,30797.21,0.00,124.17,0.00,7.22,0.10,615.23
1980,353,30787.22,0.00,120.34,0.00,6.06,-0.63,583.09
1980,354,30781.67,9.34,97.36,0.00,6.44,-0.82,575.42
1980,355,30780.54,11.75,93.64,0.00,8.02,1.16,664.25
1980,356,30783.84,29.50,100.13,0.00,12.30,4.30,830.31
1980,357,30791.58,25.14,76.93,0.00,10.20,4.96,869.58
1980,358,30803.73,7.40,63.17,0.00,8.95,4.87,864.05
1980,359,30820.29,53.43,93.13,0.00,12.02,5.04,874.46
1980,360,30841.25,50.41,95.83,0.00,14.82,7.26,1019.68
1980,361,30866.59,13.30,70.59,0.00,13.69,8.89,1139.34
1980,362,30896.29,0.00,101.86,0.00,12.85,7.49,1035.85
1980,363,30930.33,0.00,124.30,0.00,10.34,3.31,774.27
1980,364,30968.67,13.90,99.22,0.00,9.52,2.18,714.66
1980,365,31011.28,3.37,109.81,0.00,14.25,4.73,855.45
1981,1,31058.34,0.00,125.68,0.00,12.33,4.89,865.40
1981,2,31109.42,0.00,138.37,0.00,11.48,2.73,743.06
1981,3,31164.65,0.00,115.75,0.00,9.63,3.33,775.27
1981,4,31223.99,0.00,136.32,0.00,10.68,2.42,726.93
1981,5,31287.41,0.00,145.06,0.00,11.39,2.04,707.48
1981,6,31354.85,0.00,142.92,0.00,11.10,2.25,717.95
1981,7,31426.25,0.00,131.65,0.00,9.17,1.82,696.24
1981,8,31501.57,1.72,128.32,0.00,8.57,1.68,689.63
1981,9,31580.74,0.00,145.93,0.00,10.24,1.56,683.57
1981,10,31663.71,0.00,140.26,0.00,9.18,1.32,672.07
1981,11,31750.42,0.00,139.12,0.00,10.10,2.42,726.81
1981,12,31840.81,0.00,157.73,0.00,9.64,-0.14,604.64
1981,13,31934.80,0.00,165.01,0.00,9.77,-0.87,573.30
1981,14,32032.33,0.00,146.93,0.00,7.45,-0.42,592.36
1981,15,32133.35,0.00,139.29,0.00,6.75,-0.28,598.37
1981,16,32237.77,0.00,119.24,0.00,6.13,0.63,639.16
1981,17,32345.53,1.79,124.02,0.00,6.83,1.10,661.35
1981,18,32456.56,0.00,169.38,0.00,13.07,2.74,743.48
1981,19,32570.78,0.00,143.41,0.00,9.99,2.99,756.78
1981,20,32688.13,10.22,129.86,0.00,12.11,2.67,740.08
1981,21,32808.54,4.61,133.72,0.00,13.66,3.71,796.70
1981,22,32931.92,4.38,107.40,0.00,12.67,6.10,941.13
1981,23,33058.21,20.13,72.29,0.00,9.46,5.58,907.99
